9.500000e+08	  3	  2987	  2819	1.383466288995943e-03	4.216965034285815e+02	7.581954458676505e+01
9.510000e+08	  3	  2987	  1540	1.440808590571255e-03	4.216965034285815e+02	7.634136055452137e+01
9.520000e+08	  3	  2987	  1282	1.095192612074720e-03	4.216965034285815e+02	7.686615548009753e+01
9.530000e+08	  3	  2987	   384	1.111351321866553e-03	4.216965034285815e+02	7.738960663705649e+01
9.540000e+08	  3	  2987	   471	1.969286477135671e-03	4.216965034285815e+02	7.791262267114026e+01
9.550000e+08	  3	  2987	  2406	1.845336890311042e-03	4.216965034285815e+02	7.843586657775856e+01
9.560000e+08	  3	  2987	   109	1.687159903625563e-03	4.216965034285815e+02	7.896125856808814e+01
9.570000e+08	  3	  2987	  1814	1.294878727557388e-03	4.216965034285815e+02	7.948325963396130e+01
9.580000e+08	  3	  2987	  1372	1.803710211543404e-03	4.216965034285815e+02	8.000845762714080e+01
9.590000e+08	  3	  2987	   357	1.106682780198309e-03	4.216965034285815e+02	8.053124043607700e+01
9.600000e+08	  3	  2987	  2243	1.457956929985733e-03	4.216965034285815e+02	8.105411611670046e+01
9.610000e+08	  3	  2987	  1086	1.925373891754798e-03	4.216965034285815e+02	8.157843852612156e+01
9.620000e+08	  3	  2987	   228	1.568146711281067e-03	4.216965034285815e+02	8.210188964645603e+01
9.630000e+08	  3	  2987	  1919	1.026453727850238e-03	4.216965034285815e+02	8.262465585097652e+01
9.640000e+08	  3	  2987	   929	1.410404169145819e-03	4.216965034285815e+02	8.314939673934509e+01
9.650000e+08	  3	  2987	  1348	9.022112653091536e-04	4.216965034285815e+02	8.367246613901399e+01
9.660000e+08	  3	  2987	  1161	1.603578046221251e-03	4.216965034285815e+02	8.419761174700963e+01
9.670000e+08	  3	  2987	   298	1.827098132655437e-03	4.216965034285815e+02	8.471968056456764e+01
9.680000e+08	  3	  2987	   650	1.162977459523658e-03	4.216965034285815e+02	8.524456579363873e+01
9.690000e+08	  3	  2987	  1510	1.834690518407442e-03	4.216965034285815e+02	8.576828089318192e+01
9.700000e+08	  3	  2987	  2052	1.694878795449888e-03	4.216965034285815e+02	8.629241962160833e+01
9.710000e+08	  3	  2987	   466	1.366584911194570e-03	4.216965034285815e+02	8.681633212033053e+01
9.720000e+08	  3	  2987	  2396	1.053998667290534e-03	4.216965034285815e+02	8.734034994769603e+01
9.730000e+08	  3	  2987	   211	1.500054992304340e-03	4.216965034285815e+02	8.786413001281016e+01
9.740000e+08	  3	  2987	  2531	1.920561863763204e-03	4.216965034285815e+02	8.838849388435088e+01
9.750000e+08	  3	  2987	  2137	1.047118212392506e-03	4.216965034285815e+02	8.891066890902722e+01
9.760000e+08	  3	  2987	   900	1.006530665924514e-03	4.216965034285815e+02	8.943571669694091e+01
9.770000e+08	  3	  2987	  1526	1.805565267216468e-03	4.216965034285815e+02	8.995925319790227e+01
9.780000e+08	  3	  2987	   483	9.109953311546874e-04	4.216965034285815e+02	9.048165022655881e+01
9.790000e+08	  3	  2987	   496	1.138074168768306e-03	4.216965034285815e+02	9.100597108354638e+01
9.800000e+08	  3	  2987	  1063	1.655828299157430e-03	4.216965034285815e+02	9.153004665247055e+01
9.810000e+08	  3	  2987	   454	1.218531681558159e-03	4.216965034285815e+02	9.205280586188675e+01
9.820000e+08	  3	  2987	    21	1.337771386240271e-03	4.216965034285815e+02	9.257841969346646e+01
9.830000e+08	  3	  2987	   687	1.628492627169147e-03	4.216965034285815e+02	9.310114989854240e+01
9.840000e+08	  3	  2987	   650	1.279057215365552e-03	4.216965034285815e+02	9.362594903595577e+01
9.850000e+08	  3	  2987	   298	1.524284227738930e-03	4.216965034285815e+02	9.414896611190032e+01
9.860000e+08	  3	  2987	   745	2.099843961059211e-03	4.216965034285815e+02	9.467376483250919e+01
9.870000e+08	  3	  2987	   767	1.284843250744783e-03	4.216965034285815e+02	9.519713627893594e+01
9.880000e+08	  3	  2987	   894	1.163112630821582e-03	4.216965034285815e+02	9.571991781321260e+01
9.890000e+08	  3	  2987	   826	1.751724256044395e-03	4.216965034285815e+02	9.624560831066556e+01
9.900000e+08	  3	  2987	   221	1.577574330525718e-03	4.216965034285815e+02	9.676660126908354e+01
9.910000e+08	  3	  2987	  2242	1.893937317810618e-03	4.216965034285815e+02	9.729237062164201e+01
9.920000e+08	  3	  2987	  1786	1.119531978999164e-03	4.216965034285815e+02	9.781446948538948e+01
9.930000e+08	  3	  2987	  1314	1.452249853580229e-03	4.216965034285815e+02	9.833931130551788e+01
9.940000e+08	  3	  2987	  2771	1.639244079267975e-03	4.216965034285815e+02	9.886213037038874e+01
9.950000e+08	  3	  2987	   551	1.164075773692789e-03	4.216965034285815e+02	9.938511779845443e+01
9.960000e+08	  3	  2987	  1676	1.222404897418173e-03	4.216965034285815e+02	9.990792192083306e+01
9.970000e+08	  3	  2987	  1200	1.819879089509105e-03	4.216965034285815e+02	1.004315956299362e+02
9.980000e+08	  3	  2987	   946	1.669054733140058e-03	4.216965034285815e+02	1.009558559634142e+02
9.990000e+08	  3	  2987	  1387	1.429115234666332e-03	4.216965034285815e+02	1.014792263474826e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+09	  3	  2987	  2905	1.211511685629983e-03	4.216965034285815e+02	1.020031799607665e+02
1.001000e+09	  3	  2987	   917	1.010550615039954e-03	4.216965034285815e+02	1.025260689212267e+02
1.002000e+09	  3	  2987	   532	1.546701415122835e-03	4.216965034285815e+02	1.030493572937809e+02
1.003000e+09	  3	  2987	    46	2.039813428053349e-03	4.216965034285815e+02	1.035723019697342e+02
1.004000e+09	  3	  2987	   317	1.915640289311202e-03	4.216965034285815e+02	1.040961032020616e+02
1.005000e+09	  3	  2987	  2507	1.606016955892002e-03	4.216965034285815e+02	1.046185943448644e+02
1.006000e+09	  3	  2987	  1957	1.768622218336252e-03	4.216965034285815e+02	1.051431824423408e+02
1.007000e+09	  3	  2987	   377	2.390279699640053e-03	4.216965034285815e+02	1.056658339850283e+02
1.008000e+09	  3	  2987	   917	1.281220099011971e-03	4.216965034285815e+02	1.061902858334263e+02
1.009000e+09	  3	  2987	  2404	1.630591422055523e-03	4.216965034285815e+02	1.067135432783535e+02
1.010000e+09	  3	  2987	  1825	1.598129580145285e-03	4.216965034285815e+02	1.072376682942196e+02
1.011000e+09	  3	  2987	   702	1.012336048645878e-03	4.216965034285815e+02	1.077615663285629e+02
collision No.14	5.297895e+02[yr]	i=3, j=1667	r_ij=6.338189484854906e-05	radius[3]+radius[1667]=6.338481524341289e-05
dE_heat=-1.443583e-09	dE_grav=1.419964e-09	dE_c=-4.311595e-17	v_imp=3.117711e-01
1.012000e+09	  3	  2986	  2285	1.078346020458267e-03	4.216965034285815e+02	1.082847952786738e+02
1.013000e+09	  3	  2986	   258	1.543802789916693e-03	4.216965034285815e+02	1.088080956486563e+02
1.014000e+09	  3	  2986	  1182	1.336658087774584e-03	4.216965034285815e+02	1.093318629292124e+02
1.015000e+09	  3	  2986	  2547	1.589811599522585e-03	4.216965034285815e+02	1.098537485624921e+02
1.016000e+09	  3	  2986	   928	1.479219746787491e-03	4.216965034285815e+02	1.103787003562591e+02
1.017000e+09	  3	  2986	  2707	1.799461156863569e-03	4.216965034285815e+02	1.109017490258415e+02
1.018000e+09	  3	  2986	  1465	1.996957092184427e-03	4.216965034285815e+02	1.114263318996876e+02
1.019000e+09	  3	  2986	  2466	2.249083387562057e-03	4.216965034285815e+02	1.119489637245953e+02
1.020000e+09	  3	  2986	  2048	1.284431254093960e-03	4.216965034285815e+02	1.124731028152434e+02
1.021000e+09	  3	  2986	    37	1.124654905179702e-03	4.216965034285815e+02	1.129958361718038e+02
1.022000e+09	  3	  2986	  2291	1.727475250003112e-03	4.216965034285815e+02	1.135223299242208e+02
1.023000e+09	  3	  2986	   842	1.085193106328057e-03	4.216965034285815e+02	1.140432241647254e+02
1.024000e+09	  3	  2986	  1134	2.347947315686277e-03	4.216965034285815e+02	1.145672241657735e+02
1.025000e+09	  3	  2986	  1812	2.669809888223238e-03	4.216965034285815e+02	1.150890786847096e+02
1.026000e+09	  3	  2986	  1330	2.021283624909045e-03	4.216965034285815e+02	1.156111547573437e+02
1.027000e+09	  3	  2986	   804	1.337428524307512e-03	4.216965034285815e+02	1.161357577243957e+02
1.028000e+09	  3	  2986	   116	1.560390698910740e-03	4.216965034285815e+02	1.166595860296443e+02
1.029000e+09	  3	  2986	    57	9.134509060430301e-04	4.216965034285815e+02	1.171837748851751e+02
1.030000e+09	  3	  2986	  2345	1.954424820498066e-03	4.216965034285815e+02	1.177083348580379e+02
1.031000e+09	  3	  2986	    77	9.721926903643349e-04	4.216965034285815e+02	1.182312353275259e+02
1.032000e+09	  3	  2986	  2908	1.259652875552674e-03	4.216965034285815e+02	1.187571994842370e+02
1.033000e+09	  3	  2986	  1268	2.044090240705500e-03	4.216965034285815e+02	1.192791286527569e+02
1.034000e+09	  3	  2986	    50	1.809223062725321e-03	4.216965034285815e+02	1.198041691281358e+02
1.035000e+09	  3	  2986	  2247	1.828433921422717e-03	4.216965034285815e+02	1.203260283235089e+02
1.036000e+09	  3	  2986	  1411	1.710429184367122e-03	4.216965034285815e+02	1.208505908136312e+02
1.037000e+09	  3	  2986	  1569	1.217534984412214e-03	4.216965034285815e+02	1.213747352492564e+02
1.038000e+09	  3	  2986	   630	1.796833690225772e-03	4.216965034285815e+02	1.218987255019579e+02
1.039000e+09	  3	  2986	  2632	2.211447635983107e-03	4.216965034285815e+02	1.224237554190557e+02
1.040000e+09	  3	  2986	   335	1.459010532563299e-03	4.216965034285815e+02	1.229473493030943e+02
1.041000e+09	  3	  2986	  2060	9.220739643392463e-04	4.216965034285815e+02	1.234725523242472e+02
1.042000e+09	  3	  2986	   536	1.455133243279981e-03	4.216965034285815e+02	1.239954518001953e+02
1.043000e+09	  3	  2986	     1	1.027807189218432e-03	4.216965034285815e+02	1.245186343750307e+02
1.044000e+09	  3	  2986	   724	1.402294894129859e-03	4.216965034285815e+02	1.250428621445546e+02
1.045000e+09	  3	  2986	   119	1.634205045432949e-03	4.216965034285815e+02	1.255671781691816e+02
1.046000e+09	  3	  2986	  2198	1.697209363704581e-03	4.216965034285815e+02	1.260917976606774e+02
1.047000e+09	  3	  2986	  1245	1.495353906163735e-03	4.216965034285815e+02	1.266151525572641e+02
1.048000e+09	  3	  2986	  2662	1.139474302001967e-03	4.216965034285815e+02	1.271376695883020e+02
1.049000e+09	  3	  2986	   813	1.640974864244423e-03	4.216965034285815e+02	1.276625386983858e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.050000e+09	  3	  2986	   537	1.276043141445676e-03	4.216965034285815e+02	1.281864841582433e+02
1.051000e+09	  3	  2986	  2338	1.174824437253981e-03	4.216965034285815e+02	1.287104717053519e+02
1.052000e+09	  3	  2986	  2759	1.240790019026129e-03	4.216965034285815e+02	1.292352711119832e+02
1.053000e+09	  3	  2986	  1439	1.858223964750813e-03	4.216965034285815e+02	1.297589577804094e+02
1.054000e+09	  3	  2986	  1490	1.553306896365173e-03	4.216965034285815e+02	1.302832754318177e+02
1.055000e+09	  3	  2986	   134	1.820511198689229e-03	4.216965034285815e+02	1.308070297680879e+02
1.056000e+09	  3	  2986	  1591	1.322356556627552e-03	4.216965034285815e+02	1.313315389728075e+02
1.057000e+09	  3	  2986	   170	2.378198950793080e-03	4.216965034285815e+02	1.318546319159665e+02
1.058000e+09	  3	  2986	   433	1.029762437383969e-03	4.216965034285815e+02	1.323784264492022e+02
1.059000e+09	  3	  2986	  2382	1.544616025601762e-03	4.216965034285815e+02	1.329024786402164e+02
1.060000e+09	  3	  2986	   386	1.626168349476470e-03	4.216965034285815e+02	1.334255830935652e+02
1.061000e+09	  3	  2986	  2920	1.876137826221566e-03	4.216965034285815e+02	1.339496260753170e+02
1.062000e+09	  3	  2986	  1302	1.336863246249966e-03	4.216965034285815e+02	1.344727291380139e+02
1.063000e+09	  3	  2986	  1307	1.537792653338120e-03	4.216965034285815e+02	1.349967952430958e+02
1.064000e+09	  3	  2986	   955	1.649841652696375e-03	4.216965034285815e+02	1.355195196416074e+02
1.065000e+09	  3	  2986	  1623	1.096128079524739e-03	4.216965034285815e+02	1.360446680535032e+02
1.066000e+09	  3	  2986	  2064	1.515826941557221e-03	4.216965034285815e+02	1.365678053428632e+02
1.067000e+09	  3	  2986	  2078	1.123352021683749e-03	4.216965034285815e+02	1.370912280842697e+02
1.068000e+09	  3	  2986	   289	2.425758452504061e-03	4.216965034285815e+02	1.376127364943308e+02
1.069000e+09	  3	  2986	   899	1.157780528412567e-03	4.216965034285815e+02	1.381372872898107e+02
1.070000e+09	  3	  2986	   401	1.734764250642484e-03	4.216965034285815e+02	1.386601504456981e+02
1.071000e+09	  3	  2986	  2572	1.943090889338679e-03	4.216965034285815e+02	1.391853919063517e+02
1.072000e+09	  3	  2986	  2481	1.423262052035929e-03	4.216965034285815e+02	1.397090864526155e+02
1.073000e+09	  3	  2986	  1579	1.285881647139558e-03	4.216965034285815e+02	1.402317133474220e+02
1.074000e+09	  3	  2986	  1083	2.439401315248297e-03	5.623413251903480e+02	1.114530334195752e-01
1.075000e+09	  3	  2986	   366	1.536330163087141e-03	5.623413251903480e+02	6.323195618183057e-01
1.076000e+09	  3	  2986	    75	1.661660809327513e-03	5.623413251903480e+02	1.157830334499742e+00
1.077000e+09	  3	  2986	   894	1.148531303440176e-03	5.623413251903480e+02	1.680961303200616e+00
1.078000e+09	  3	  2986	  1566	1.908114267440047e-03	5.623413251903480e+02	2.204998480483318e+00
1.079000e+09	  3	  2986	  1057	1.152000907824029e-03	5.623413251903480e+02	2.729123581662669e+00
1.080000e+09	  3	  2986	  1753	2.124938322400749e-03	5.623413251903480e+02	3.251720828696964e+00
1.081000e+09	  3	  2986	  1669	1.672609788509657e-03	5.623413251903480e+02	3.775092969729782e+00
1.082000e+09	  3	  2986	  2916	1.536245569184554e-03	5.623413251903480e+02	4.298503175210103e+00
1.083000e+09	  3	  2986	  1842	9.867455844730284e-04	5.623413251903480e+02	4.822579934294330e+00
1.084000e+09	  3	  2986	  1060	1.117131850066338e-03	5.623413251903480e+02	5.347140550004272e+00
1.085000e+09	  3	  2986	  2417	1.078331014747479e-03	5.623413251903480e+02	5.868250988094346e+00
1.086000e+09	  3	  2986	  2485	1.460752594712384e-03	5.623413251903480e+02	6.394362163511424e+00
1.087000e+09	  3	  2986	  2247	1.596236152535147e-03	5.623413251903480e+02	6.915692384843018e+00
1.088000e+09	  3	  2986	  1139	1.447112922444212e-03	5.623413251903480e+02	7.441214948976220e+00
1.089000e+09	  3	  2986	   516	1.634227823999824e-03	5.623413251903480e+02	7.963231809828388e+00
1.090000e+09	  3	  2986	  2326	1.450573725871941e-03	5.623413251903480e+02	8.487314742455048e+00
1.091000e+09	  3	  2986	  2530	1.280907265737180e-03	5.623413251903480e+02	9.011129522677892e+00
1.092000e+09	  3	  2986	   980	1.494327473944460e-03	5.623413251903480e+02	9.535801600396459e+00
1.093000e+09	  3	  2986	   209	1.551827252238328e-03	5.623413251903480e+02	1.005937842594533e+01
1.094000e+09	  3	  2986	   122	1.700943133830591e-03	5.623413251903480e+02	1.058204195885864e+01
1.095000e+09	  3	  2986	  1787	1.500543482720881e-03	5.623413251903480e+02	1.110697042713163e+01
1.096000e+09	  3	  2986	  1582	1.836558131363998e-03	5.623413251903480e+02	1.162811802433601e+01
1.097000e+09	  3	  2986	   407	1.925030059337487e-03	5.623413251903480e+02	1.215366808603516e+01
1.098000e+09	  3	  2986	  2518	8.167062280276272e-04	5.623413251903480e+02	1.267597868115767e+01
1.099000e+09	  3	  2986	  1842	1.093436517119556e-03	5.623413251903480e+02	1.320063337421126e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.100000e+09	  3	  2986	  1621	1.235529148624502e-03	5.623413251903480e+02	1.372465127399879e+01
1.101000e+09	  3	  2986	  2748	1.567568040667228e-03	5.623413251903480e+02	1.424598114774192e+01
1.102000e+09	  3	  2986	   891	1.058820671398484e-03	5.623413251903480e+02	1.477109032198012e+01
1.103000e+09	  3	  2986	  2820	2.031015050062304e-03	5.623413251903480e+02	1.529563310766520e+01
1.104000e+09	  3	  2986	  2457	1.539951904864842e-03	5.623413251903480e+02	1.581733243667300e+01
1.105000e+09	  3	  2986	  1479	1.574885498361707e-03	5.623413251903480e+02	1.634235663676099e+01
1.106000e+09	  3	  2986	   591	1.636849665968002e-03	5.623413251903480e+02	1.686465091561365e+01
1.107000e+09	  3	  2986	  2787	1.431312735180279e-03	5.623413251903480e+02	1.738770401642156e+01
1.108000e+09	  3	  2986	  2051	1.583064186008517e-03	5.623413251903480e+02	1.791245387943554e+01
1.109000e+09	  3	  2986	  1080	1.483370772352994e-03	5.623413251903480e+02	1.843648675307481e+01
1.110000e+09	  3	  2986	  2732	1.427320910000237e-03	5.623413251903480e+02	1.896082226399613e+01
1.111000e+09	  3	  2986	  1452	1.848713664912113e-03	5.623413251903480e+02	1.948399785364628e+01
1.112000e+09	  3	  2986	    31	1.697191882555957e-03	5.623413251903480e+02	2.000759674839346e+01
1.113000e+09	  3	  2986	   716	1.525466376901340e-03	5.623413251903480e+02	2.053153421570977e+01
1.114000e+09	  3	  2986	  2887	1.498981273344398e-03	5.623413251903480e+02	2.105393349254740e+01
1.115000e+09	  3	  2986	   315	1.450104876172275e-03	5.623413251903480e+02	2.157807432835691e+01
1.116000e+09	  3	  2986	  1735	1.516487678609534e-03	5.623413251903480e+02	2.210253521409023e+01
1.117000e+09	  3	  2986	  2020	1.221738828393801e-03	5.623413251903480e+02	2.262671628244192e+01
1.118000e+09	  3	  2986	   287	1.306494715559128e-03	5.623413251903480e+02	2.314934201409352e+01
1.119000e+09	  3	  2986	  2640	1.652138832047039e-03	5.623413251903480e+02	2.367485438322855e+01
1.120000e+09	  3	  2986	  1897	1.219248616333032e-03	5.623413251903480e+02	2.419762341623902e+01
1.121000e+09	  3	  2986	   211	1.488355525488894e-03	5.623413251903480e+02	2.472260469372993e+01
1.122000e+09	  3	  2986	  1173	1.476882435517276e-03	5.623413251903480e+02	2.524548959405083e+01
1.123000e+09	  3	  2986	  2647	1.111369871520513e-03	5.623413251903480e+02	2.577138568854409e+01
1.124000e+09	  3	  2986	  1208	1.765898438532244e-03	5.623413251903480e+02	2.629422598559753e+01
1.125000e+09	  3	  2986	  2668	1.082939186047883e-03	5.623413251903480e+02	2.681826630484375e+01
1.126000e+09	  3	  2986	  1782	1.164618554229557e-03	5.623413251903480e+02	2.734257724029198e+01
1.127000e+09	  3	  2986	   764	1.306428240413597e-03	5.623413251903480e+02	2.786600170180360e+01
1.128000e+09	  3	  2986	   682	2.154488680261927e-03	5.623413251903480e+02	2.838955807961669e+01
1.129000e+09	  3	  2986	  1747	1.436339559958734e-03	5.623413251903480e+02	2.891426461511944e+01
1.130000e+09	  3	  2986	  2451	1.108280818662619e-03	5.623413251903480e+02	2.943711902770067e+01
1.131000e+09	  3	  2986	  2626	1.802177954813212e-03	5.623413251903480e+02	2.996206260382352e+01
1.132000e+09	  3	  2986	  2620	1.102847200582342e-03	5.623413251903480e+02	3.048549067062873e+01
1.133000e+09	  3	  2986	  1414	1.455469381268368e-03	5.623413251903480e+02	3.101072245735148e+01
1.134000e+09	  3	  2986	    24	1.285852340409793e-03	5.623413251903480e+02	3.153301948445613e+01
1.135000e+09	  3	  2986	  2347	1.470461213925191e-03	5.623413251903480e+02	3.205745577366990e+01
1.136000e+09	  3	  2986	  1723	1.008109304113410e-03	5.623413251903480e+02	3.258071423168357e+01
collision No.15	5.954340e+02[yr]	i=2, j=2140	r_ij=6.474117474234488e-05	radius[2]+radius[2140]=6.490458140817512e-05
dE_heat=-1.571479e-09	dE_grav=1.515264e-09	dE_c=2.080541e-17	v_imp=3.251559e-01
1.137000e+09	  3	  2985	   336	2.428392630808280e-03	5.623413251903480e+02	3.310215781268738e+01
1.138000e+09	  3	  2985	  2559	1.660843651609922e-03	5.623413251903480e+02	3.362619132077990e+01
1.139000e+09	  3	  2985	  1543	1.570773017748352e-03	5.623413251903480e+02	3.414975058939613e+01
1.140000e+09	  3	  2985	  1197	1.394017850388021e-03	5.623413251903480e+02	3.467385962010658e+01
1.141000e+09	  3	  2985	  1539	1.460758823090133e-03	5.623413251903480e+02	3.519637431598682e+01
1.142000e+09	  3	  2985	   295	2.260021142235901e-03	5.623413251903480e+02	3.572063445918760e+01
collision No.16	5.983645e+02[yr]	i=3, j=2330	r_ij=6.346558905919280e-05	radius[3]+radius[2330]=6.355807079488190e-05
dE_heat=-1.445159e-09	dE_grav=1.432272e-09	dE_c=1.613637e-18	v_imp=3.119260e-01
1.143000e+09	  3	  2984	   709	1.752594619270163e-03	5.623413251903480e+02	3.624421124416644e+01
1.144000e+09	  3	  2984	  2984	1.259022555838530e-03	5.623413251903480e+02	3.676823549351316e+01
1.145000e+09	  3	  2984	  2718	2.015503096213558e-03	5.623413251903480e+02	3.729298653389606e+01
1.146000e+09	  3	  2984	  1357	1.282860457989572e-03	5.623413251903480e+02	3.781608523000124e+01
collision No.17	6.006508e+02[yr]	i=1, j=1293	r_ij=6.396260607333912e-05	radius[1]+radius[1293]=6.407107207158070e-05
dE_heat=-1.468433e-09	dE_grav=1.463355e-09	dE_c=6.932703e-17	v_imp=3.143832e-01
1.147000e+09	  3	  2983	  2242	9.368878925790677e-04	5.623413251903480e+02	3.834054935415286e+01
1.148000e+09	  3	  2983	  1977	1.427834780892717e-03	5.623413251903480e+02	3.886461341865831e+01
1.149000e+09	  3	  2983	  2058	1.488403029741362e-03	5.623413251903480e+02	3.938857361757788e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.150000e+09	  3	  2983	    46	1.198051341390391e-03	5.623413251903480e+02	3.991270094149551e+01
1.151000e+09	  3	  2983	   632	1.460710730881692e-03	5.623413251903480e+02	4.043779325175295e+01
1.152000e+09	  3	  2983	    21	1.200258528616646e-03	5.623413251903480e+02	4.096102571610492e+01
1.153000e+09	  3	  2983	  2878	1.576032880636738e-03	5.623413251903480e+02	4.148576057462224e+01
1.154000e+09	  3	  2983	   715	1.645984199869756e-03	5.623413251903480e+02	4.201060919789752e+01
1.155000e+09	  3	  2983	   916	1.845918163517179e-03	5.623413251903480e+02	4.253387143248739e+01
1.156000e+09	  3	  2983	  1227	1.307448388509443e-03	5.623413251903480e+02	4.305798458255684e+01
1.157000e+09	  3	  2983	  2632	1.550961715081611e-03	5.623413251903480e+02	4.358075164449721e+01
1.158000e+09	  3	  2983	  2154	2.018528192605033e-03	5.623413251903480e+02	4.410544819660127e+01
1.159000e+09	  3	  2983	   685	1.869026251869836e-03	5.623413251903480e+02	4.462885383974098e+01
1.160000e+09	  3	  2983	   351	1.642098141740809e-03	5.623413251903480e+02	4.515228226361324e+01
1.161000e+09	  3	  2983	  2753	9.981158978908569e-04	5.623413251903480e+02	4.567805509627654e+01
1.162000e+09	  3	  2983	  1538	1.152476450083631e-03	5.623413251903480e+02	4.619867244708542e+01
1.163000e+09	  3	  2983	   993	1.835225951432761e-03	5.623413251903480e+02	4.672547548470048e+01
collision No.18	6.095658e+02[yr]	i=3, j=398	r_ij=6.372789398536755e-05	radius[3]+radius[398]=6.373018648657143e-05
dE_heat=-1.434945e-09	dE_grav=1.440500e-09	dE_c=1.022175e-17	v_imp=3.108068e-01
1.164000e+09	  3	  2982	  1254	1.328119857238454e-03	5.623413251903480e+02	4.724753022207715e+01
1.165000e+09	  3	  2982	  2509	1.406844833267363e-03	5.623413251903480e+02	4.777186012791953e+01
1.166000e+09	  3	  2982	  2612	1.449669519060443e-03	5.623413251903480e+02	4.829629909809839e+01
1.167000e+09	  3	  2982	   139	1.794501810599834e-03	5.623413251903480e+02	4.881868989970276e+01
1.168000e+09	  3	  2982	   661	1.389667570265225e-03	5.623413251903480e+02	4.934275918597215e+01
1.169000e+09	  3	  2982	   578	2.094206061808487e-03	5.623413251903480e+02	4.986680522421476e+01
1.170000e+09	  3	  2982	   113	1.301363138079844e-03	5.623413251903480e+02	5.039062386082711e+01
1.171000e+09	  3	  2982	  1760	1.985111236883935e-03	5.623413251903480e+02	5.091552460416868e+01
1.172000e+09	  3	  2982	   834	1.714468998147169e-03	5.623413251903480e+02	5.143773089665579e+01
1.173000e+09	  3	  2982	   548	1.454870211701791e-03	5.623413251903480e+02	5.196156672150423e+01
1.174000e+09	  3	  2982	   979	1.735389815062516e-03	5.623413251903480e+02	5.248444813406365e+01
1.175000e+09	  3	  2982	  2593	1.595569500352502e-03	5.623413251903480e+02	5.300940216849737e+01
1.176000e+09	  3	  2982	  2068	1.495450576443076e-03	5.623413251903480e+02	5.353343709281567e+01
1.177000e+09	  3	  2982	  2147	1.673169939198190e-03	5.623413251903480e+02	5.405713968991931e+01
1.178000e+09	  3	  2982	  1654	1.661170104719706e-03	5.623413251903480e+02	5.458164594749582e+01
1.179000e+09	  3	  2982	  2280	1.692603915167859e-03	5.623413251903480e+02	5.510790388939113e+01
1.180000e+09	  3	  2982	  2948	2.273334605444252e-03	5.623413251903480e+02	5.562976523339965e+01
1.181000e+09	  3	  2982	   700	1.810815182033306e-03	5.623413251903480e+02	5.615763114708414e+01
1.182000e+09	  3	  2982	   818	1.440666946474580e-03	5.623413251903480e+02	5.667885849269288e+01
1.183000e+09	  3	  2982	  1894	2.111885088209501e-03	5.623413251903480e+02	5.720410363011246e+01
1.184000e+09	  3	  2982	  2503	1.237607694728498e-03	5.623413251903480e+02	5.772663485804433e+01
1.185000e+09	  3	  2982	   697	1.653055423509262e-03	5.623413251903480e+02	5.825054689877164e+01
1.186000e+09	  3	  2982	  2025	1.080559370997028e-03	5.623413251903480e+02	5.877493799959279e+01
1.187000e+09	  3	  2982	  1679	2.792635331949840e-03	5.623413251903480e+02	5.929917888487630e+01
1.188000e+09	  3	  2982	  1154	1.667180180073224e-03	5.623413251903480e+02	5.982281151976431e+01
1.189000e+09	  3	  2982	  1205	1.717066387654023e-03	5.623413251903480e+02	6.034739877981300e+01
1.190000e+09	  3	  2982	   461	1.421512055736420e-03	5.623413251903480e+02	6.087084909846379e+01
1.191000e+09	  3	  2982	  1850	1.443728269274222e-03	5.623413251903480e+02	6.139675581622606e+01
1.192000e+09	  3	  2982	  2653	1.904409124841408e-03	5.623413251903480e+02	6.191942516697824e+01
1.193000e+09	  3	  2982	   983	1.294182322387213e-03	5.623413251903480e+02	6.244346170730133e+01
1.194000e+09	  3	  2982	  1158	1.249665247218707e-03	5.623413251903480e+02	6.296627544196802e+01
1.195000e+09	  3	  2982	   136	1.240413461439650e-03	5.623413251903480e+02	6.349115104128298e+01
1.196000e+09	  3	  2982	   124	1.179641580383365e-03	5.623413251903480e+02	6.401382458838280e+01
1.197000e+09	  3	  2982	   489	1.318412842355388e-03	5.623413251903480e+02	6.453821195897228e+01
1.198000e+09	  3	  2982	   763	1.782677758072248e-03	5.623413251903480e+02	6.506182091532128e+01
1.199000e+09	  3	  2982	    32	1.247074437711126e-03	5.623413251903480e+02	6.558560852612496e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.200000e+09	  3	  2982	   489	1.141057642458802e-03	5.623413251903480e+02	6.611004362405127e+01
1.201000e+09	  3	  2982	    74	1.396027590386089e-03	5.623413251903480e+02	6.663338125891896e+01
1.202000e+09	  3	  2982	   527	2.440184400893562e-03	5.623413251903480e+02	6.715568399013064e+01
1.203000e+09	  3	  2982	   400	1.164358231383560e-03	5.623413251903480e+02	6.767976824076371e+01
1.204000e+09	  3	  2982	   474	9.312889268077344e-04	5.623413251903480e+02	6.820403894926757e+01
