9.740000e+08	  3	  2995	  1249	2.155505044314676e-03	4.216965034285815e+02	8.613171485804980e+01
9.750000e+08	  3	  2995	  1515	1.226130650144932e-03	4.216965034285815e+02	8.665358526877658e+01
collision No.6	5.084033e+02[yr]	i=3, j=1283	r_ij=6.336717298555877e-05	radius[3]+radius[1283]=6.338481524341289e-05
dE_heat=-1.412497e-09	dE_grav=1.420294e-09	dE_c=5.241757e-17	v_imp=3.083961e-01
9.760000e+08	  3	  2994	  2869	1.134324768912917e-03	4.216965034285815e+02	8.717405355473439e+01
9.770000e+08	  3	  2994	  2050	1.676908554539596e-03	4.216965034285815e+02	8.769548278657952e+01
9.780000e+08	  3	  2994	  1872	1.861178089574091e-03	4.216965034285815e+02	8.821732815321774e+01
9.790000e+08	  3	  2994	  2434	1.577215878192932e-03	4.216965034285815e+02	8.873833461889957e+01
9.800000e+08	  3	  2994	   205	1.419098813626489e-03	4.216965034285815e+02	8.925983986163453e+01
9.810000e+08	  3	  2994	  1112	2.274462142610357e-04	4.216965034285815e+02	8.978100532552263e+01
9.820000e+08	  3	  2994	  1848	1.413273476508251e-03	4.216965034285815e+02	9.030138795882264e+01
collision No.7	5.120933e+02[yr]	i=2, j=1049	r_ij=6.379692713657704e-05	radius[2]+radius[1049]=6.390118088350256e-05
dE_heat=-1.500412e-09	dE_grav=1.453048e-09	dE_c=4.088455e-17	v_imp=3.178028e-01
9.830000e+08	  3	  2993	  2805	1.348818245485948e-03	4.216965034285815e+02	9.082267951626835e+01
9.840000e+08	  3	  2993	   925	1.531579099126114e-03	4.216965034285815e+02	9.134382303568724e+01
9.850000e+08	  3	  2993	  1376	1.845874563666433e-03	4.216965034285815e+02	9.186506628466242e+01
9.860000e+08	  3	  2993	   867	1.120493247404708e-03	4.216965034285815e+02	9.238715009910854e+01
9.870000e+08	  3	  2993	   689	1.743251695647117e-03	4.216965034285815e+02	9.290821335831804e+01
9.880000e+08	  3	  2993	  2062	1.927572015566079e-03	4.216965034285815e+02	9.342967482657706e+01
9.890000e+08	  3	  2993	  1809	1.326957661025687e-03	4.216965034285815e+02	9.394979784043396e+01
9.900000e+08	  3	  2993	  1515	1.212777098598144e-03	4.216965034285815e+02	9.447256607016767e+01
9.910000e+08	  3	  2993	  1517	1.088613076865160e-03	4.216965034285815e+02	9.499258965907767e+01
9.920000e+08	  3	  2993	   704	1.369561529415221e-03	4.216965034285815e+02	9.551432578494308e+01
9.930000e+08	  3	  2993	  2178	1.267827479277004e-03	4.216965034285815e+02	9.603636121007592e+01
9.940000e+08	  3	  2993	  2316	2.406455968934871e-03	4.216965034285815e+02	9.655509810533692e+01
9.950000e+08	  3	  2993	   237	1.333728359268627e-03	4.216965034285815e+02	9.707828428338395e+01
9.960000e+08	  3	  2993	  1046	1.529472568699888e-03	4.216965034285815e+02	9.759615012475341e+01
9.970000e+08	  3	  2993	  2253	1.580427973769325e-03	4.216965034285815e+02	9.811970129905060e+01
9.980000e+08	  3	  2993	  1052	9.828511531988764e-04	4.216965034285815e+02	9.863844666554397e+01
9.990000e+08	  3	  2993	  2502	1.842405543320933e-03	4.216965034285815e+02	9.915998924074344e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+09	  3	  2993	  1319	1.208609885672418e-03	4.216965034285815e+02	9.968067816218408e+01
1.001000e+09	  3	  2993	   655	1.927712565493974e-03	4.216965034285815e+02	1.002007465957413e+02
1.002000e+09	  3	  2993	   365	1.209052297594050e-03	4.216965034285815e+02	1.007226143761770e+02
1.003000e+09	  3	  2993	  2142	1.668823268765456e-03	4.216965034285815e+02	1.012441179085537e+02
1.004000e+09	  3	  2993	  2843	1.390775374178372e-03	4.216965034285815e+02	1.017648165308637e+02
1.005000e+09	  3	  2993	   305	1.408106927318925e-03	4.216965034285815e+02	1.022856400132955e+02
1.006000e+09	  3	  2993	  2659	1.326350991052085e-03	4.216965034285815e+02	1.028072321220167e+02
1.007000e+09	  3	  2993	  2093	1.066048659665375e-03	4.216965034285815e+02	1.033279172702654e+02
1.008000e+09	  3	  2993	  2571	1.250047043098601e-03	4.216965034285815e+02	1.038501435095699e+02
1.009000e+09	  3	  2993	  2537	1.666796615017978e-03	4.216965034285815e+02	1.043715767067538e+02
1.010000e+09	  3	  2993	    28	1.118085175987796e-03	4.216965034285815e+02	1.048912765897903e+02
1.011000e+09	  3	  2993	   937	1.981700565848600e-03	4.216965034285815e+02	1.054133511743221e+02
1.012000e+09	  3	  2993	   519	1.412576804342339e-03	4.216965034285815e+02	1.059350051104199e+02
1.013000e+09	  3	  2993	  1262	1.889916614632066e-03	4.216965034285815e+02	1.064552910074046e+02
1.014000e+09	  3	  2993	  2031	1.489670439225845e-03	4.216965034285815e+02	1.069784856345969e+02
1.015000e+09	  3	  2993	  1637	2.282707186244597e-03	4.216965034285815e+02	1.074985988746679e+02
1.016000e+09	  3	  2993	   105	1.188128929243161e-03	4.216965034285815e+02	1.080205228242616e+02
1.017000e+09	  3	  2993	  1661	1.786384746459678e-03	4.216965034285815e+02	1.085423358879869e+02
1.018000e+09	  3	  2993	  1018	1.249721213353024e-03	4.216965034285815e+02	1.090626994470301e+02
1.019000e+09	  3	  2993	  1120	1.614840663882558e-03	4.216965034285815e+02	1.095846442828078e+02
1.020000e+09	  3	  2993	   969	1.793064559018206e-03	4.216965034285815e+02	1.101056970461096e+02
1.021000e+09	  3	  2993	  2423	2.395908841787356e-03	4.216965034285815e+02	1.106262016349676e+02
1.022000e+09	  3	  2993	   349	1.369171838399715e-03	4.216965034285815e+02	1.111469872660413e+02
1.023000e+09	  3	  2993	  2873	1.262053064330513e-03	4.216965034285815e+02	1.116686203611805e+02
1.024000e+09	  3	  2993	  1048	1.346179586400717e-03	4.216965034285815e+02	1.121895805860100e+02
1.025000e+09	  3	  2993	  2783	8.959782403281692e-04	4.216965034285815e+02	1.127111495379867e+02
1.026000e+09	  3	  2993	  1056	1.818435683197363e-03	4.216965034285815e+02	1.132316341213364e+02
1.027000e+09	  3	  2993	  1154	1.777406943865215e-03	4.216965034285815e+02	1.137533051933653e+02
1.028000e+09	  3	  2993	  1924	1.708735601397880e-03	4.216965034285815e+02	1.142728653411361e+02
1.029000e+09	  3	  2993	   114	1.478088762030831e-03	4.216965034285815e+02	1.147931966051790e+02
1.030000e+09	  3	  2993	  1262	1.485704669393299e-03	4.216965034285815e+02	1.153150560524334e+02
1.031000e+09	  3	  2993	   620	1.418727781299430e-03	4.216965034285815e+02	1.158357881967050e+02
1.032000e+09	  3	  2993	   144	1.783224726220442e-03	4.216965034285815e+02	1.163579172668692e+02
1.033000e+09	  3	  2993	   337	1.827708564339320e-03	4.216965034285815e+02	1.168785667515329e+02
1.034000e+09	  3	  2993	   342	9.875255701918900e-04	4.216965034285815e+02	1.174001680178009e+02
1.035000e+09	  3	  2993	  2291	1.283493903090709e-03	4.216965034285815e+02	1.179196065567035e+02
1.036000e+09	  3	  2993	   838	1.459565099796077e-03	4.216965034285815e+02	1.184413910190074e+02
1.037000e+09	  3	  2993	   434	1.522794210820741e-03	4.216965034285815e+02	1.189606800940067e+02
1.038000e+09	  3	  2993	  1801	1.347404575960585e-03	4.216965034285815e+02	1.194818310012749e+02
1.039000e+09	  3	  2993	   397	1.152938282734266e-03	4.216965034285815e+02	1.200028129147955e+02
1.040000e+09	  3	  2993	   459	1.601113223092130e-03	4.216965034285815e+02	1.205241762361467e+02
1.041000e+09	  3	  2993	   588	1.244894821252226e-03	4.216965034285815e+02	1.210466174128106e+02
1.042000e+09	  3	  2993	   275	1.575576246847954e-03	4.216965034285815e+02	1.215665829197395e+02
1.043000e+09	  3	  2993	  1460	1.649879443722007e-03	4.216965034285815e+02	1.220895555227832e+02
1.044000e+09	  3	  2993	   140	1.327820864858083e-03	4.216965034285815e+02	1.226083618025854e+02
1.045000e+09	  3	  2993	  2704	1.376198657855051e-03	4.216965034285815e+02	1.231307575830389e+02
1.046000e+09	  3	  2993	   187	1.241445800903419e-03	4.216965034285815e+02	1.236520176844524e+02
1.047000e+09	  3	  2993	  1187	1.146405788634624e-03	4.216965034285815e+02	1.241742037104828e+02
1.048000e+09	  3	  2993	  1319	1.280103220320626e-03	4.216965034285815e+02	1.246940930291769e+02
1.049000e+09	  3	  2993	  2970	1.962615822154669e-03	4.216965034285815e+02	1.252166682637391e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.050000e+09	  3	  2993	  2748	1.481490819622104e-03	4.216965034285815e+02	1.257357977646141e+02
1.051000e+09	  3	  2993	  2779	1.853369522304225e-03	4.216965034285815e+02	1.262588362440328e+02
1.052000e+09	  3	  2993	   266	1.239859250252040e-03	4.216965034285815e+02	1.267790439749585e+02
1.053000e+09	  3	  2993	   156	1.228377538579407e-03	4.216965034285815e+02	1.273001877091546e+02
1.054000e+09	  3	  2993	  2582	1.060858710478035e-03	4.216965034285815e+02	1.278223350670824e+02
1.055000e+09	  3	  2993	  2580	1.481980167626139e-03	4.216965034285815e+02	1.283414016088064e+02
1.056000e+09	  3	  2993	   455	2.272819587052499e-03	4.216965034285815e+02	1.288657291192134e+02
1.057000e+09	  3	  2993	  2070	1.830256433992925e-03	4.216965034285815e+02	1.293849090688061e+02
1.058000e+09	  3	  2993	   447	9.729771141430046e-04	4.216965034285815e+02	1.299072623047942e+02
1.059000e+09	  3	  2993	   147	1.549433083790152e-03	4.216965034285815e+02	1.304292660188049e+02
1.060000e+09	  3	  2993	  1307	1.095676905811795e-03	4.216965034285815e+02	1.309498942561279e+02
1.061000e+09	  3	  2993	   156	1.630989525172351e-03	4.216965034285815e+02	1.314697904718467e+02
1.062000e+09	  3	  2993	  1839	1.925242060012485e-03	4.216965034285815e+02	1.319908316662864e+02
1.063000e+09	  3	  2993	   505	8.709108021168142e-04	4.216965034285815e+02	1.325130795282948e+02
1.064000e+09	  3	  2993	  2601	1.506186187015301e-03	4.216965034285815e+02	1.330339546753827e+02
1.065000e+09	  3	  2993	   919	1.267389927569190e-03	4.216965034285815e+02	1.335546909130196e+02
1.066000e+09	  3	  2993	   284	1.359507857099636e-03	4.216965034285815e+02	1.340758741009224e+02
1.067000e+09	  3	  2993	  2809	1.309365631021942e-03	4.216965034285815e+02	1.345986229528074e+02
1.068000e+09	  3	  2993	  2247	1.311202228805379e-03	4.216965034285815e+02	1.351177149609947e+02
1.069000e+09	  3	  2993	  1079	1.813269317255111e-03	4.216965034285815e+02	1.356401231906663e+02
1.070000e+09	  3	  2993	  2950	1.679179059243180e-03	4.216965034285815e+02	1.361610028485484e+02
1.071000e+09	  3	  2993	  2423	1.745682392307550e-03	4.216965034285815e+02	1.366828995749128e+02
1.072000e+09	  3	  2993	  2125	1.306776937311189e-03	4.216965034285815e+02	1.372039373106106e+02
1.073000e+09	  3	  2993	   473	1.495924415508532e-03	4.216965034285815e+02	1.377263210372667e+02
1.074000e+09	  3	  2993	  2958	1.411150460995639e-03	4.216965034285815e+02	1.382464463036359e+02
1.075000e+09	  3	  2993	  1052	1.332628985105812e-03	4.216965034285815e+02	1.387679022889433e+02
1.076000e+09	  3	  2993	  1331	1.582579992886391e-03	4.216965034285815e+02	1.392893190317652e+02
1.077000e+09	  3	  2993	   244	1.051072734973675e-03	4.216965034285815e+02	1.398110502933508e+02
1.078000e+09	  3	  2993	  1162	1.159674278080815e-03	4.216965034285815e+02	1.403330564528906e+02
1.079000e+09	  3	  2993	  2729	2.479417412227433e-03	5.623413251903481e+02	2.095722120595480e-01
1.080000e+09	  3	  2993	  2006	1.395939476532155e-03	5.623413251903481e+02	7.302379720836815e-01
1.081000e+09	  3	  2993	  1941	9.385180079973631e-04	5.623413251903481e+02	1.253085268884496e+00
1.082000e+09	  3	  2993	  2485	1.631002957023182e-03	5.623413251903481e+02	1.773393563100047e+00
1.083000e+09	  3	  2993	   647	1.021852699011679e-03	5.623413251903481e+02	2.297013211244235e+00
1.084000e+09	  3	  2993	   118	1.196853356609235e-03	5.623413251903481e+02	2.816395659341723e+00
1.085000e+09	  3	  2993	   120	2.619124536786149e-03	5.623413251903481e+02	3.338925697546447e+00
1.086000e+09	  3	  2993	   406	1.313547525707307e-03	5.623413251903481e+02	3.859208157447896e+00
1.087000e+09	  3	  2993	  1788	1.216516875365234e-03	5.623413251903481e+02	4.381301071349472e+00
1.088000e+09	  3	  2993	  2408	1.185624951069381e-03	5.623413251903481e+02	4.903171629217701e+00
1.089000e+09	  3	  2993	  2913	2.035902064052735e-03	5.623413251903481e+02	5.423344923460440e+00
1.090000e+09	  3	  2993	  1839	1.031930867577673e-03	5.623413251903481e+02	5.943465653520803e+00
1.091000e+09	  3	  2993	   137	1.363699428111458e-03	5.623413251903481e+02	6.466463660695904e+00
1.092000e+09	  3	  2993	  1395	1.753408219580785e-03	5.623413251903481e+02	6.985759023597478e+00
1.093000e+09	  3	  2993	   206	2.210534241241342e-03	5.623413251903481e+02	7.507787713162354e+00
1.094000e+09	  3	  2993	  1779	1.840743091943275e-03	5.623413251903481e+02	8.029024154604139e+00
1.095000e+09	  3	  2993	   272	2.103687299288117e-03	5.623413251903481e+02	8.549448883567237e+00
1.096000e+09	  3	  2993	  2828	1.545153843581799e-03	5.623413251903481e+02	9.072810017900171e+00
1.097000e+09	  3	  2993	  1135	1.514775918068796e-03	5.623413251903481e+02	9.592951635759238e+00
1.098000e+09	  3	  2993	  2597	1.307526127807324e-03	5.623413251903481e+02	1.011501277361945e+01
1.099000e+09	  3	  2993	  2985	1.748917262647482e-03	5.623413251903481e+02	1.063556606837609e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.100000e+09	  3	  2993	   224	1.417899619255266e-03	5.623413251903481e+02	1.115696737129349e+01
1.101000e+09	  3	  2993	  1058	1.165102947322048e-03	5.623413251903481e+02	1.167754073273909e+01
1.102000e+09	  3	  2993	  2588	1.570957516231668e-03	5.623413251903481e+02	1.220052943012579e+01
1.103000e+09	  3	  2993	  2276	1.627135193861638e-03	5.623413251903481e+02	1.272105992554974e+01
1.104000e+09	  3	  2993	   211	1.675955104093642e-03	5.623413251903481e+02	1.324368036747745e+01
1.105000e+09	  3	  2993	  1008	1.289851500441638e-03	5.623413251903481e+02	1.376374299817654e+01
1.106000e+09	  3	  2993	  2535	1.183327738977209e-03	5.623413251903481e+02	1.428567900936987e+01
1.107000e+09	  3	  2993	  1351	1.704948080759702e-03	5.623413251903481e+02	1.480648232623258e+01
1.108000e+09	  3	  2993	  1056	2.181680134365312e-03	5.623413251903481e+02	1.532762602684126e+01
1.109000e+09	  3	  2993	  1467	1.717554819320918e-03	5.623413251903481e+02	1.585085606598965e+01
1.110000e+09	  3	  2993	   204	1.324868504172484e-03	5.623413251903481e+02	1.637017708306486e+01
1.111000e+09	  3	  2993	  2830	1.338074646820033e-03	5.623413251903481e+02	1.689177773711191e+01
1.112000e+09	  3	  2993	    13	1.404758842182619e-03	5.623413251903481e+02	1.741311883183187e+01
1.113000e+09	  3	  2993	  1882	1.403964924948706e-03	5.623413251903481e+02	1.793451839601397e+01
1.114000e+09	  3	  2993	  1943	1.330833788700676e-03	5.623413251903481e+02	1.845541036520084e+01
1.115000e+09	  3	  2993	   768	1.648449620111418e-03	5.623413251903481e+02	1.897775396574312e+01
1.116000e+09	  3	  2993	   179	2.080996584868649e-03	5.623413251903481e+02	1.949742538181834e+01
1.117000e+09	  3	  2993	  1188	1.380381697676818e-03	5.623413251903481e+02	2.001974523568618e+01
1.118000e+09	  3	  2993	  2520	1.436243614444981e-03	5.623413251903481e+02	2.053978828233167e+01
1.119000e+09	  3	  2993	  2046	1.097011470154400e-03	5.623413251903481e+02	2.106104741320475e+01
1.120000e+09	  3	  2993	  2118	2.094895657946772e-03	5.623413251903481e+02	2.158206795880823e+01
1.121000e+09	  3	  2993	  2120	1.118861498793743e-03	5.623413251903481e+02	2.210392983985356e+01
1.122000e+09	  3	  2993	  2377	2.252542045685566e-03	5.623413251903481e+02	2.262338343105177e+01
1.123000e+09	  3	  2993	  1540	1.286635838514619e-03	5.623413251903481e+02	2.314544633412734e+01
1.124000e+09	  3	  2993	  2657	1.821519396520969e-03	5.623413251903481e+02	2.366725620371578e+01
1.125000e+09	  3	  2993	   240	2.303174332060885e-03	5.623413251903481e+02	2.418838449317992e+01
1.126000e+09	  3	  2993	  2540	1.235965182119804e-03	5.623413251903481e+02	2.471051369884761e+01
1.127000e+09	  3	  2993	  1436	1.288238590242469e-03	5.623413251903481e+02	2.523030915549995e+01
1.128000e+09	  3	  2993	  1203	1.153491582177459e-03	5.623413251903481e+02	2.575286901691461e+01
1.129000e+09	  3	  2993	   797	1.473350844969748e-03	5.623413251903481e+02	2.627333922970263e+01
1.130000e+09	  3	  2993	  2498	1.285048793922898e-03	5.623413251903481e+02	2.679436653428746e+01
1.131000e+09	  3	  2993	  2824	1.884191088302707e-03	5.623413251903481e+02	2.731553177619094e+01
1.132000e+09	  3	  2993	  2295	1.100532995868986e-03	5.623413251903481e+02	2.783667209427781e+01
1.133000e+09	  3	  2993	  1114	1.001248451036975e-03	5.623413251903481e+02	2.835869500961252e+01
1.134000e+09	  3	  2993	  2078	2.338398501148877e-03	5.623413251903481e+02	2.887947627697849e+01
1.135000e+09	  3	  2993	   160	1.648351932305248e-03	5.623413251903481e+02	2.940156610366513e+01
1.136000e+09	  3	  2993	  1411	1.142106692242650e-03	5.623413251903481e+02	2.992187729655984e+01
1.137000e+09	  3	  2993	  2275	1.741877588079840e-03	5.623413251903481e+02	3.044360460813814e+01
1.138000e+09	  3	  2993	  1132	1.763876768380942e-03	5.623413251903481e+02	3.096622655812420e+01
1.139000e+09	  3	  2993	  1796	9.932715244467766e-04	5.623413251903481e+02	3.148514421062481e+01
1.140000e+09	  3	  2993	  2426	1.166000239434705e-03	5.623413251903481e+02	3.200646530577254e+01
1.141000e+09	  3	  2993	   950	1.169774884698956e-03	5.623413251903481e+02	3.252838736257601e+01
1.142000e+09	  3	  2993	   547	1.960375183903477e-03	5.623413251903481e+02	3.305053746538900e+01
1.143000e+09	  3	  2993	   846	1.867839995765579e-03	5.623413251903481e+02	3.357070235665510e+01
1.144000e+09	  3	  2993	  2132	2.339828203882619e-03	5.623413251903481e+02	3.409381060671463e+01
1.145000e+09	  3	  2993	  1703	1.920682390294920e-03	5.623413251903481e+02	3.461466875689921e+01
1.146000e+09	  3	  2993	   831	1.550197418139377e-03	5.623413251903481e+02	3.513572712029161e+01
1.147000e+09	  3	  2993	   351	1.257482860046275e-03	5.623413251903481e+02	3.565760133440920e+01
1.148000e+09	  3	  2993	   417	1.345576354226961e-03	5.623413251903481e+02	3.617870197257907e+01
1.149000e+09	  3	  2993	  1416	1.561144891694737e-03	5.623413251903481e+02	3.670026516005840e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.150000e+09	  3	  2993	   307	1.641540750465011e-03	5.623413251903481e+02	3.722099201311626e+01
1.151000e+09	  3	  2993	   652	2.071746312157287e-03	5.623413251903481e+02	3.774339299563281e+01
1.152000e+09	  3	  2993	  2851	1.787258077556357e-03	5.623413251903481e+02	3.826276211947956e+01
1.153000e+09	  3	  2993	  1435	1.368886205209467e-03	5.623413251903481e+02	3.878623933751353e+01
1.154000e+09	  3	  2993	   185	1.173676021993222e-03	5.623413251903481e+02	3.930580343366308e+01
1.155000e+09	  3	  2993	  1411	1.369951698902939e-03	5.623413251903481e+02	3.982731722908125e+01
1.156000e+09	  3	  2993	  2444	1.132218801950552e-03	5.623413251903481e+02	4.034838711193834e+01
1.157000e+09	  3	  2993	  1658	1.490638213976197e-03	5.623413251903481e+02	4.086956579625128e+01
1.158000e+09	  3	  2993	  1489	2.233796286176655e-03	5.623413251903481e+02	4.139071932376154e+01
1.159000e+09	  3	  2993	   507	2.386406458953667e-03	5.623413251903481e+02	4.191205138823493e+01
1.160000e+09	  3	  2993	   712	1.578825173194081e-03	5.623413251903481e+02	4.243354358129005e+01
1.161000e+09	  3	  2993	  2950	1.302463475771073e-03	5.623413251903481e+02	4.295524216516787e+01
1.162000e+09	  3	  2993	   514	1.729626772858160e-03	5.623413251903481e+02	4.347508604495662e+01
1.163000e+09	  3	  2993	  1714	1.760093003347886e-03	5.623413251903481e+02	4.399836917649140e+01
1.164000e+09	  3	  2993	  2418	1.117608206854749e-03	5.623413251903481e+02	4.451695009032125e+01
1.165000e+09	  3	  2993	   909	1.402884535018030e-03	5.623413251903481e+02	4.503930081564188e+01
1.166000e+09	  3	  2993	   929	1.763659120963209e-03	5.623413251903481e+02	4.555985844358543e+01
1.167000e+09	  3	  2993	  2878	1.587293536443108e-03	5.623413251903481e+02	4.608071421301462e+01
1.168000e+09	  3	  2993	    46	1.108739389143387e-03	5.623413251903481e+02	4.660258595281198e+01
1.169000e+09	  3	  2993	   944	1.497511080914278e-03	5.623413251903481e+02	4.712260838657117e+01
1.170000e+09	  3	  2993	   118	2.208119771741848e-03	5.623413251903481e+02	4.764644571505797e+01
1.171000e+09	  3	  2993	  1150	2.480105435172306e-03	5.623413251903481e+02	4.816620887902673e+01
1.172000e+09	  3	  2993	   187	1.472204666524719e-03	5.623413251903481e+02	4.868674455181742e+01
1.173000e+09	  3	  2993	  1347	1.731986907357820e-03	5.623413251903481e+02	4.920703284986779e+01
1.174000e+09	  3	  2993	   903	1.440678675256649e-03	5.623413251903481e+02	4.972551971018640e+01
1.175000e+09	  3	  2993	  2873	1.243075518953079e-03	5.623413251903481e+02	5.024641921260373e+01
1.176000e+09	  3	  2993	  2599	1.642646585523937e-03	5.623413251903481e+02	5.076856157157934e+01
1.177000e+09	  3	  2993	  2847	1.624340530957394e-03	5.623413251903481e+02	5.128913216808997e+01
1.178000e+09	  3	  2993	   405	1.344468591537276e-03	5.623413251903481e+02	5.180995966833422e+01
1.179000e+09	  3	  2993	   915	9.890449059132861e-04	5.623413251903481e+02	5.233236797220314e+01
1.180000e+09	  3	  2993	    20	1.497937541943257e-03	5.623413251903481e+02	5.285144252354162e+01
1.181000e+09	  3	  2993	  2851	2.422620321727346e-03	5.623413251903481e+02	5.337333705239809e+01
1.182000e+09	  3	  2993	   773	2.441630565957273e-03	5.623413251903481e+02	5.389264714366705e+01
1.183000e+09	  3	  2993	    67	1.599625180028397e-03	5.623413251903481e+02	5.441508539153006e+01
1.184000e+09	  3	  2993	  2817	1.419676628852828e-03	5.623413251903481e+02	5.493456642460384e+01
1.185000e+09	  3	  2993	   525	1.690891074039058e-03	5.623413251903481e+02	5.545458262633638e+01
1.186000e+09	  3	  2993	  1405	1.159767013772462e-03	5.623413251903481e+02	5.597741140670565e+01
1.187000e+09	  3	  2993	  2529	1.328096137674840e-03	5.623413251903481e+02	5.649684444854292e+01
1.188000e+09	  3	  2993	   608	1.389836431137837e-03	5.623413251903481e+02	5.701994256211949e+01
1.189000e+09	  3	  2993	  1016	1.597471200141484e-03	5.623413251903481e+02	5.753927271168165e+01
1.190000e+09	  3	  2993	   963	1.845961512817782e-03	5.623413251903481e+02	5.806094367606201e+01
1.191000e+09	  3	  2993	  1619	1.586030995675703e-03	5.623413251903481e+02	5.858240074283507e+01
1.192000e+09	  3	  2993	   853	1.053562240471653e-03	5.623413251903481e+02	5.910287879786753e+01
1.193000e+09	  3	  2993	  1753	1.551268054276075e-03	5.623413251903481e+02	5.962540307093115e+01
1.194000e+09	  3	  2993	  1994	1.657008043060336e-03	5.623413251903481e+02	6.014593530588805e+01
1.195000e+09	  3	  2993	    20	1.536579007411735e-03	5.623413251903481e+02	6.066669429521262e+01
1.196000e+09	  3	  2993	  1033	1.045445185598886e-03	5.623413251903481e+02	6.118637380638380e+01
1.197000e+09	  3	  2993	  1415	1.976869339337266e-03	5.623413251903481e+02	6.170832539854089e+01
1.198000e+09	  3	  2993	  1673	1.580323518751666e-03	5.623413251903481e+02	6.223004180306528e+01
1.199000e+09	  3	  2993	   550	1.464144974481255e-03	5.623413251903481e+02	6.274947317486487e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.200000e+09	  3	  2993	  2700	1.405761429937692e-03	5.623413251903481e+02	6.327240144868396e+01
1.201000e+09	  3	  2993	  1666	2.127496419961461e-03	5.623413251903481e+02	6.379166815049027e+01
1.202000e+09	  3	  2993	  2106	1.537699863459045e-03	5.623413251903481e+02	6.431397720656021e+01
1.203000e+09	  3	  2993	  1655	1.865532325443555e-03	5.623413251903481e+02	6.483395443886441e+01
1.204000e+09	  3	  2993	  1273	1.220940142477030e-03	5.623413251903481e+02	6.535505442323725e+01
1.205000e+09	  3	  2993	   484	1.378263058583723e-03	5.623413251903481e+02	6.587654817070815e+01
1.206000e+09	  3	  2993	   701	1.519101836762666e-03	5.623413251903481e+02	6.639738713364756e+01
1.207000e+09	  3	  2993	  1798	1.385967905178395e-03	5.623413251903481e+02	6.691903036665732e+01
1.208000e+09	  3	  2993	   420	1.735970194072599e-03	5.623413251903481e+02	6.743806065395472e+01
collision No.8	6.298456e+02[yr]	i=3, j=2135	r_ij=6.354130472948913e-05	radius[3]+radius[2135]=6.355807079488190e-05
dE_heat=-1.430928e-09	dE_grav=1.430566e-09	dE_c=-4.722983e-18	v_imp=3.103864e-01
1.209000e+09	  3	  2992	  1842	1.541836745304373e-03	5.623413251903481e+02	6.796023759150641e+01
1.210000e+09	  3	  2992	  1572	1.355123184123871e-03	5.623413251903481e+02	6.848155474859689e+01
1.211000e+09	  3	  2992	  2019	1.297578270632987e-03	5.623413251903481e+02	6.900170831714313e+01
1.212000e+09	  3	  2992	  2667	1.370529196019503e-03	5.623413251903481e+02	6.952375212481154e+01
1.213000e+09	  3	  2992	   596	1.590481708373735e-03	5.623413251903481e+02	7.004457436140424e+01
1.214000e+09	  3	  2992	  2899	1.595863150760164e-03	5.623413251903481e+02	7.056428070833351e+01
1.215000e+09	  3	  2992	  2800	9.670724593785287e-04	5.623413251903481e+02	7.108773784253525e+01
1.216000e+09	  3	  2992	   548	1.855763838661555e-03	5.623413251903481e+02	7.160689508001781e+01
1.217000e+09	  3	  2992	  2284	1.368426802998535e-03	5.623413251903481e+02	7.212947596173068e+01
1.218000e+09	  3	  2992	  2269	1.092984183165637e-03	5.623413251903481e+02	7.265036855120749e+01
1.219000e+09	  3	  2992	  2212	1.865461322779728e-03	5.623413251903481e+02	7.317204778123271e+01
1.220000e+09	  3	  2992	  1060	2.270087844053133e-03	5.623413251903481e+02	7.369268596366739e+01
1.221000e+09	  3	  2992	  2687	1.166836496315186e-03	5.623413251903481e+02	7.421312031209079e+01
1.222000e+09	  3	  2992	   283	1.565004707652244e-03	5.623413251903481e+02	7.473565402690456e+01
1.223000e+09	  3	  2992	  1408	1.539859589025706e-03	5.623413251903481e+02	7.525653607738806e+01
1.224000e+09	  3	  2992	   482	1.374221578052707e-03	5.623413251903481e+02	7.577707114165015e+01
1.225000e+09	  3	  2992	   170	1.568840945786164e-03	5.623413251903481e+02	7.629940570613670e+01
1.226000e+09	  3	  2992	   377	1.484392764251400e-03	5.623413251903481e+02	7.682056031967863e+01
1.227000e+09	  3	  2992	   962	1.086063372658827e-03	5.623413251903481e+02	7.734234467334394e+01
1.228000e+09	  3	  2992	   477	1.332656666334494e-03	5.623413251903481e+02	7.786294760744758e+01
1.229000e+09	  3	  2992	   869	1.839337205781905e-03	5.623413251903481e+02	7.838492969629756e+01
1.230000e+09	  3	  2992	  1297	1.532115831528404e-03	5.623413251903481e+02	7.890375423772674e+01
1.231000e+09	  3	  2992	  2549	1.258350870997854e-03	5.623413251903481e+02	7.942554427449981e+01
1.232000e+09	  3	  2992	   602	1.255572454302660e-03	5.623413251903481e+02	7.994756675611964e+01
