9.340000e+08	  3	  2989	   861	2.693107022102871e-03	4.216965034285815e+02	7.039819118612763e+01
9.350000e+08	  3	  2989	   562	1.773260224700244e-03	4.216965034285815e+02	7.092444485291179e+01
9.360000e+08	  3	  2989	  2913	1.482527890660770e-03	4.216965034285815e+02	7.145216716526716e+01
9.370000e+08	  3	  2989	  2447	1.742831930498289e-03	4.216965034285815e+02	7.197946563712109e+01
9.380000e+08	  3	  2989	   531	1.266389967067847e-03	4.216965034285815e+02	7.250504295514033e+01
9.390000e+08	  3	  2989	  1391	1.135901997691902e-03	4.216965034285815e+02	7.303195785398638e+01
9.400000e+08	  3	  2989	  2060	1.536695995530025e-03	4.216965034285815e+02	7.355646801192673e+01
9.410000e+08	  3	  2989	  1365	1.802262695679332e-03	4.216965034285815e+02	7.408515938988997e+01
9.420000e+08	  3	  2989	  2462	1.464094286556336e-03	4.216965034285815e+02	7.460924359844309e+01
9.430000e+08	  3	  2989	   820	1.731051981308061e-03	4.216965034285815e+02	7.513831949317662e+01
9.440000e+08	  3	  2989	   617	2.039292835731477e-03	4.216965034285815e+02	7.566413513063122e+01
9.450000e+08	  3	  2989	   751	2.592915007341207e-03	4.216965034285815e+02	7.619164821308838e+01
9.460000e+08	  3	  2989	   675	1.690959258275997e-03	4.216965034285815e+02	7.671834185378036e+01
9.470000e+08	  3	  2989	  2410	1.592493326382374e-03	4.216965034285815e+02	7.724361054703911e+01
9.480000e+08	  3	  2989	  1246	1.415785937592605e-03	4.216965034285815e+02	7.777072511012983e+01
9.490000e+08	  3	  2989	  1067	1.077256962865613e-03	4.216965034285815e+02	7.829702724235811e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
9.500000e+08	  3	  2989	   962	1.632165531415522e-03	4.216965034285815e+02	7.882369505456397e+01
9.510000e+08	  3	  2989	   613	1.876003264349509e-03	4.216965034285815e+02	7.934999484971821e+01
9.520000e+08	  3	  2989	   689	1.250561529059517e-03	4.216965034285815e+02	7.987649420698621e+01
9.530000e+08	  3	  2989	   178	1.032389266578492e-03	4.216965034285815e+02	8.040491144326475e+01
9.540000e+08	  3	  2989	  1654	1.354401229266270e-03	4.216965034285815e+02	8.093118043638735e+01
9.550000e+08	  3	  2989	  1632	2.088720418060660e-03	4.216965034285815e+02	8.145792532352839e+01
9.560000e+08	  3	  2989	   923	1.299217917471339e-03	4.216965034285815e+02	8.198501963596995e+01
9.570000e+08	  3	  2989	  2589	1.890104050644181e-03	4.216965034285815e+02	8.251227665697169e+01
9.580000e+08	  3	  2989	  1483	1.490952966876596e-03	4.216965034285815e+02	8.303826125736953e+01
9.590000e+08	  3	  2989	  2691	2.185221516454057e-03	4.216965034285815e+02	8.356494451329625e+01
9.600000e+08	  3	  2989	   801	1.664868583554626e-03	4.216965034285815e+02	8.409144756927475e+01
9.610000e+08	  3	  2989	  2483	1.387126332009214e-03	4.216965034285815e+02	8.461597310926757e+01
9.620000e+08	  3	  2989	  1816	1.175119515113981e-03	4.216965034285815e+02	8.514398032367347e+01
9.630000e+08	  3	  2989	  2154	2.045543341522689e-03	4.216965034285815e+02	8.567043759003907e+01
9.640000e+08	  3	  2989	  1903	1.548091779974062e-03	4.216965034285815e+02	8.619669128568232e+01
9.650000e+08	  3	  2989	  1839	2.155848238065089e-03	4.216965034285815e+02	8.672365865094335e+01
9.660000e+08	  3	  2989	  2866	1.373979686211713e-03	4.216965034285815e+02	8.724913917439061e+01
9.670000e+08	  3	  2989	  2570	1.419623989805904e-03	4.216965034285815e+02	8.777286723237599e+01
9.680000e+08	  3	  2989	  1738	2.121015055003182e-03	4.216965034285815e+02	8.829991571480235e+01
9.690000e+08	  3	  2989	   523	1.898145592947557e-03	4.216965034285815e+02	8.882493796721600e+01
9.700000e+08	  3	  2989	    93	1.287608594835376e-03	4.216965034285815e+02	8.935345779433402e+01
9.710000e+08	  3	  2989	  1308	1.068457006653860e-03	4.216965034285815e+02	8.987941405683043e+01
9.720000e+08	  3	  2989	  1379	1.938576772910826e-03	4.216965034285815e+02	9.040759615008109e+01
9.730000e+08	  3	  2989	  2350	1.531559635004421e-03	4.216965034285815e+02	9.093230372284891e+01
9.740000e+08	  3	  2989	   793	1.286630782114530e-03	4.216965034285815e+02	9.146110378384999e+01
9.750000e+08	  3	  2989	  2249	1.767510496374242e-03	4.216965034285815e+02	9.198604469060594e+01
9.760000e+08	  3	  2989	  1581	1.327463291597081e-03	4.216965034285815e+02	9.251335863336809e+01
9.770000e+08	  3	  2989	  2741	2.144822492872065e-03	4.216965034285815e+02	9.304055331149372e+01
9.780000e+08	  3	  2989	  1856	1.746274644960682e-03	4.216965034285815e+02	9.356835219535888e+01
9.790000e+08	  3	  2989	  1277	1.243856050831953e-03	4.216965034285815e+02	9.409336392743019e+01
9.800000e+08	  3	  2989	  2420	1.590122351827886e-03	4.216965034285815e+02	9.461953474581341e+01
9.810000e+08	  3	  2989	   931	1.511566381889469e-03	4.216965034285815e+02	9.514561263492610e+01
9.820000e+08	  3	  2989	   436	1.564462269365321e-03	4.216965034285815e+02	9.567303366705930e+01
9.830000e+08	  3	  2989	  2492	1.765059014435569e-03	4.216965034285815e+02	9.619892056606103e+01
9.840000e+08	  3	  2989	   924	1.137687736800240e-03	4.216965034285815e+02	9.672689006813408e+01
9.850000e+08	  3	  2989	   131	2.502079381045097e-03	4.216965034285815e+02	9.725336295190326e+01
9.860000e+08	  3	  2989	  1686	2.344390101000896e-03	4.216965034285815e+02	9.778052740286915e+01
9.870000e+08	  3	  2989	  2688	1.331063508165970e-03	4.216965034285815e+02	9.830826469851564e+01
9.880000e+08	  3	  2989	  1045	1.168352383676796e-03	4.216965034285815e+02	9.883450425679746e+01
9.890000e+08	  3	  2989	   249	2.885186881287997e-03	4.216965034285815e+02	9.936228150285052e+01
9.900000e+08	  3	  2989	  2231	1.548324724169418e-03	4.216965034285815e+02	9.988854232817675e+01
9.910000e+08	  3	  2989	  1439	1.942063048728377e-03	4.216965034285815e+02	1.004158282227258e+02
9.920000e+08	  3	  2989	    96	1.690003305191846e-03	4.216965034285815e+02	1.009422065432605e+02
9.930000e+08	  3	  2989	   294	9.961146368824248e-04	4.216965034285815e+02	1.014707139485278e+02
9.940000e+08	  3	  2989	   141	1.265318862901823e-03	4.216965034285815e+02	1.019973359777784e+02
9.950000e+08	  3	  2989	   269	2.664252245803819e-03	4.216965034285815e+02	1.025233156743908e+02
9.960000e+08	  3	  2989	  2558	1.895023905413634e-03	4.216965034285815e+02	1.030506482473849e+02
9.970000e+08	  3	  2989	  1110	1.565356415269758e-03	4.216965034285815e+02	1.035774739926748e+02
9.980000e+08	  3	  2989	   166	1.896726692712700e-03	4.216965034285815e+02	1.041054187452413e+02
9.990000e+08	  3	  2989	  1145	1.066509201248422e-03	4.216965034285815e+02	1.046319697097504e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+09	  3	  2989	  2352	1.304335274502177e-03	4.216965034285815e+02	1.051600466528039e+02
1.001000e+09	  3	  2989	  2258	1.391547612449545e-03	4.216965034285815e+02	1.056870083506368e+02
1.002000e+09	  3	  2989	  2526	1.079774622096161e-03	4.216965034285815e+02	1.062140351030180e+02
1.003000e+09	  3	  2989	     8	1.673022066814575e-03	4.216965034285815e+02	1.067400193525043e+02
1.004000e+09	  3	  2989	  2740	1.419894785993126e-03	4.216965034285815e+02	1.072683700801871e+02
1.005000e+09	  3	  2989	  1289	1.429617685797951e-03	4.216965034285815e+02	1.077934626701957e+02
1.006000e+09	  3	  2989	  1350	1.695836065795472e-03	4.216965034285815e+02	1.083197285693473e+02
1.007000e+09	  3	  2989	  2293	1.448919544431557e-03	4.216965034285815e+02	1.088459402802389e+02
1.008000e+09	  3	  2989	    16	2.210825633088576e-03	4.216965034285815e+02	1.093732488687505e+02
1.009000e+09	  3	  2989	  2422	1.346164923149956e-03	4.216965034285815e+02	1.098997377544773e+02
1.010000e+09	  3	  2989	   681	2.048084923486804e-03	4.216965034285815e+02	1.104268700030723e+02
1.011000e+09	  3	  2989	  2261	1.580155487505097e-03	4.216965034285815e+02	1.109541163748036e+02
1.012000e+09	  3	  2989	  2376	1.491810162083882e-03	4.216965034285815e+02	1.114813332545599e+02
1.013000e+09	  3	  2989	  1574	1.405330668454482e-03	4.216965034285815e+02	1.120075242226089e+02
1.014000e+09	  3	  2989	   508	2.325102704264889e-03	4.216965034285815e+02	1.125363237364575e+02
1.015000e+09	  3	  2989	  1035	1.281841015259324e-03	4.216965034285815e+02	1.130617531937729e+02
1.016000e+09	  3	  2989	   871	1.859835618271943e-03	4.216965034285815e+02	1.135891197249012e+02
1.017000e+09	  3	  2989	  2979	1.137477673838916e-03	4.216965034285815e+02	1.141146780832603e+02
1.018000e+09	  3	  2989	  1538	1.418499669833618e-03	4.216965034285815e+02	1.146410820958405e+02
1.019000e+09	  3	  2989	   566	1.150429501696818e-03	4.216965034285815e+02	1.151657387281522e+02
1.020000e+09	  3	  2989	   350	1.558671089388965e-03	4.216965034285815e+02	1.156935895196697e+02
1.021000e+09	  3	  2989	  1506	2.079062120915535e-03	4.216965034285815e+02	1.162199659117102e+02
1.022000e+09	  3	  2989	  1929	2.036784008671305e-03	4.216965034285815e+02	1.167456533700423e+02
1.023000e+09	  3	  2989	  1874	1.380527335277715e-03	4.216965034285815e+02	1.172740018514982e+02
1.024000e+09	  3	  2989	  1903	1.678104543360241e-03	4.216965034285815e+02	1.177985440208534e+02
1.025000e+09	  3	  2989	  2441	1.500857635715446e-03	4.216965034285815e+02	1.183251658372764e+02
1.026000e+09	  3	  2989	  2767	9.688072323056183e-04	4.216965034285815e+02	1.188526512738415e+02
1.027000e+09	  3	  2989	   781	2.480130927030905e-03	4.216965034285815e+02	1.193785677713837e+02
1.028000e+09	  3	  2989	  1128	7.307995848650134e-04	4.216965034285815e+02	1.199059184440811e+02
1.029000e+09	  3	  2989	  2140	1.928012090403659e-03	4.216965034285815e+02	1.204314892169096e+02
1.030000e+09	  3	  2989	  2270	1.516104013691655e-03	4.216965034285815e+02	1.209581984041965e+02
1.031000e+09	  3	  2989	  1732	1.724917605217363e-03	4.216965034285815e+02	1.214859355556475e+02
1.032000e+09	  3	  2989	  1792	1.317782185324331e-03	4.216965034285815e+02	1.220119571906847e+02
1.033000e+09	  3	  2989	  2974	2.081466731374955e-03	4.216965034285815e+02	1.225391784998685e+02
1.034000e+09	  3	  2989	   386	1.699728974340969e-03	4.216965034285815e+02	1.230663068650208e+02
1.035000e+09	  3	  2989	   916	1.296682028553164e-03	4.216965034285815e+02	1.235931080697037e+02
1.036000e+09	  3	  2989	  1925	1.284025364182088e-03	4.216965034285815e+02	1.241191535234900e+02
1.037000e+09	  3	  2989	  2028	1.155813486720126e-03	4.216965034285815e+02	1.246477435038746e+02
1.038000e+09	  3	  2989	  2751	1.497791274013753e-03	4.216965034285815e+02	1.251741085066133e+02
1.039000e+09	  3	  2989	   694	1.604396440931152e-03	4.216965034285815e+02	1.257003618712336e+02
1.040000e+09	  3	  2989	     5	1.429490532794211e-03	4.216965034285815e+02	1.262257779239870e+02
1.041000e+09	  3	  2989	  2836	1.162098572816279e-03	4.216965034285815e+02	1.267522962334362e+02
1.042000e+09	  3	  2989	   404	1.841526965548341e-03	4.216965034285815e+02	1.272801788126306e+02
1.043000e+09	  3	  2989	   178	1.474141022375201e-03	4.216965034285815e+02	1.278061440099574e+02
1.044000e+09	  3	  2989	  1356	1.375744849779433e-03	4.216965034285815e+02	1.283342480143037e+02
1.045000e+09	  3	  2989	   428	1.547076552044944e-03	4.216965034285815e+02	1.288604977532023e+02
1.046000e+09	  3	  2989	    82	1.938197042438052e-03	4.216965034285815e+02	1.293873041636122e+02
1.047000e+09	  3	  2989	   194	1.241716651681646e-03	4.216965034285815e+02	1.299135132569694e+02
1.048000e+09	  3	  2989	  2039	1.706594955360449e-03	4.216965034285815e+02	1.304418195046309e+02
1.049000e+09	  3	  2989	   764	1.563421852061642e-03	4.216965034285815e+02	1.309680145353862e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.050000e+09	  3	  2989	  1096	1.171725109300116e-03	4.216965034285815e+02	1.314946122387327e+02
1.051000e+09	  3	  2989	  2752	1.503271990691815e-03	4.216965034285815e+02	1.320203775858297e+02
1.052000e+09	  3	  2989	   647	1.603062514374615e-03	4.216965034285815e+02	1.325493529014309e+02
1.053000e+09	  3	  2989	  2087	1.187908162413027e-03	4.216965034285815e+02	1.330743409801282e+02
1.054000e+09	  3	  2989	  2025	1.100363667970702e-03	4.216965034285815e+02	1.336017008970286e+02
1.055000e+09	  3	  2989	  1915	1.558994605194802e-03	4.216965034285815e+02	1.341286838536151e+02
1.056000e+09	  3	  2989	  1049	1.709275809642940e-03	4.216965034285815e+02	1.346544887462885e+02
1.057000e+09	  3	  2989	   171	1.841759369986829e-03	4.216965034285815e+02	1.351824657858958e+02
1.058000e+09	  3	  2989	  1683	1.465806142763054e-03	4.216965034285815e+02	1.357098090234765e+02
1.059000e+09	  3	  2989	  1931	1.927184806239847e-03	4.216965034285815e+02	1.362358290630661e+02
1.060000e+09	  3	  2989	   497	1.387217355363484e-03	4.216965034285815e+02	1.367617445651817e+02
1.061000e+09	  3	  2989	  2553	1.586187331729588e-03	4.216965034285815e+02	1.372886836173236e+02
1.062000e+09	  3	  2989	  1194	1.719319287248044e-03	4.216965034285815e+02	1.378148780059611e+02
1.063000e+09	  3	  2989	   297	1.036854969344558e-03	4.216965034285815e+02	1.383421662723253e+02
1.064000e+09	  3	  2989	   131	2.137866380619745e-03	4.216965034285815e+02	1.388686765065265e+02
1.065000e+09	  3	  2989	   784	1.472989759426656e-03	4.216965034285815e+02	1.393956334103080e+02
1.066000e+09	  3	  2989	  2364	1.663967879805008e-03	4.216965034285815e+02	1.399216376543276e+02
1.067000e+09	  3	  2989	  2510	1.135138816862390e-03	4.216965034285815e+02	1.404500056154027e+02
1.068000e+09	  3	  2989	  1474	1.495309536303023e-03	5.623413251903481e+02	3.304814176940875e-01
1.069000e+09	  3	  2989	   745	1.586157025747816e-03	5.623413251903481e+02	8.563010865439536e-01
1.070000e+09	  3	  2989	  2513	1.756408057536979e-03	5.623413251903481e+02	1.385587869271471e+00
1.071000e+09	  3	  2989	  2901	1.117950365502491e-03	5.623413251903481e+02	1.911087468297519e+00
1.072000e+09	  3	  2989	  2206	1.331444170884542e-03	5.623413251903481e+02	2.437610785395794e+00
1.073000e+09	  3	  2989	  2783	1.950316371074559e-03	5.623413251903481e+02	2.964876978394004e+00
1.074000e+09	  3	  2989	  1797	1.944307595446912e-03	5.623413251903481e+02	3.492907304883930e+00
1.075000e+09	  3	  2989	  2916	2.000834723744897e-03	5.623413251903481e+02	4.018894878832570e+00
1.076000e+09	  3	  2989	  2933	1.088661999774795e-03	5.623413251903481e+02	4.546624784319825e+00
1.077000e+09	  3	  2989	  2097	1.597499588783616e-03	5.623413251903481e+02	5.072493472868761e+00
1.078000e+09	  3	  2989	    44	2.222008386339004e-03	5.623413251903481e+02	5.596923512251445e+00
1.079000e+09	  3	  2989	   767	1.708840727535307e-03	5.623413251903481e+02	6.124108389405935e+00
1.080000e+09	  3	  2989	  2622	9.214309708877874e-04	5.623413251903481e+02	6.651173072014397e+00
1.081000e+09	  3	  2989	  2529	1.576296009274610e-03	5.623413251903481e+02	7.178474062041595e+00
1.082000e+09	  3	  2989	  1472	1.370771349946144e-03	5.623413251903481e+02	7.705972944183458e+00
1.083000e+09	  3	  2989	  1337	1.647505339001788e-03	5.623413251903481e+02	8.232871733428590e+00
1.084000e+09	  3	  2989	   396	1.398586795814475e-03	5.623413251903481e+02	8.759589181380655e+00
1.085000e+09	  3	  2989	  2894	1.685613117581774e-03	5.623413251903481e+02	9.285432601754632e+00
1.086000e+09	  3	  2989	  1458	1.550949234058130e-03	5.623413251903481e+02	9.812847288381443e+00
1.087000e+09	  3	  2989	   887	1.338513427668055e-03	5.623413251903481e+02	1.033950488119023e+01
1.088000e+09	  3	  2989	  1826	1.421733824407621e-03	5.623413251903481e+02	1.086689587334576e+01
1.089000e+09	  3	  2989	  1571	1.565869679789717e-03	5.623413251903481e+02	1.139363321815867e+01
1.090000e+09	  3	  2989	  2180	2.397929357394927e-03	5.623413251903481e+02	1.192226640684120e+01
1.091000e+09	  3	  2989	  1809	1.550088445203389e-03	5.623413251903481e+02	1.244773597588433e+01
1.092000e+09	  3	  2989	   534	2.477200396350127e-03	5.623413251903481e+02	1.297589140835779e+01
1.093000e+09	  3	  2989	   343	1.255574275511434e-03	5.623413251903481e+02	1.350287980070870e+01
1.094000e+09	  3	  2989	  2707	1.399204053731271e-03	5.623413251903481e+02	1.402555078116725e+01
1.095000e+09	  3	  2989	  2167	2.335977791560713e-03	5.623413251903481e+02	1.455474519598714e+01
1.096000e+09	  3	  2989	   665	1.524317733737416e-03	5.623413251903481e+02	1.508028092943611e+01
1.097000e+09	  3	  2989	  2411	1.412458653988646e-03	5.623413251903481e+02	1.560588236799376e+01
1.098000e+09	  3	  2989	  2604	2.073155704532306e-03	5.623413251903481e+02	1.613246626002265e+01
1.099000e+09	  3	  2989	  2272	1.246466054115562e-03	5.623413251903481e+02	1.665958944971152e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.100000e+09	  3	  2989	    61	1.265529037486996e-03	5.623413251903481e+02	1.718587100016151e+01
1.101000e+09	  3	  2989	   633	1.020001346331764e-03	5.623413251903481e+02	1.771292239606650e+01
1.102000e+09	  3	  2989	   474	1.818762627292013e-03	5.623413251903481e+02	1.824045519324420e+01
1.103000e+09	  3	  2989	  1844	2.308642001171946e-03	5.623413251903481e+02	1.876716696751730e+01
1.104000e+09	  3	  2989	   442	2.152023138023334e-03	5.623413251903481e+02	1.929384948988771e+01
1.105000e+09	  3	  2989	   140	1.932268934772646e-03	5.623413251903481e+02	1.981995636264218e+01
1.106000e+09	  3	  2989	  1211	1.519791770204397e-03	5.623413251903481e+02	2.034609046341764e+01
1.107000e+09	  3	  2989	  1914	1.294444447771805e-03	5.623413251903481e+02	2.087446527505578e+01
1.108000e+09	  3	  2989	  2893	2.190917484817795e-03	5.623413251903481e+02	2.139711968935478e+01
1.109000e+09	  3	  2989	  1829	1.658471793410197e-03	5.623413251903481e+02	2.192667395351026e+01
1.110000e+09	  3	  2989	  1299	1.496122046441083e-03	5.623413251903481e+02	2.245216757778210e+01
1.111000e+09	  3	  2989	   705	3.099991112375930e-03	5.623413251903481e+02	2.297904606280354e+01
1.112000e+09	  3	  2989	  1935	1.049877148447603e-03	5.623413251903481e+02	2.350622465976844e+01
1.113000e+09	  3	  2989	  2206	2.033556737093025e-03	5.623413251903481e+02	2.403291044385223e+01
1.114000e+09	  3	  2989	  2697	1.395396190441781e-03	5.623413251903481e+02	2.455959829993356e+01
1.115000e+09	  3	  2989	   443	1.222489790925141e-03	5.623413251903481e+02	2.508462188065547e+01
1.116000e+09	  3	  2989	   388	1.625166730141565e-03	5.623413251903481e+02	2.561274949772418e+01
1.117000e+09	  3	  2989	  1654	1.471515801389329e-03	5.623413251903481e+02	2.613858005775884e+01
1.118000e+09	  3	  2989	   479	1.396763679265668e-03	5.623413251903481e+02	2.666686528140951e+01
1.119000e+09	  3	  2989	   953	1.775063878216760e-03	5.623413251903481e+02	2.719319813164321e+01
1.120000e+09	  3	  2989	  1311	1.860629540528001e-03	5.623413251903481e+02	2.772043377853493e+01
1.121000e+09	  3	  2989	   491	1.666004507974075e-03	5.623413251903481e+02	2.824659324181501e+01
1.122000e+09	  3	  2989	   111	2.293038625267640e-03	5.623413251903481e+02	2.877479015646371e+01
1.123000e+09	  3	  2989	  2049	1.796613054257920e-03	5.623413251903481e+02	2.930128747445908e+01
1.124000e+09	  3	  2989	   759	1.217959623643107e-03	5.623413251903481e+02	2.982880357363100e+01
1.125000e+09	  3	  2989	  2730	1.888985758654678e-03	5.623413251903481e+02	3.035528157003537e+01
1.126000e+09	  3	  2989	  1706	1.409036978506560e-03	5.623413251903481e+02	3.088310666775901e+01
1.127000e+09	  3	  2989	  2510	1.425972015097545e-03	5.623413251903481e+02	3.140852354715059e+01
1.128000e+09	  3	  2989	  2370	1.150652244593388e-03	5.623413251903481e+02	3.193697665109810e+01
1.129000e+09	  3	  2989	   907	1.366772987167834e-03	5.623413251903481e+02	3.246345177423679e+01
1.130000e+09	  3	  2989	  2519	1.376705491100784e-03	5.623413251903481e+02	3.299049014388277e+01
1.131000e+09	  3	  2989	  1506	1.708894000987973e-03	5.623413251903481e+02	3.351621817374618e+01
1.132000e+09	  3	  2989	  2450	1.607894506699165e-03	5.623413251903481e+02	3.404499251719733e+01
1.133000e+09	  3	  2989	   139	2.950696473048023e-03	5.623413251903481e+02	3.456995591574459e+01
1.134000e+09	  3	  2989	  1575	1.957344363178818e-03	5.623413251903481e+02	3.509692860942700e+01
1.135000e+09	  3	  2989	  1992	2.483006233964323e-03	5.623413251903481e+02	3.562213767171650e+01
1.136000e+09	  3	  2989	   303	1.809218783490273e-03	5.623413251903481e+02	3.614829560394227e+01
1.137000e+09	  3	  2989	   971	1.609255928636122e-03	5.623413251903481e+02	3.667437645860270e+01
1.138000e+09	  3	  2989	  2271	1.165958910456809e-03	5.623413251903481e+02	3.720024313603606e+01
1.139000e+09	  3	  2989	  2486	1.714358206682241e-03	5.623413251903481e+02	3.772799724254563e+01
1.140000e+09	  3	  2989	   993	1.133254295548558e-03	5.623413251903481e+02	3.825399372379697e+01
1.141000e+09	  3	  2989	  1994	1.908424856453232e-03	5.623413251903481e+02	3.878210098418388e+01
1.142000e+09	  3	  2989	  1802	1.079068074787845e-03	5.623413251903481e+02	3.930875952251294e+01
1.143000e+09	  3	  2989	  1722	1.668399061306251e-03	5.623413251903481e+02	3.983541127413345e+01
1.144000e+09	  3	  2989	  2591	1.191611056643564e-03	5.623413251903481e+02	4.036188652577824e+01
1.145000e+09	  3	  2989	  1295	1.796961715652600e-03	5.623413251903481e+02	4.088970714427835e+01
1.146000e+09	  3	  2989	  2431	1.433315680318870e-03	5.623413251903481e+02	4.141651629424127e+01
1.147000e+09	  3	  2989	  2152	1.741562842934929e-03	5.623413251903481e+02	4.194342593170638e+01
1.148000e+09	  3	  2989	  2776	1.439993394861260e-03	5.623413251903481e+02	4.247003428561308e+01
1.149000e+09	  3	  2989	   111	1.808701994321047e-03	5.623413251903481e+02	4.299736647431427e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.150000e+09	  3	  2989	   568	1.342120119372993e-03	5.623413251903481e+02	4.352300577512769e+01
1.151000e+09	  3	  2989	   309	1.068509450069345e-03	5.623413251903481e+02	4.405064721225687e+01
1.152000e+09	  3	  2989	   877	1.659334371670088e-03	5.623413251903481e+02	4.457360240196801e+01
1.153000e+09	  3	  2989	   360	1.643252196476317e-03	5.623413251903481e+02	4.510099618828146e+01
1.154000e+09	  3	  2989	  1090	1.379382497505928e-03	5.623413251903481e+02	4.562823701900457e+01
1.155000e+09	  3	  2989	  2586	1.484317428177198e-03	5.623413251903481e+02	4.615556208475324e+01
1.156000e+09	  3	  2989	  1669	9.618844993595727e-04	5.623413251903481e+02	4.668234359428445e+01
1.157000e+09	  3	  2989	  1836	1.466384964476766e-03	5.623413251903481e+02	4.720925747983210e+01
1.158000e+09	  3	  2989	    37	1.145982303430153e-03	5.623413251903481e+02	4.773553785593275e+01
1.159000e+09	  3	  2989	  1525	1.359276426741446e-03	5.623413251903481e+02	4.826350126671615e+01
1.160000e+09	  3	  2989	  1973	1.565095418739858e-03	5.623413251903481e+02	4.878944521703269e+01
1.161000e+09	  3	  2989	  2121	1.159422761705076e-03	5.623413251903481e+02	4.931702502735894e+01
collision No.12	6.118600e+02[yr]	i=2, j=2208	r_ij=6.355216127256195e-05	radius[2]+radius[2208]=6.373018648657141e-05
dE_heat=-1.466509e-09	dE_grav=1.444483e-09	dE_c=-6.325536e-17	v_imp=3.142065e-01
1.162000e+09	  3	  2988	  1296	1.246557315383433e-03	5.623413251903481e+02	4.984214572763916e+01
1.163000e+09	  3	  2988	  1730	1.565779061437638e-03	5.623413251903481e+02	5.036926628123452e+01
1.164000e+09	  3	  2988	  2299	1.817876920149318e-03	5.623413251903481e+02	5.089657899769979e+01
1.165000e+09	  3	  2988	  2873	1.585048603129770e-03	5.623413251903481e+02	5.142318346244039e+01
1.166000e+09	  3	  2988	  2507	1.416876173551758e-03	5.623413251903481e+02	5.195028859536781e+01
1.167000e+09	  3	  2988	   343	1.280856684684023e-03	5.623413251903481e+02	5.247768924273198e+01
1.168000e+09	  3	  2988	   923	1.368328674431821e-03	5.623413251903481e+02	5.300401498465519e+01
1.169000e+09	  3	  2988	  1815	1.144093236472068e-03	5.623413251903481e+02	5.353032710818723e+01
1.170000e+09	  3	  2988	  2484	1.393988596017503e-03	5.623413251903481e+02	5.405742861010308e+01
1.171000e+09	  3	  2988	  2247	1.029484577593295e-03	5.623413251903481e+02	5.458230989176322e+01
1.172000e+09	  3	  2988	  1994	1.556941022990855e-03	5.623413251903481e+02	5.511030898346453e+01
1.173000e+09	  3	  2988	   690	1.822184707941413e-03	5.623413251903481e+02	5.563316309240688e+01
1.174000e+09	  3	  2988	  1252	1.116984751558750e-03	5.623413251903481e+02	5.616100365270795e+01
1.175000e+09	  3	  2988	  2725	1.809823330434532e-03	5.623413251903481e+02	5.668674362465954e+01
1.176000e+09	  3	  2988	   870	1.785017487380129e-03	5.623413251903481e+02	5.721380550984225e+01
1.177000e+09	  3	  2988	   840	1.187782150314554e-03	5.623413251903481e+02	5.774008660206389e+01
1.178000e+09	  3	  2988	  2611	1.629281579156984e-03	5.623413251903481e+02	5.826728441289114e+01
1.179000e+09	  3	  2988	   163	1.648127993492679e-03	5.623413251903481e+02	5.879246222283192e+01
1.180000e+09	  3	  2988	  1105	2.239562350697008e-03	5.623413251903481e+02	5.932013938068370e+01
1.181000e+09	  3	  2988	   714	8.854174811559905e-04	5.623413251903481e+02	5.984587492150949e+01
1.182000e+09	  3	  2988	  2237	9.885859170680436e-04	5.623413251903481e+02	6.037392072894367e+01
1.183000e+09	  3	  2988	   824	1.929407989199731e-03	5.623413251903481e+02	6.089936586815364e+01
1.184000e+09	  3	  2988	  2938	1.330668182558947e-03	5.623413251903481e+02	6.142540172396022e+01
1.185000e+09	  3	  2988	  2033	8.609457514177192e-04	5.623413251903481e+02	6.195342796262961e+01
1.186000e+09	  3	  2988	  2371	1.448472220763794e-03	5.623413251903481e+02	6.248027400006973e+01
1.187000e+09	  3	  2988	   259	1.236746951411728e-03	5.623413251903481e+02	6.300693269111082e+01
1.188000e+09	  3	  2988	  1566	1.442232761572507e-03	5.623413251903481e+02	6.353423567483468e+01
1.189000e+09	  3	  2988	  2974	2.161315134508371e-03	5.623413251903481e+02	6.406103088488324e+01
1.190000e+09	  3	  2988	  1827	9.746542524937081e-04	5.623413251903481e+02	6.458762686510458e+01
1.191000e+09	  3	  2988	  1002	1.097221156555321e-03	5.623413251903481e+02	6.511507776507069e+01
1.192000e+09	  3	  2988	   908	2.196177950830361e-03	5.623413251903481e+02	6.564162219392462e+01
1.193000e+09	  3	  2988	  1130	2.774943458814982e-03	5.623413251903481e+02	6.616876994131498e+01
1.194000e+09	  3	  2988	  1172	2.174177420397343e-03	5.623413251903481e+02	6.669530810102648e+01
1.195000e+09	  3	  2988	   601	2.030441448038005e-03	5.623413251903481e+02	6.722185477778082e+01
1.196000e+09	  3	  2988	   441	1.200524644334201e-03	5.623413251903481e+02	6.774778658686715e+01
1.197000e+09	  3	  2988	  2905	2.045564610985335e-03	5.623413251903481e+02	6.827530841470919e+01
