9.790000e+08	  3	  2991	  1900	1.988032440113963e-03	4.216965034285815e+02	9.264029405710222e+01
9.800000e+08	  3	  2991	   969	1.999800621590775e-03	4.216965034285815e+02	9.316622491639799e+01
9.810000e+08	  3	  2991	  1496	1.581934237775534e-03	4.216965034285815e+02	9.368842734122502e+01
9.820000e+08	  3	  2991	  2853	1.835323381012425e-03	4.216965034285815e+02	9.421403363010340e+01
9.830000e+08	  3	  2991	   670	1.382193070695464e-03	4.216965034285815e+02	9.473846332939875e+01
9.840000e+08	  3	  2991	  2105	1.066094753424093e-03	4.216965034285815e+02	9.526501387521630e+01
9.850000e+08	  3	  2991	  1358	1.063385367873521e-03	4.216965034285815e+02	9.578752043749643e+01
9.860000e+08	  3	  2991	  2181	1.461191670215656e-03	4.216965034285815e+02	9.631421734775199e+01
9.870000e+08	  3	  2991	  2753	1.916998478657449e-03	4.216965034285815e+02	9.683881721791474e+01
9.880000e+08	  3	  2991	  1491	1.582352039297705e-03	4.216965034285815e+02	9.736384803325950e+01
9.890000e+08	  3	  2991	  2308	1.494669394608681e-03	4.216965034285815e+02	9.788951439835620e+01
9.900000e+08	  3	  2991	  1809	1.728051253616195e-03	4.216965034285815e+02	9.841473970549760e+01
9.910000e+08	  3	  2991	  1874	1.319872069960170e-03	4.216965034285815e+02	9.893906547331152e+01
9.920000e+08	  3	  2991	  2003	1.022102669698561e-03	4.216965034285815e+02	9.946425980774468e+01
9.930000e+08	  3	  2991	  1840	1.146627942682664e-03	4.216965034285815e+02	9.999013957852716e+01
9.940000e+08	  3	  2991	  1747	2.324959607730858e-03	4.216965034285815e+02	1.005138880662136e+02
9.950000e+08	  3	  2991	   492	1.589975575551506e-03	4.216965034285815e+02	1.010408866749621e+02
9.960000e+08	  3	  2991	   509	1.153104828876286e-03	4.216965034285815e+02	1.015653038297280e+02
9.970000e+08	  3	  2991	   991	1.791388669198529e-03	4.216965034285815e+02	1.020921296330939e+02
9.980000e+08	  3	  2991	  1713	1.582890596859068e-03	4.216965034285815e+02	1.026152926043088e+02
9.990000e+08	  3	  2991	  1064	2.054401904979388e-03	4.216965034285815e+02	1.031416288724368e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+09	  3	  2991	  2784	1.092192529908849e-03	4.216965034285815e+02	1.036667692306537e+02
1.001000e+09	  3	  2991	   708	1.224636883050909e-03	4.216965034285815e+02	1.041920524364093e+02
1.002000e+09	  3	  2991	  1090	2.045351090389927e-03	4.216965034285815e+02	1.047177627393256e+02
1.003000e+09	  3	  2991	   408	1.284030604107870e-03	4.216965034285815e+02	1.052414270666143e+02
1.004000e+09	  3	  2991	  2174	1.317275811839799e-03	4.216965034285815e+02	1.057690770298399e+02
1.005000e+09	  3	  2991	   271	1.363248763355579e-03	4.216965034285815e+02	1.062929908818390e+02
1.006000e+09	  3	  2991	  2514	1.522880101467503e-03	4.216965034285815e+02	1.068193760828278e+02
1.007000e+09	  3	  2991	  1353	1.817110327537484e-03	4.216965034285815e+02	1.073435262682742e+02
1.008000e+09	  3	  2991	  1581	1.342058028672641e-03	4.216965034285815e+02	1.078683107979308e+02
1.009000e+09	  3	  2991	   239	1.485625054334143e-03	4.216965034285815e+02	1.083941543901491e+02
1.010000e+09	  3	  2991	  1679	1.635280523653427e-03	4.216965034285815e+02	1.089166855203646e+02
1.011000e+09	  3	  2991	  2274	1.284845110306476e-03	4.216965034285815e+02	1.094427597163183e+02
1.012000e+09	  3	  2991	  1205	1.851571104311565e-03	4.216965034285815e+02	1.099677770640398e+02
1.013000e+09	  3	  2991	   190	1.340844454343169e-03	4.216965034285815e+02	1.104932982760516e+02
1.014000e+09	  3	  2991	    22	2.085870482639861e-03	4.216965034285815e+02	1.110189402647893e+02
1.015000e+09	  3	  2991	   773	1.398017233975546e-03	4.216965034285815e+02	1.115444468022817e+02
1.016000e+09	  3	  2991	   678	1.704193780030704e-03	4.216965034285815e+02	1.120678367630425e+02
1.017000e+09	  3	  2991	  1356	1.574418074925145e-03	4.216965034285815e+02	1.125909023032500e+02
1.018000e+09	  3	  2991	  1066	1.189446553851700e-03	4.216965034285815e+02	1.131137604593438e+02
1.019000e+09	  3	  2991	  1689	9.941346479333366e-04	4.216965034285815e+02	1.136398215044793e+02
1.020000e+09	  3	  2991	  2862	8.542173997121380e-04	4.216965034285815e+02	1.141653695522471e+02
1.021000e+09	  3	  2991	   278	1.325886032605519e-03	4.216965034285815e+02	1.146890420913734e+02
1.022000e+09	  3	  2991	   322	1.822455492718237e-03	4.216965034285815e+02	1.152154978349150e+02
1.023000e+09	  3	  2991	  1345	1.170024084335594e-03	4.216965034285815e+02	1.157396114354097e+02
1.024000e+09	  3	  2991	  2950	2.164716830349595e-03	4.216965034285815e+02	1.162654579811498e+02
1.025000e+09	  3	  2991	  1485	2.320227556607651e-03	4.216965034285815e+02	1.167908576377190e+02
1.026000e+09	  3	  2991	   754	1.399201865398966e-03	4.216965034285815e+02	1.173148421495597e+02
1.027000e+09	  3	  2991	   995	9.275481819700212e-04	4.216965034285815e+02	1.178413401114883e+02
1.028000e+09	  3	  2991	   618	1.609986369259829e-03	4.216965034285815e+02	1.183655122037684e+02
1.029000e+09	  3	  2991	  1230	2.337679648972040e-03	4.216965034285815e+02	1.188919371369566e+02
1.030000e+09	  3	  2991	  2377	1.554442681211893e-03	4.216965034285815e+02	1.194172281256488e+02
1.031000e+09	  3	  2991	  2106	1.460209906975981e-03	4.216965034285815e+02	1.199426008767794e+02
1.032000e+09	  3	  2991	   742	1.835774235408596e-03	4.216965034285815e+02	1.204668603606380e+02
1.033000e+09	  3	  2991	  2087	1.430073906139223e-03	4.216965034285815e+02	1.209923415116968e+02
1.034000e+09	  3	  2991	   866	1.179818308774733e-03	4.216965034285815e+02	1.215178084777394e+02
1.035000e+09	  3	  2991	   440	1.158938466833808e-03	4.216965034285815e+02	1.220438452529975e+02
1.036000e+09	  3	  2991	  1014	1.526643125714080e-03	4.216965034285815e+02	1.225686081727515e+02
1.037000e+09	  3	  2991	  2603	1.757341914107881e-03	4.216965034285815e+02	1.230950663367829e+02
1.038000e+09	  3	  2991	   161	1.082344725802526e-03	4.216965034285815e+02	1.236196431498843e+02
1.039000e+09	  3	  2991	  2145	7.147847497071489e-04	4.216965034285815e+02	1.241447527116789e+02
1.040000e+09	  3	  2991	  2733	1.150553028717979e-03	4.216965034285815e+02	1.246706098697637e+02
1.041000e+09	  3	  2991	  2279	1.739745652970297e-03	4.216965034285815e+02	1.251950816308905e+02
1.042000e+09	  3	  2991	   854	1.424564732701277e-03	4.216965034285815e+02	1.257215748968952e+02
1.043000e+09	  3	  2991	  1131	1.254710630871470e-03	4.216965034285815e+02	1.262457546601388e+02
1.044000e+09	  3	  2991	  2059	1.334611118335137e-03	4.216965034285815e+02	1.267709988639060e+02
1.045000e+09	  3	  2991	    86	1.453423244539937e-03	4.216965034285815e+02	1.272951175653246e+02
1.046000e+09	  3	  2991	  1264	1.510312806148578e-03	4.216965034285815e+02	1.278186506596962e+02
1.047000e+09	  3	  2991	  1302	2.704998515575454e-03	4.216965034285815e+02	1.283447819440377e+02
1.048000e+09	  3	  2991	  1351	2.089560919597690e-03	4.216965034285815e+02	1.288673281247340e+02
1.049000e+09	  3	  2991	  2199	1.693259561384417e-03	4.216965034285815e+02	1.293934225678594e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.050000e+09	  3	  2991	  1295	1.012085381514486e-03	4.216965034285815e+02	1.299178161287290e+02
1.051000e+09	  3	  2991	  1974	1.359346413851246e-03	4.216965034285815e+02	1.304432621321050e+02
1.052000e+09	  3	  2991	   709	1.719751503417356e-03	4.216965034285815e+02	1.309677852266011e+02
1.053000e+09	  3	  2991	  1414	1.070666427184517e-03	4.216965034285815e+02	1.314937873336226e+02
1.054000e+09	  3	  2991	  2356	1.880276396064570e-03	4.216965034285815e+02	1.320160051768416e+02
1.055000e+09	  3	  2991	  2652	9.345083812081081e-04	4.216965034285815e+02	1.325413067620150e+02
1.056000e+09	  3	  2991	   108	1.490639521236450e-03	4.216965034285815e+02	1.330651844125272e+02
1.057000e+09	  3	  2991	  2421	2.149278134204877e-03	4.216965034285815e+02	1.335896462283090e+02
1.058000e+09	  3	  2991	  1429	1.552502658053879e-03	4.216965034285815e+02	1.341139705106736e+02
1.059000e+09	  3	  2991	   429	1.239613114725556e-03	4.216965034285815e+02	1.346398808094309e+02
1.060000e+09	  3	  2991	  1751	1.475439631490322e-03	4.216965034285815e+02	1.351639379596087e+02
1.061000e+09	  3	  2991	  1413	1.449954121995579e-03	4.216965034285815e+02	1.356899497437097e+02
1.062000e+09	  3	  2991	    70	1.690141956606072e-03	4.216965034285815e+02	1.362148423826173e+02
1.063000e+09	  3	  2991	  2831	1.228410493315264e-03	4.216965034285815e+02	1.367396473444736e+02
1.064000e+09	  3	  2991	  1486	2.484435806243018e-03	4.216965034285815e+02	1.372632119878907e+02
1.065000e+09	  3	  2991	  1308	1.453318152982192e-03	4.216965034285815e+02	1.377874827817379e+02
1.066000e+09	  3	  2991	  1522	1.003316304550006e-03	4.216965034285815e+02	1.383130388039148e+02
1.067000e+09	  3	  2991	   314	1.389050673888486e-03	4.216965034285815e+02	1.388373197688258e+02
1.068000e+09	  3	  2991	  1146	1.713594054985866e-03	4.216965034285815e+02	1.393630515663872e+02
1.069000e+09	  3	  2991	  2439	9.215517835251352e-04	4.216965034285815e+02	1.398876099081753e+02
1.070000e+09	  3	  2991	   939	1.581766097496319e-03	4.216965034285815e+02	1.404140276485595e+02
1.071000e+09	  3	  2991	  1860	1.036706035332212e-03	5.623413251903481e+02	2.922317553876088e-01
1.072000e+09	  3	  2991	   256	1.303507770976536e-03	5.623413251903481e+02	8.176897057329082e-01
1.073000e+09	  3	  2991	    88	2.111119519715676e-03	5.623413251903481e+02	1.341972968764684e+00
1.074000e+09	  3	  2991	   399	1.335274555009189e-03	5.623413251903481e+02	1.866320894668829e+00
1.075000e+09	  3	  2991	  2891	1.399750607748990e-03	5.623413251903481e+02	2.393205343459985e+00
1.076000e+09	  3	  2991	  2177	1.347210909215120e-03	5.623413251903481e+02	2.916481203165536e+00
1.077000e+09	  3	  2991	   350	1.483021690138360e-03	5.623413251903481e+02	3.441191100490816e+00
collision No.10	5.661278e+02[yr]	i=3, j=912	r_ij=6.445043720700200e-05	radius[3]+radius[912]=6.457430040344327e-05
dE_heat=-1.497700e-09	dE_grav=1.494171e-09	dE_c=-4.490997e-17	v_imp=3.174584e-01
1.078000e+09	  3	  2990	  2685	1.449174722685217e-03	5.623413251903481e+02	3.964200810835365e+00
1.079000e+09	  3	  2990	  1293	1.519118257117684e-03	5.623413251903481e+02	4.490434978420867e+00
1.080000e+09	  3	  2990	  1527	1.417600463231553e-03	5.623413251903481e+02	5.015186139151432e+00
1.081000e+09	  3	  2990	  2541	1.758722841491112e-03	5.623413251903481e+02	5.540499785118382e+00
1.082000e+09	  3	  2990	  1104	1.591690702642103e-03	5.623413251903481e+02	6.066291461275781e+00
1.083000e+09	  3	  2990	   926	1.696485245230028e-03	5.623413251903481e+02	6.592015787969579e+00
1.084000e+09	  3	  2990	  1534	1.217690370932413e-03	5.623413251903481e+02	7.117503232941931e+00
1.085000e+09	  3	  2990	   272	3.018690654902060e-03	5.623413251903481e+02	7.643531570498619e+00
1.086000e+09	  3	  2990	    22	1.788564597574126e-03	5.623413251903481e+02	8.168524499481872e+00
1.087000e+09	  3	  2990	  2177	1.585340895241289e-03	5.623413251903481e+02	8.693153164050488e+00
1.088000e+09	  3	  2990	  1508	1.315228837207191e-03	5.623413251903481e+02	9.219112265991857e+00
1.089000e+09	  3	  2990	  1562	1.883183332886240e-03	5.623413251903481e+02	9.745388867119470e+00
1.090000e+09	  3	  2990	  2608	1.211262508774353e-03	5.623413251903481e+02	1.027005783350576e+01
1.091000e+09	  3	  2990	  1836	1.214830058808953e-03	5.623413251903481e+02	1.079684185625629e+01
1.092000e+09	  3	  2990	   796	1.702699180304661e-03	5.623413251903481e+02	1.132096380570413e+01
1.093000e+09	  3	  2990	  2333	1.124847405778343e-03	5.623413251903481e+02	1.184684958955621e+01
1.094000e+09	  3	  2990	   597	2.049687806363306e-03	5.623413251903481e+02	1.237213532035740e+01
1.095000e+09	  3	  2990	  1305	1.742382249024313e-03	5.623413251903481e+02	1.289789982179689e+01
1.096000e+09	  3	  2990	  1527	1.744512382975542e-03	5.623413251903481e+02	1.342311360849329e+01
1.097000e+09	  3	  2990	  1329	1.242563991339278e-03	5.623413251903481e+02	1.394938516587018e+01
1.098000e+09	  3	  2990	    17	1.425652008251255e-03	5.623413251903481e+02	1.447326542062856e+01
1.099000e+09	  3	  2990	   111	1.904067640247870e-03	5.623413251903481e+02	1.499949047265278e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.100000e+09	  3	  2990	  2844	1.582701841090869e-03	5.623413251903481e+02	1.552480892341113e+01
1.101000e+09	  3	  2990	  2065	1.842595918616404e-03	5.623413251903481e+02	1.604929051644844e+01
1.102000e+09	  3	  2990	  1818	1.553781929636365e-03	5.623413251903481e+02	1.657547941952824e+01
1.103000e+09	  3	  2990	  1978	1.038209621789434e-03	5.623413251903481e+02	1.709941271455964e+01
1.104000e+09	  3	  2990	   693	1.639242184307640e-03	5.623413251903481e+02	1.762614126598050e+01
1.105000e+09	  3	  2990	  1445	1.231887482221429e-03	5.623413251903481e+02	1.815065019159049e+01
1.106000e+09	  3	  2990	  1825	1.716515504333812e-03	5.623413251903481e+02	1.867547524366878e+01
1.107000e+09	  3	  2990	  2865	1.495949575787806e-03	5.623413251903481e+02	1.919993530565521e+01
1.108000e+09	  3	  2990	  1588	1.592147604169756e-03	5.623413251903481e+02	1.972355716941763e+01
1.109000e+09	  3	  2990	  2865	1.701565731593653e-03	5.623413251903481e+02	2.024952226111030e+01
1.110000e+09	  3	  2990	    68	1.372355066798232e-03	5.623413251903481e+02	2.077409097865746e+01
1.111000e+09	  3	  2990	  1566	1.817659979476066e-03	5.623413251903481e+02	2.130004685652830e+01
1.112000e+09	  3	  2990	  1521	2.072118161468040e-03	5.623413251903481e+02	2.182499869539086e+01
1.113000e+09	  3	  2990	  1243	1.455704936950353e-03	5.623413251903481e+02	2.235106941421423e+01
1.114000e+09	  3	  2990	  2176	1.004298433117140e-03	5.623413251903481e+02	2.287617007684399e+01
1.115000e+09	  3	  2990	   523	1.697980817347212e-03	5.623413251903481e+02	2.340158368161388e+01
1.116000e+09	  3	  2990	  2374	1.192053168223512e-03	5.623413251903481e+02	2.392589485304631e+01
1.117000e+09	  3	  2990	    84	1.718831724748130e-03	5.623413251903481e+02	2.445146112379627e+01
1.118000e+09	  3	  2990	  1736	9.132725164242090e-04	5.623413251903481e+02	2.497590867793405e+01
1.119000e+09	  3	  2990	  1819	1.867885914280954e-03	5.623413251903481e+02	2.549994218491132e+01
1.120000e+09	  3	  2990	  2972	1.414875751064835e-03	5.623413251903481e+02	2.602502568900942e+01
1.121000e+09	  3	  2990	  1651	9.400897674979440e-04	5.623413251903481e+02	2.655025639731463e+01
1.122000e+09	  3	  2990	  2703	1.558266792392376e-03	5.623413251903481e+02	2.707596006605721e+01
1.123000e+09	  3	  2990	  2847	1.212943569564555e-03	5.623413251903481e+02	2.760024757449803e+01
1.124000e+09	  3	  2990	  2490	2.014527425779588e-03	5.623413251903481e+02	2.812570810006676e+01
1.125000e+09	  3	  2990	  1871	1.756531549800678e-03	5.623413251903481e+02	2.864805533770270e+01
1.126000e+09	  3	  2990	  1460	1.229619992314410e-03	5.623413251903481e+02	2.917395841476302e+01
1.127000e+09	  3	  2990	   395	9.430434605007915e-04	5.623413251903481e+02	2.969768794901410e+01
1.128000e+09	  3	  2990	  1505	1.626190607604571e-03	5.623413251903481e+02	3.022501642815502e+01
1.129000e+09	  3	  2990	   127	1.795313586080076e-03	5.623413251903481e+02	3.074898740467161e+01
1.130000e+09	  3	  2990	   245	2.860953157015324e-03	5.623413251903481e+02	3.127455602411307e+01
1.131000e+09	  3	  2990	  2868	1.843758289421331e-03	5.623413251903481e+02	3.179952965419386e+01
1.132000e+09	  3	  2990	  2201	1.192935193738514e-03	5.623413251903481e+02	3.232467905702003e+01
1.133000e+09	  3	  2990	  1936	1.160980576283491e-03	5.623413251903481e+02	3.285037084006410e+01
1.134000e+09	  3	  2990	   526	1.608676500459632e-03	5.623413251903481e+02	3.337650430825841e+01
1.135000e+09	  3	  2990	   392	1.203768696774513e-03	5.623413251903481e+02	3.389990986676965e+01
1.136000e+09	  3	  2990	  2901	1.352965536575815e-03	5.623413251903481e+02	3.442608870741260e+01
1.137000e+09	  3	  2990	  1916	1.623475543396172e-03	5.623413251903481e+02	3.495160426720540e+01
1.138000e+09	  3	  2990	  2304	1.516487884857887e-03	5.623413251903481e+02	3.547414882049220e+01
1.139000e+09	  3	  2990	   873	1.599009382537505e-03	5.623413251903481e+02	3.600174597428290e+01
1.140000e+09	  3	  2990	  2277	1.361863100067636e-03	5.623413251903481e+02	3.652476475315367e+01
1.141000e+09	  3	  2990	   249	1.351502847150938e-03	5.623413251903481e+02	3.705105016491395e+01
1.142000e+09	  3	  2990	  2554	1.348969546687006e-03	5.623413251903481e+02	3.757597470298420e+01
1.143000e+09	  3	  2990	   914	1.050650054122701e-03	5.623413251903481e+02	3.809933890406155e+01
1.144000e+09	  3	  2990	   383	1.243021539995551e-03	5.623413251903481e+02	3.862726504029888e+01
1.145000e+09	  3	  2990	  1179	1.576685829431946e-03	5.623413251903481e+02	3.915080202834746e+01
1.146000e+09	  3	  2990	   330	1.692397235834591e-03	5.623413251903481e+02	3.967620090570804e+01
1.147000e+09	  3	  2990	  2945	1.694508598418772e-03	5.623413251903481e+02	4.019841038637073e+01
1.148000e+09	  3	  2990	     9	1.490884295007603e-03	5.623413251903481e+02	4.072494927971780e+01
1.149000e+09	  3	  2990	  1173	1.014973302006599e-03	5.623413251903481e+02	4.124976027772211e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.150000e+09	  3	  2990	   866	1.858418548006295e-03	5.623413251903481e+02	4.177514445973969e+01
1.151000e+09	  3	  2990	  2278	1.576905238100687e-03	5.623413251903481e+02	4.229881652336251e+01
1.152000e+09	  3	  2990	  2827	1.020458853067790e-03	5.623413251903481e+02	4.282405250428392e+01
1.153000e+09	  3	  2990	  2078	1.710321615283523e-03	5.623413251903481e+02	4.334943031948664e+01
1.154000e+09	  3	  2990	  1613	1.905360103036760e-03	5.623413251903481e+02	4.387477030978565e+01
1.155000e+09	  3	  2990	  2221	2.156232175859551e-03	5.623413251903481e+02	4.439997374834204e+01
1.156000e+09	  3	  2990	  2423	1.142007626221336e-03	5.623413251903481e+02	4.492472360729035e+01
1.157000e+09	  3	  2990	  2241	1.198231651208979e-03	5.623413251903481e+02	4.545132343548163e+01
1.158000e+09	  3	  2990	  1219	1.075815059605145e-03	5.623413251903481e+02	4.597579644058733e+01
1.159000e+09	  3	  2990	  1055	1.471357164279793e-03	5.623413251903481e+02	4.650291164259393e+01
1.160000e+09	  3	  2990	  2505	1.459042404574116e-03	5.623413251903481e+02	4.702753190261968e+01
1.161000e+09	  3	  2990	  1261	1.233736852553273e-03	5.623413251903481e+02	4.755476592974546e+01
1.162000e+09	  3	  2990	  2846	1.644413295109758e-03	5.623413251903481e+02	4.807745040788509e+01
1.163000e+09	  3	  2990	  1074	2.160364435815736e-03	5.623413251903481e+02	4.860351736601826e+01
1.164000e+09	  3	  2990	  1235	2.441994561253658e-03	5.623413251903481e+02	4.912805067119481e+01
1.165000e+09	  3	  2990	  2383	1.597792523989118e-03	5.623413251903481e+02	4.965475586785377e+01
1.166000e+09	  3	  2990	   274	1.681124210149964e-03	5.623413251903481e+02	5.018017719805945e+01
1.167000e+09	  3	  2990	   895	1.147828435445815e-03	5.623413251903481e+02	5.070313103164508e+01
1.168000e+09	  3	  2990	  1586	2.325499171576527e-03	5.623413251903481e+02	5.122986799896599e+01
1.169000e+09	  3	  2990	  1685	1.658555265275335e-03	5.623413251903481e+02	5.175248989675505e+01
1.170000e+09	  3	  2990	  2690	1.121511952183008e-03	5.623413251903481e+02	5.227960795800563e+01
1.171000e+09	  3	  2990	  2030	1.562550307792528e-03	5.623413251903481e+02	5.280478555107832e+01
1.172000e+09	  3	  2990	   574	1.175314800561765e-03	5.623413251903481e+02	5.332906393978607e+01
1.173000e+09	  3	  2990	  2421	1.896077068092913e-03	5.623413251903481e+02	5.385554737383135e+01
1.174000e+09	  3	  2990	  2356	1.655084582070589e-03	5.623413251903481e+02	5.437962460852011e+01
1.175000e+09	  3	  2990	  1518	1.019684059013169e-03	5.623413251903481e+02	5.490729016724293e+01
1.176000e+09	  3	  2990	  1030	1.335771514697868e-03	5.623413251903481e+02	5.543029908913766e+01
1.177000e+09	  3	  2990	  1748	1.750070759029096e-03	5.623413251903481e+02	5.595603776849555e+01
1.178000e+09	  3	  2990	   169	1.925581631706041e-03	5.623413251903481e+02	5.648001549777130e+01
1.179000e+09	  3	  2990	   351	1.182149644878192e-03	5.623413251903481e+02	5.700560752892274e+01
1.180000e+09	  3	  2990	  2777	1.471415031440504e-03	5.623413251903481e+02	5.753084360203563e+01
1.181000e+09	  3	  2990	   299	2.679934392213696e-03	5.623413251903481e+02	5.805650575109826e+01
1.182000e+09	  3	  2990	  1176	1.315076467212663e-03	5.623413251903481e+02	5.858070572692151e+01
1.183000e+09	  3	  2990	   465	7.284641327323470e-04	5.623413251903481e+02	5.910665623889935e+01
1.184000e+09	  3	  2990	  2463	2.001476033863487e-03	5.623413251903481e+02	5.963025902408823e+01
1.185000e+09	  3	  2990	  1762	2.126290684545716e-03	5.623413251903481e+02	6.015730159799792e+01
1.186000e+09	  3	  2990	   631	1.614119948884982e-03	5.623413251903481e+02	6.067899662844577e+01
1.187000e+09	  3	  2990	   756	9.277494127158799e-04	5.623413251903481e+02	6.120671432233637e+01
1.188000e+09	  3	  2990	  2189	1.585060595027099e-03	5.623413251903481e+02	6.173092668538280e+01
1.189000e+09	  3	  2990	   948	1.417195426288568e-03	5.623413251903481e+02	6.225813317739220e+01
1.190000e+09	  3	  2990	   974	1.428322612139983e-03	5.623413251903481e+02	6.278158123356794e+01
1.191000e+09	  3	  2990	  2067	1.508348989718496e-03	5.623413251903481e+02	6.330967585604236e+01
1.192000e+09	  3	  2990	  1001	1.377719238832384e-03	5.623413251903481e+02	6.383208379142653e+01
1.193000e+09	  3	  2990	  1812	1.638333235361118e-03	5.623413251903481e+02	6.435969868455784e+01
1.194000e+09	  3	  2990	   127	1.645837151163237e-03	5.623413251903481e+02	6.488373835629078e+01
1.195000e+09	  3	  2990	  1098	1.125648396639862e-03	5.623413251903481e+02	6.541036624699979e+01
1.196000e+09	  3	  2990	   149	1.333725301031389e-03	5.623413251903481e+02	6.593558961761099e+01
1.197000e+09	  3	  2990	  2341	1.849894231402209e-03	5.623413251903481e+02	6.646156700723151e+01
1.198000e+09	  3	  2990	  2683	2.045902180944277e-03	5.623413251903481e+02	6.698637603107350e+01
1.199000e+09	  3	  2990	  2863	1.463372547741771e-03	5.623413251903481e+02	6.751211650450097e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.200000e+09	  3	  2990	   407	1.231863906226003e-03	5.623413251903481e+02	6.803417155374535e+01
1.201000e+09	  3	  2990	   368	1.519595262407734e-03	5.623413251903481e+02	6.855895761981220e+01
1.202000e+09	  3	  2990	  2280	1.131440371069112e-03	5.623413251903481e+02	6.908425105609602e+01
1.203000e+09	  3	  2990	  2212	2.390236328852208e-03	5.623413251903481e+02	6.961031184510540e+01
1.204000e+09	  3	  2990	  2117	1.352232445188965e-03	5.623413251903481e+02	7.013696149877994e+01
1.205000e+09	  3	  2990	  2911	1.571296163492933e-03	5.623413251903481e+02	7.066189378828690e+01
1.206000e+09	  3	  2990	  1184	1.684089436755639e-03	5.623413251903481e+02	7.118879118549755e+01
1.207000e+09	  3	  2990	   568	1.993005650113721e-03	5.623413251903481e+02	7.171341880219819e+01
1.208000e+09	  3	  2990	  2518	1.319236254984760e-03	5.623413251903481e+02	7.223962812894048e+01
1.209000e+09	  3	  2990	  1994	1.824741930137788e-03	5.623413251903481e+02	7.276433281303221e+01
1.210000e+09	  3	  2990	   517	1.422445931837237e-03	5.623413251903481e+02	7.329053999236999e+01
1.211000e+09	  3	  2990	   206	1.240615845553275e-03	5.623413251903481e+02	7.381639341138717e+01
1.212000e+09	  3	  2990	   957	2.247055703495533e-03	5.623413251903481e+02	7.433914547135925e+01
1.213000e+09	  3	  2990	   478	1.750645261415431e-03	5.623413251903481e+02	7.486723642409127e+01
1.214000e+09	  3	  2990	   343	1.815496244017133e-03	5.623413251903481e+02	7.539058868046293e+01
1.215000e+09	  3	  2990	  2359	1.150544947720497e-03	5.623413251903481e+02	7.591594963823198e+01
1.216000e+09	  3	  2990	  1834	1.583454991445760e-03	5.623413251903481e+02	7.644058897149104e+01
1.217000e+09	  3	  2990	   559	1.452878241799231e-03	5.623413251903481e+02	7.696824400638381e+01
1.218000e+09	  3	  2990	  2498	2.440250816734598e-03	5.623413251903481e+02	7.749197970611280e+01
1.219000e+09	  3	  2990	  2413	1.092872531048806e-03	5.623413251903481e+02	7.801850362846596e+01
1.220000e+09	  3	  2990	  2346	1.274910393930431e-03	5.623413251903481e+02	7.854417217035066e+01
1.221000e+09	  3	  2990	  2675	1.552482217770775e-03	5.623413251903481e+02	7.906961306519862e+01
1.222000e+09	  3	  2990	   504	1.218770819369101e-03	5.623413251903481e+02	7.959560628528791e+01
1.223000e+09	  3	  2990	   287	1.749515593343712e-03	5.623413251903481e+02	8.012047465987941e+01
1.224000e+09	  3	  2990	   545	1.185514575272708e-03	5.623413251903481e+02	8.064637673910848e+01
1.225000e+09	  3	  2990	  1650	1.653097122545021e-03	5.623413251903481e+02	8.117166150333580e+01
1.226000e+09	  3	  2990	  1242	1.672333434605017e-03	5.623413251903481e+02	8.169819615253120e+01
1.227000e+09	  3	  2990	  1278	1.722589067555632e-03	5.623413251903481e+02	8.222218917155861e+01
1.228000e+09	  3	  2990	  1385	2.533480420873186e-03	5.623413251903481e+02	8.274912246573965e+01
1.229000e+09	  3	  2990	  2278	1.222717225986503e-03	5.623413251903481e+02	8.327367693680195e+01
1.230000e+09	  3	  2990	    88	1.372247917719104e-03	5.623413251903481e+02	8.379962601762288e+01
1.231000e+09	  3	  2990	   968	1.388581057217379e-03	5.623413251903481e+02	8.432560097671721e+01
1.232000e+09	  3	  2990	   390	1.504041956250707e-03	5.623413251903481e+02	8.484787061579398e+01
1.233000e+09	  3	  2990	  2041	1.549980116490938e-03	5.623413251903481e+02	8.537122059523089e+01
1.234000e+09	  3	  2990	   279	1.249384610631164e-03	5.623413251903481e+02	8.589734012172495e+01
1.235000e+09	  3	  2990	  2585	1.205380337001344e-03	5.623413251903481e+02	8.642163151498508e+01
1.236000e+09	  3	  2990	   432	1.577487140595420e-03	5.623413251903481e+02	8.694713602704168e+01
1.237000e+09	  3	  2990	   773	1.349014790838480e-03	5.623413251903481e+02	8.747282985373054e+01
1.238000e+09	  3	  2990	   334	2.252060910643349e-03	5.623413251903481e+02	8.799900094765718e+01
1.239000e+09	  3	  2990	  2622	1.698359654131141e-03	5.623413251903481e+02	8.852397263224238e+01
1.240000e+09	  3	  2990	   881	1.121620029100535e-03	5.623413251903481e+02	8.904781958691798e+01
1.241000e+09	  3	  2990	  1037	1.862569314003645e-03	5.623413251903481e+02	8.957479440547854e+01
1.242000e+09	  3	  2990	  2038	1.145758083127534e-03	5.623413251903481e+02	9.010030067127465e+01
