9.570000e+08	  3	  2994	  1383	1.891549543391896e-03	4.216965034285815e+02	7.993931233484099e+01
9.580000e+08	  3	  2994	   538	1.636941943702514e-03	4.216965034285815e+02	8.046275605065047e+01
9.590000e+08	  3	  2994	  1538	2.013526918318887e-03	4.216965034285815e+02	8.098890245345044e+01
9.600000e+08	  3	  2994	   686	2.541095775305376e-03	4.216965034285815e+02	8.151121121587728e+01
9.610000e+08	  3	  2994	   207	2.071641013308266e-03	4.216965034285815e+02	8.203444751014472e+01
9.620000e+08	  3	  2994	   971	1.546683596799207e-03	4.216965034285815e+02	8.255923434048847e+01
9.630000e+08	  3	  2994	   834	1.835448413662389e-03	4.216965034285815e+02	8.308172831965473e+01
9.640000e+08	  3	  2994	   105	1.700234421199960e-03	4.216965034285815e+02	8.360596809085131e+01
9.650000e+08	  3	  2994	  2136	1.651053635591265e-03	4.216965034285815e+02	8.412954859053190e+01
9.660000e+08	  3	  2994	  2381	1.356633689693385e-03	4.216965034285815e+02	8.465351655475646e+01
9.670000e+08	  3	  2994	  1700	1.290233184121939e-03	4.216965034285815e+02	8.517717114883190e+01
9.680000e+08	  3	  2994	  1200	1.798559127213486e-03	4.216965034285815e+02	8.570005440915031e+01
9.690000e+08	  3	  2994	   970	1.562245629899776e-03	4.216965034285815e+02	8.622391952113836e+01
9.700000e+08	  3	  2994	  1556	1.690238212846189e-03	4.216965034285815e+02	8.674445179522412e+01
9.710000e+08	  3	  2994	   857	1.236059585436497e-03	4.216965034285815e+02	8.727151003507549e+01
9.720000e+08	  3	  2994	   435	1.411394635799766e-03	4.216965034285815e+02	8.779175459645387e+01
9.730000e+08	  3	  2994	    48	1.269433644275140e-03	4.216965034285815e+02	8.831691435645911e+01
9.740000e+08	  3	  2994	  1114	1.218925387497604e-03	4.216965034285815e+02	8.883892085256964e+01
9.750000e+08	  3	  2994	  1094	1.322081181755245e-03	4.216965034285815e+02	8.936343702943829e+01
9.760000e+08	  3	  2994	  2855	1.134050837755929e-03	4.216965034285815e+02	8.988697261507647e+01
9.770000e+08	  3	  2994	  1222	1.624094047340542e-03	4.216965034285815e+02	9.041067416637721e+01
9.780000e+08	  3	  2994	  1287	1.592063726725994e-03	4.216965034285815e+02	9.093511890173770e+01
9.790000e+08	  3	  2994	  2725	1.048223034145913e-03	4.216965034285815e+02	9.145720622579313e+01
9.800000e+08	  3	  2994	  1672	1.153202045536864e-03	4.216965034285815e+02	9.198224296281656e+01
9.810000e+08	  3	  2994	  2803	1.748666101743423e-03	4.216965034285815e+02	9.250450991217477e+01
9.820000e+08	  3	  2994	   370	1.946912730881781e-03	4.216965034285815e+02	9.302875365532432e+01
9.830000e+08	  3	  2994	   922	1.698576966281700e-03	4.216965034285815e+02	9.355281952557797e+01
9.840000e+08	  3	  2994	   832	1.341952201571071e-03	4.216965034285815e+02	9.407705036252422e+01
9.850000e+08	  3	  2994	  2041	1.190477198424548e-03	4.216965034285815e+02	9.460075943042648e+01
9.860000e+08	  3	  2994	  1128	1.679934254695485e-03	4.216965034285815e+02	9.512450349308534e+01
9.870000e+08	  3	  2994	   560	1.764264229009987e-03	4.216965034285815e+02	9.564771190179322e+01
9.880000e+08	  3	  2994	  1856	1.366864465652726e-03	4.216965034285815e+02	9.617243792881523e+01
9.890000e+08	  3	  2994	  2620	1.374245781934110e-03	4.216965034285815e+02	9.669612379526538e+01
9.900000e+08	  3	  2994	    19	1.832452327480730e-03	4.216965034285815e+02	9.722022232278394e+01
9.910000e+08	  3	  2994	  2398	2.226968243761083e-03	4.216965034285815e+02	9.774473841026638e+01
9.920000e+08	  3	  2994	  1544	1.021370905998858e-03	4.216965034285815e+02	9.826748997314067e+01
9.930000e+08	  3	  2994	  2520	2.617187650185986e-03	4.216965034285815e+02	9.879328089180991e+01
9.940000e+08	  3	  2994	   684	1.074743544940450e-03	4.216965034285815e+02	9.931542312219825e+01
9.950000e+08	  3	  2994	  2150	1.190102053616682e-03	4.216965034285815e+02	9.984012083081569e+01
9.960000e+08	  3	  2994	  2808	1.539454870996022e-03	4.216965034285815e+02	1.003637465430350e+02
9.970000e+08	  3	  2994	  2222	1.401355928681900e-03	4.216965034285815e+02	1.008879509097269e+02
9.980000e+08	  3	  2994	   606	2.312197748122114e-03	4.216965034285815e+02	1.014128088642802e+02
9.990000e+08	  3	  2994	   920	1.863440541521672e-03	4.216965034285815e+02	1.019356125973826e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+09	  3	  2994	   226	1.239071952646496e-03	4.216965034285815e+02	1.024599063999767e+02
1.001000e+09	  3	  2994	  2596	1.705095574494159e-03	4.216965034285815e+02	1.029845740627245e+02
1.002000e+09	  3	  2994	   201	1.316584109149980e-03	4.216965034285815e+02	1.035072457953509e+02
1.003000e+09	  3	  2994	   665	1.277421383862672e-03	4.216965034285815e+02	1.040326229520817e+02
1.004000e+09	  3	  2994	    57	1.489726083496190e-03	4.216965034285815e+02	1.045555313276289e+02
1.005000e+09	  3	  2994	   984	1.140213900380410e-03	4.216965034285815e+02	1.050802521585669e+02
1.006000e+09	  3	  2994	    57	1.268325783401073e-03	4.216965034285815e+02	1.056028809630916e+02
1.007000e+09	  3	  2994	   579	2.878813384970936e-03	4.216965034285815e+02	1.061284157857962e+02
1.008000e+09	  3	  2994	  2247	1.016430202279415e-03	4.216965034285815e+02	1.066517979707381e+02
1.009000e+09	  3	  2994	   609	1.818009001617039e-03	4.216965034285815e+02	1.071755843276061e+02
1.010000e+09	  3	  2994	  2302	1.708945655907532e-03	4.216965034285815e+02	1.076988948426433e+02
1.011000e+09	  3	  2994	  1368	1.292766186209763e-03	4.216965034285815e+02	1.082197593306895e+02
1.012000e+09	  3	  2994	   769	1.166007741474753e-03	4.216965034285815e+02	1.087459954984241e+02
1.013000e+09	  3	  2994	   526	1.661260705852904e-03	4.216965034285815e+02	1.092678392185650e+02
1.014000e+09	  3	  2994	  2613	1.145356489912264e-03	4.216965034285815e+02	1.097938990973477e+02
1.015000e+09	  3	  2994	  1787	1.202033727478367e-03	4.216965034285815e+02	1.103158095722942e+02
1.016000e+09	  3	  2994	  2681	9.830936625145888e-04	4.216965034285815e+02	1.108413747792077e+02
1.017000e+09	  3	  2994	  1136	1.842756717284554e-03	4.216965034285815e+02	1.113645670073458e+02
1.018000e+09	  3	  2994	  2448	1.528047928758890e-03	4.216965034285815e+02	1.118854976123096e+02
1.019000e+09	  3	  2994	  2331	1.436590856373181e-03	4.216965034285815e+02	1.124092349677144e+02
1.020000e+09	  3	  2994	  2781	1.353445726212695e-03	4.216965034285815e+02	1.129317999125006e+02
1.021000e+09	  3	  2994	  2748	1.095329119713749e-03	4.216965034285815e+02	1.134576888517246e+02
1.022000e+09	  3	  2994	  2796	1.806563732043573e-03	4.216965034285815e+02	1.139804269487132e+02
1.023000e+09	  3	  2994	  2351	1.245843052443087e-03	4.216965034285815e+02	1.145045647892545e+02
1.024000e+09	  3	  2994	   944	1.487034618821939e-03	4.216965034285815e+02	1.150284252044013e+02
1.025000e+09	  3	  2994	  1503	1.553559219080268e-03	4.216965034285815e+02	1.155520335424359e+02
1.026000e+09	  3	  2994	   909	1.540056524537854e-03	4.216965034285815e+02	1.160766064519429e+02
1.027000e+09	  3	  2994	   225	1.558161411869670e-03	4.216965034285815e+02	1.165999261262913e+02
1.028000e+09	  3	  2994	   414	1.358339943947716e-03	4.216965034285815e+02	1.171237250026518e+02
1.029000e+09	  3	  2994	   354	1.637927474270112e-03	4.216965034285815e+02	1.176475077845003e+02
1.030000e+09	  3	  2994	   471	2.189383633100321e-03	4.216965034285815e+02	1.181723691612422e+02
1.031000e+09	  3	  2994	  1834	1.547871162608777e-03	4.216965034285815e+02	1.186952218815621e+02
1.032000e+09	  3	  2994	  1350	1.906274221508780e-03	4.216965034285815e+02	1.192192326385937e+02
1.033000e+09	  3	  2994	   293	9.062659654260581e-04	4.216965034285815e+02	1.197425572809426e+02
collision No.7	5.416711e+02[yr]	i=2, j=994	r_ij=6.406253096968057e-05	radius[2]+radius[994]=6.407107207158071e-05
dE_heat=-1.456960e-09	dE_grav=1.461072e-09	dE_c=4.804358e-18	v_imp=3.131527e-01
1.034000e+09	  3	  2993	  1241	1.472564898967996e-03	4.216965034285815e+02	1.202650753581627e+02
1.035000e+09	  3	  2993	  1931	1.303578139259444e-03	4.216965034285815e+02	1.207882007370102e+02
1.036000e+09	  3	  2993	  1732	1.395296601747448e-03	4.216965034285815e+02	1.213124564215707e+02
1.037000e+09	  3	  2993	  1935	1.637583646631452e-03	4.216965034285815e+02	1.218359787463159e+02
1.038000e+09	  3	  2993	  2713	1.311493274206304e-03	4.216965034285815e+02	1.223592059161165e+02
1.039000e+09	  3	  2993	  2047	9.327991396595399e-04	4.216965034285815e+02	1.228822776254123e+02
1.040000e+09	  3	  2993	    79	1.151906678584625e-03	4.216965034285815e+02	1.234033096617840e+02
1.041000e+09	  3	  2993	  1788	1.124711088917979e-03	4.216965034285815e+02	1.239281603937198e+02
1.042000e+09	  3	  2993	   687	1.446184746619402e-03	4.216965034285815e+02	1.244513926577565e+02
1.043000e+09	  3	  2993	     6	1.805347421669940e-03	4.216965034285815e+02	1.249755954217857e+02
1.044000e+09	  3	  2993	  1749	1.876528714106864e-03	4.216965034285815e+02	1.254999008327318e+02
1.045000e+09	  3	  2993	  2900	1.266405067670788e-03	4.216965034285815e+02	1.260226635374999e+02
1.046000e+09	  3	  2993	  1244	1.120312781970880e-03	4.216965034285815e+02	1.265485215055961e+02
1.047000e+09	  3	  2993	   845	1.779794857685713e-03	4.216965034285815e+02	1.270711651223983e+02
1.048000e+09	  3	  2993	  1943	2.418139294415871e-03	4.216965034285815e+02	1.275964193579058e+02
1.049000e+09	  3	  2993	   988	1.622523683089940e-03	4.216965034285815e+02	1.281186936071917e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.050000e+09	  3	  2993	  2472	2.002250082020704e-03	4.216965034285815e+02	1.286432633602880e+02
1.051000e+09	  3	  2993	    16	1.515075512884557e-03	4.216965034285815e+02	1.291674451308437e+02
1.052000e+09	  3	  2993	   288	1.840890536506582e-03	4.216965034285815e+02	1.296892256529785e+02
1.053000e+09	  3	  2993	  2577	1.692773771354801e-03	4.216965034285815e+02	1.302161994586494e+02
1.054000e+09	  3	  2993	  1471	2.220559582451837e-03	4.216965034285815e+02	1.307368689902845e+02
collision No.8	5.524955e+02[yr]	i=3, j=1563	r_ij=6.344702710763729e-05	radius[3]+radius[1563]=6.355807079488190e-05
dE_heat=-1.461554e-09	dE_grav=1.432691e-09	dE_c=-1.747410e-17	v_imp=3.136904e-01
1.055000e+09	  3	  2992	  2948	2.115437358941570e-03	4.216965034285815e+02	1.312597248158925e+02
1.056000e+09	  3	  2992	  1551	1.759895211085905e-03	4.216965034285815e+02	1.317837055398439e+02
1.057000e+09	  3	  2992	  1710	2.622443373142141e-03	4.216965034285815e+02	1.323067747357772e+02
1.058000e+09	  3	  2992	  1656	1.742530543429197e-03	4.216965034285815e+02	1.328313454555071e+02
1.059000e+09	  3	  2992	  1118	1.801245492273173e-03	4.216965034285815e+02	1.333553964355934e+02
1.060000e+09	  3	  2992	  1426	1.392080046836801e-03	4.216965034285815e+02	1.338792801282686e+02
1.061000e+09	  3	  2992	  2388	1.426028134068212e-03	4.216965034285815e+02	1.344041314683288e+02
1.062000e+09	  3	  2992	  1577	1.162566065391157e-03	4.216965034285815e+02	1.349280699918854e+02
1.063000e+09	  3	  2992	  1528	1.329095086993723e-03	4.216965034285815e+02	1.354518942398848e+02
1.064000e+09	  3	  2992	   457	1.874855307573336e-03	4.216965034285815e+02	1.359760268511954e+02
1.065000e+09	  3	  2992	   525	1.663349744666343e-03	4.216965034285815e+02	1.364991433990444e+02
1.066000e+09	  3	  2992	  2326	2.048528898098756e-03	4.216965034285815e+02	1.370242221087548e+02
1.067000e+09	  3	  2992	  1184	1.533065805986513e-03	4.216965034285815e+02	1.375457417589716e+02
1.068000e+09	  3	  2992	    91	1.970159060075890e-03	4.216965034285815e+02	1.380692365927809e+02
1.069000e+09	  3	  2992	  2708	1.080659418733770e-03	4.216965034285815e+02	1.385918658615021e+02
1.070000e+09	  3	  2992	  2668	1.148179356377804e-03	4.216965034285815e+02	1.391164805437724e+02
1.071000e+09	  3	  2992	  1536	1.772733696392082e-03	4.216965034285815e+02	1.396390714666985e+02
1.072000e+09	  3	  2992	    78	1.725009751369198e-03	4.216965034285815e+02	1.401637002032599e+02
1.073000e+09	  3	  2992	  1938	1.857718223643359e-03	5.623413251903481e+02	4.083504691953432e-02
1.074000e+09	  3	  2992	  2256	1.864982120244964e-03	5.623413251903481e+02	5.653303636071435e-01
1.075000e+09	  3	  2992	   118	1.653343336043627e-03	5.623413251903481e+02	1.089265584473186e+00
1.076000e+09	  3	  2992	   882	1.742557552114009e-03	5.623413251903481e+02	1.613907035696516e+00
1.077000e+09	  3	  2992	   679	2.284746006816716e-03	5.623413251903481e+02	2.137908979506095e+00
1.078000e+09	  3	  2992	   424	2.408961703594353e-03	5.623413251903481e+02	2.661686946644308e+00
1.079000e+09	  3	  2992	   489	1.373893753742039e-03	5.623413251903481e+02	3.184422828438275e+00
1.080000e+09	  3	  2992	  2186	1.566078608494379e-03	5.623413251903481e+02	3.707160017918297e+00
1.081000e+09	  3	  2992	  2342	1.695844006754768e-03	5.623413251903481e+02	4.229367160359350e+00
1.082000e+09	  3	  2992	    82	1.076625278278077e-03	5.623413251903481e+02	4.753164726028130e+00
1.083000e+09	  3	  2992	    45	2.568191221294586e-03	5.623413251903481e+02	5.276110301862879e+00
1.084000e+09	  3	  2992	   676	1.935176003852026e-03	5.623413251903481e+02	5.799926389010131e+00
1.085000e+09	  3	  2992	  1236	1.093781716131796e-03	5.623413251903481e+02	6.324144008636956e+00
1.086000e+09	  3	  2992	  1150	2.212185898892288e-03	5.623413251903481e+02	6.847444872837707e+00
1.087000e+09	  3	  2992	   352	1.076466881943427e-03	5.623413251903481e+02	7.370050358505257e+00
1.088000e+09	  3	  2992	  1280	1.328765274906602e-03	5.623413251903481e+02	7.893732166247599e+00
1.089000e+09	  3	  2992	    55	1.960010553371709e-03	5.623413251903481e+02	8.417785779471396e+00
1.090000e+09	  3	  2992	  1912	2.077299806473002e-03	5.623413251903481e+02	8.943051949936892e+00
1.091000e+09	  3	  2992	  1227	1.494114804705945e-03	5.623413251903481e+02	9.465051285453276e+00
1.092000e+09	  3	  2992	   197	1.518923360405478e-03	5.623413251903481e+02	9.990075420476808e+00
1.093000e+09	  3	  2992	  1190	2.047962824033738e-03	5.623413251903481e+02	1.051399655620565e+01
1.094000e+09	  3	  2992	  1516	2.007297849549292e-03	5.623413251903481e+02	1.103775214572860e+01
1.095000e+09	  3	  2992	  2232	1.029422907534764e-03	5.623413251903481e+02	1.156184466864065e+01
1.096000e+09	  3	  2992	   709	1.861390843265267e-03	5.623413251903481e+02	1.208489586981290e+01
1.097000e+09	  3	  2992	  2200	2.773067332546941e-03	5.623413251903481e+02	1.260900699413119e+01
1.098000e+09	  3	  2992	  1429	1.581740062192698e-03	5.623413251903481e+02	1.313153411680211e+01
1.099000e+09	  3	  2992	   166	1.824719885495195e-03	5.623413251903481e+02	1.365615696423571e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.100000e+09	  3	  2992	   532	1.011326199085694e-03	5.623413251903481e+02	1.417919676042299e+01
1.101000e+09	  3	  2992	  2558	1.699793887413353e-03	5.623413251903481e+02	1.470342039074225e+01
1.102000e+09	  3	  2992	   401	1.591728562637263e-03	5.623413251903481e+02	1.522677799740929e+01
1.103000e+09	  3	  2992	  1158	1.667152482133222e-03	5.623413251903481e+02	1.575097356223480e+01
1.104000e+09	  3	  2992	  2591	1.000153449954048e-03	5.623413251903481e+02	1.627394874504810e+01
1.105000e+09	  3	  2992	  2062	1.813062077275487e-03	5.623413251903481e+02	1.679661933475112e+01
1.106000e+09	  3	  2992	  1054	9.178787683575793e-04	5.623413251903481e+02	1.732077054567204e+01
1.107000e+09	  3	  2992	  2622	1.538100913405432e-03	5.623413251903481e+02	1.784311158157016e+01
1.108000e+09	  3	  2992	   829	1.526726611744647e-03	5.623413251903481e+02	1.836542379399765e+01
1.109000e+09	  3	  2992	    62	1.357201840360291e-03	5.623413251903481e+02	1.888815107957834e+01
1.110000e+09	  3	  2992	  1265	1.397072811452158e-03	5.623413251903481e+02	1.941246757937650e+01
1.111000e+09	  3	  2992	  2980	9.342298609241486e-04	5.623413251903481e+02	1.993464530826550e+01
1.112000e+09	  3	  2992	  2942	1.632619446574420e-03	5.623413251903481e+02	2.045744892485883e+01
1.113000e+09	  3	  2992	  1882	2.022764076637737e-03	5.623413251903481e+02	2.097960488605184e+01
1.114000e+09	  3	  2992	  1083	1.448171011131067e-03	5.623413251903481e+02	2.150272874605901e+01
1.115000e+09	  3	  2992	  2423	1.495318614020676e-03	5.623413251903481e+02	2.202714110225972e+01
1.116000e+09	  3	  2992	   878	1.263536408939862e-03	5.623413251903481e+02	2.254931057363970e+01
1.117000e+09	  3	  2992	  1837	2.112405034514131e-03	5.623413251903481e+02	2.307467758785838e+01
1.118000e+09	  3	  2992	   227	1.144551869186386e-03	5.623413251903481e+02	2.359782500244480e+01
1.119000e+09	  3	  2992	  2260	1.420140062256030e-03	5.623413251903481e+02	2.412198915514879e+01
1.120000e+09	  3	  2992	  1462	1.912091440932671e-03	5.623413251903481e+02	2.464482810130817e+01
1.121000e+09	  3	  2992	  1467	1.304011719706295e-03	5.623413251903481e+02	2.516985768323985e+01
1.122000e+09	  3	  2992	  1159	1.182823738087851e-03	5.623413251903481e+02	2.569109730083796e+01
collision No.9	5.881979e+02[yr]	i=1, j=2643	r_ij=6.343216002741073e-05	radius[1]+radius[2643]=6.355807079488190e-05
dE_heat=-1.489397e-09	dE_grav=1.433027e-09	dE_c=6.052364e-17	v_imp=3.166642e-01
1.123000e+09	  3	  2991	  2001	1.029617225800356e-03	5.623413251903481e+02	2.621530314935503e+01
1.124000e+09	  3	  2991	  2576	1.136030136434750e-03	5.623413251903481e+02	2.673764961921869e+01
1.125000e+09	  3	  2991	  1098	1.541322863900312e-03	5.623413251903481e+02	2.726327878338732e+01
1.126000e+09	  3	  2991	  1925	1.210586894359485e-03	5.623413251903481e+02	2.778625075760953e+01
1.127000e+09	  3	  2991	  1547	1.492397533132215e-03	5.623413251903481e+02	2.831120104394394e+01
1.128000e+09	  3	  2991	  2052	1.240493351278981e-03	5.623413251903481e+02	2.883442861131887e+01
1.129000e+09	  3	  2991	  2100	1.230758648735824e-03	5.623413251903481e+02	2.935815872301867e+01
1.130000e+09	  3	  2991	  1308	1.182428457564201e-03	5.623413251903481e+02	2.988288686423732e+01
1.131000e+09	  3	  2991	   377	1.262335279631193e-03	5.623413251903481e+02	3.040619520195294e+01
1.132000e+09	  3	  2991	   549	1.719962515963754e-03	5.623413251903481e+02	3.093118435940079e+01
1.133000e+09	  3	  2991	  1712	1.117822142941690e-03	5.623413251903481e+02	3.145461991866368e+01
1.134000e+09	  3	  2991	   668	1.213118549067000e-03	5.623413251903481e+02	3.198023018702885e+01
1.135000e+09	  3	  2991	  2558	1.287319661876159e-03	5.623413251903481e+02	3.250248468218709e+01
1.136000e+09	  3	  2991	  2886	1.424937324763532e-03	5.623413251903481e+02	3.302740297724087e+01
1.137000e+09	  3	  2991	  1383	2.134398459576990e-03	5.623413251903481e+02	3.355062024508941e+01
collision No.10	5.960115e+02[yr]	i=1, j=2917	r_ij=6.370785317978276e-05	radius[1]+radius[2917]=6.373018648657141e-05
dE_heat=-1.518936e-09	dE_grav=1.440953e-09	dE_c=-2.693873e-17	v_imp=3.197736e-01
1.138000e+09	  3	  2990	    20	8.940320007492208e-04	5.623413251903481e+02	3.407549922983972e+01
1.139000e+09	  3	  2990	  1543	1.946210949941480e-03	5.623413251903481e+02	3.459910346678083e+01
1.140000e+09	  3	  2990	  1427	1.376410876671695e-03	5.623413251903481e+02	3.512464116073184e+01
1.141000e+09	  3	  2990	  1326	1.415252066670778e-03	5.623413251903481e+02	3.564842608122001e+01
1.142000e+09	  3	  2990	  1162	1.175918824740950e-03	5.623413251903481e+02	3.617399787668151e+01
1.143000e+09	  3	  2990	   225	1.505948084014890e-03	5.623413251903481e+02	3.669760547768794e+01
1.144000e+09	  3	  2990	   405	1.975795642141454e-03	5.623413251903481e+02	3.722317417608055e+01
1.145000e+09	  3	  2990	  1472	2.075984864178021e-03	5.623413251903481e+02	3.774731387277755e+01
1.146000e+09	  3	  2990	  1032	1.685857824483603e-03	5.623413251903481e+02	3.827126377742776e+01
1.147000e+09	  3	  2990	  2634	1.311651738928512e-03	5.623413251903481e+02	3.879626219295489e+01
1.148000e+09	  3	  2990	   565	1.813502753514136e-03	5.623413251903481e+02	3.931910729681397e+01
1.149000e+09	  3	  2990	  2891	1.458619415033926e-03	5.623413251903481e+02	3.984458641890767e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.150000e+09	  3	  2990	   337	2.223687131792772e-03	5.623413251903481e+02	4.036761950458906e+01
1.151000e+09	  3	  2990	   331	1.888671699958232e-03	5.623413251903481e+02	4.089144291644345e+01
1.152000e+09	  3	  2990	   870	1.999208157447845e-03	5.623413251903481e+02	4.141421169042079e+01
1.153000e+09	  3	  2990	  2165	2.194632655690322e-03	5.623413251903481e+02	4.193868479855104e+01
1.154000e+09	  3	  2990	  2323	1.224049661560085e-03	5.623413251903481e+02	4.246205957435132e+01
1.155000e+09	  3	  2990	   745	2.063335778435636e-03	5.623413251903481e+02	4.298722856784110e+01
1.156000e+09	  3	  2990	  1738	1.142014491466803e-03	5.623413251903481e+02	4.350872201918775e+01
1.157000e+09	  3	  2990	  1795	1.090419437202709e-03	5.623413251903481e+02	4.403379300652282e+01
1.158000e+09	  3	  2990	  2093	1.217023618909638e-03	5.623413251903481e+02	4.455840721149223e+01
1.159000e+09	  3	  2990	   983	1.723431206811918e-03	5.623413251903481e+02	4.508205004655400e+01
1.160000e+09	  3	  2990	  1171	1.734435183493248e-03	5.623413251903481e+02	4.560779820589744e+01
1.161000e+09	  3	  2990	  1791	2.368385265824665e-03	5.623413251903481e+02	4.613101978753769e+01
1.162000e+09	  3	  2990	  2879	1.109973459680418e-03	5.623413251903481e+02	4.665564183375967e+01
1.163000e+09	  3	  2990	  2627	1.109372407963025e-03	5.623413251903481e+02	4.717922723893571e+01
1.164000e+09	  3	  2990	  1769	9.497444882459369e-04	5.623413251903481e+02	4.770419666805827e+01
1.165000e+09	  3	  2990	  2825	9.148158694342903e-04	5.623413251903481e+02	4.822749499430494e+01
1.166000e+09	  3	  2990	  1487	2.036884764868146e-03	5.623413251903481e+02	4.875248368212412e+01
1.167000e+09	  3	  2990	  2088	2.408778957264438e-03	5.623413251903481e+02	4.927636658763483e+01
1.168000e+09	  3	  2990	  2546	2.253457801033745e-03	5.623413251903481e+02	4.979976872921640e+01
1.169000e+09	  3	  2990	   657	1.046865159231629e-03	5.623413251903481e+02	5.032068763851561e+01
1.170000e+09	  3	  2990	  2248	2.057049332559684e-03	5.623413251903481e+02	5.084529933411001e+01
1.171000e+09	  3	  2990	   765	1.782139508941432e-03	5.623413251903481e+02	5.136716081097261e+01
1.172000e+09	  3	  2990	   535	1.890919275449101e-03	5.623413251903481e+02	5.189175443111348e+01
1.173000e+09	  3	  2990	  2297	1.259681982522091e-03	5.623413251903481e+02	5.241521733543719e+01
1.174000e+09	  3	  2990	  1806	1.783284929589160e-03	5.623413251903481e+02	5.294000015526262e+01
1.175000e+09	  3	  2990	  2809	1.150210403972133e-03	5.623413251903481e+02	5.346098707817421e+01
1.176000e+09	  3	  2990	   389	1.625704268202710e-03	5.623413251903481e+02	5.398654688798111e+01
1.177000e+09	  3	  2990	  2125	1.477424451869126e-03	5.623413251903481e+02	5.450972765819559e+01
1.178000e+09	  3	  2990	  2615	2.001544995229513e-03	5.623413251903481e+02	5.503427172767675e+01
1.179000e+09	  3	  2990	    79	1.218145073860683e-03	5.623413251903481e+02	5.555821295693184e+01
1.180000e+09	  3	  2990	  2634	2.227580897696797e-03	5.623413251903481e+02	5.608231757018088e+01
1.181000e+09	  3	  2990	   258	2.375804029392200e-03	5.623413251903481e+02	5.660539174851507e+01
1.182000e+09	  3	  2990	  2031	2.036099888333603e-03	5.623413251903481e+02	5.712860859781276e+01
1.183000e+09	  3	  2990	  2054	1.256235450613738e-03	5.623413251903481e+02	5.765203102559969e+01
1.184000e+09	  3	  2990	  2866	2.287697136583502e-03	5.623413251903481e+02	5.817574984597247e+01
1.185000e+09	  3	  2990	  1762	1.163574303124592e-03	5.623413251903481e+02	5.870048409400513e+01
1.186000e+09	  3	  2990	  2559	2.237024870547820e-03	5.623413251903481e+02	5.922343657795937e+01
1.187000e+09	  3	  2990	  1768	1.692611676710840e-03	5.623413251903481e+02	5.974802634514585e+01
1.188000e+09	  3	  2990	    41	1.671735712754215e-03	5.623413251903481e+02	6.027143134193769e+01
1.189000e+09	  3	  2990	  2246	1.535836527810272e-03	5.623413251903481e+02	6.079681790289160e+01
1.190000e+09	  3	  2990	   784	1.549856028344575e-03	5.623413251903481e+02	6.131893182616398e+01
1.191000e+09	  3	  2990	  1161	1.949221866529219e-03	5.623413251903481e+02	6.184453511862706e+01
1.192000e+09	  3	  2990	  2728	1.087142728310851e-03	5.623413251903481e+02	6.236770519858936e+01
1.193000e+09	  3	  2990	  2208	1.525098739407536e-03	5.623413251903481e+02	6.289259177777663e+01
1.194000e+09	  3	  2990	   784	1.148857301006055e-03	5.623413251903481e+02	6.341590783103855e+01
1.195000e+09	  3	  2990	   488	1.307374218272664e-03	5.623413251903481e+02	6.393810268703755e+01
1.196000e+09	  3	  2990	  1700	1.380652447165436e-03	5.623413251903481e+02	6.446322798890675e+01
1.197000e+09	  3	  2990	  1639	1.895530341934265e-03	5.623413251903481e+02	6.498524348088792e+01
1.198000e+09	  3	  2990	  2404	1.847941741436495e-03	5.623413251903481e+02	6.551044758205165e+01
1.199000e+09	  3	  2990	  1728	1.165662555565556e-03	5.623413251903481e+02	6.603397101303845e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.200000e+09	  3	  2990	  1261	1.663224448577423e-03	5.623413251903481e+02	6.655882846540550e+01
1.201000e+09	  3	  2990	    54	1.680323291108937e-03	5.623413251903481e+02	6.708284659806480e+01
1.202000e+09	  3	  2990	  2000	1.188976399535595e-03	5.623413251903481e+02	6.760802774541091e+01
1.203000e+09	  3	  2990	   624	2.435515482932913e-03	5.623413251903481e+02	6.812950304873836e+01
1.204000e+09	  3	  2990	   923	1.390028581467146e-03	5.623413251903481e+02	6.865553676676853e+01
1.205000e+09	  3	  2990	  2380	2.011425905718007e-03	5.623413251903481e+02	6.917809466190099e+01
1.206000e+09	  3	  2990	  1847	1.461254626064531e-03	5.623413251903481e+02	6.970204950738655e+01
1.207000e+09	  3	  2990	  1616	9.433188173755201e-04	5.623413251903481e+02	7.022641035919658e+01
1.208000e+09	  3	  2990	   101	1.675091862067181e-03	5.623413251903481e+02	7.074935169726231e+01
1.209000e+09	  3	  2990	   734	1.669397279247450e-03	5.623413251903481e+02	7.127377184452591e+01
1.210000e+09	  3	  2990	  1358	1.760990877929563e-03	5.623413251903481e+02	7.179769808020403e+01
1.211000e+09	  3	  2990	  1117	1.502908107502671e-03	5.623413251903481e+02	7.232167418953732e+01
1.212000e+09	  3	  2990	   114	2.925364332779063e-03	5.623413251903481e+02	7.284537723867254e+01
1.213000e+09	  3	  2990	  2469	1.187278626486699e-03	5.623413251903481e+02	7.336978757283624e+01
