9.840000e+08	  3	  2990	   193	1.686193546397749e-03	4.216965034285815e+02	9.344106958406185e+01
9.850000e+08	  3	  2990	  2530	1.563969947875484e-03	4.216965034285815e+02	9.396663413435921e+01
9.860000e+08	  3	  2990	  2662	1.040309858185113e-03	4.216965034285815e+02	9.448956328027245e+01
9.870000e+08	  3	  2990	  2861	1.215967607116855e-03	4.216965034285815e+02	9.501360781041367e+01
9.880000e+08	  3	  2990	  2592	1.873665222775245e-03	4.216965034285815e+02	9.553808012602593e+01
9.890000e+08	  3	  2990	  2186	2.033111883841125e-03	4.216965034285815e+02	9.606021585555129e+01
9.900000e+08	  3	  2990	  1624	1.428833008053788e-03	4.216965034285815e+02	9.658393513983917e+01
9.910000e+08	  3	  2990	   107	1.533306554531451e-03	4.216965034285815e+02	9.710707572175029e+01
9.920000e+08	  3	  2990	  2094	1.810347912619523e-03	4.216965034285815e+02	9.763027544107172e+01
9.930000e+08	  3	  2990	  2015	1.160448361421391e-03	4.216965034285815e+02	9.815438547642815e+01
9.940000e+08	  3	  2990	  1615	1.941918002922260e-03	4.216965034285815e+02	9.867786653297128e+01
9.950000e+08	  3	  2990	  1054	1.947163480168204e-03	4.216965034285815e+02	9.920102780155391e+01
9.960000e+08	  3	  2990	  2173	1.312341519695344e-03	4.216965034285815e+02	9.972452155730635e+01
9.970000e+08	  3	  2990	   661	1.230854939877781e-03	4.216965034285815e+02	1.002478367549618e+02
9.980000e+08	  3	  2990	  2609	1.970134942337811e-03	4.216965034285815e+02	1.007713256633510e+02
9.990000e+08	  3	  2990	   885	9.893375823735204e-04	4.216965034285815e+02	1.012937380489243e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+09	  3	  2990	  1775	1.174920845125736e-03	4.216965034285815e+02	1.018184491460893e+02
1.001000e+09	  3	  2990	  2376	1.792164103546288e-03	4.216965034285815e+02	1.023411798169406e+02
1.002000e+09	  3	  2990	   939	1.818668787972253e-03	4.216965034285815e+02	1.028659949389458e+02
1.003000e+09	  3	  2990	   150	1.507362490636305e-03	4.216965034285815e+02	1.033886556090988e+02
1.004000e+09	  3	  2990	  1023	1.822255114474076e-03	4.216965034285815e+02	1.039116411362779e+02
collision No.11	5.258928e+02[yr]	i=2, j=2986	r_ij=6.415053905566469e-05	radius[2]+radius[2986]=6.423987767443398e-05
dE_heat=-1.500052e-09	dE_grav=1.473098e-09	dE_c=-6.146928e-17	v_imp=3.177356e-01
collision No.12	5.260433e+02[yr]	i=2, j=1959	r_ij=6.431411916977733e-05	radius[2]+radius[1959]=6.440761486950623e-05
dE_heat=-1.527961e-09	dE_grav=1.483345e-09	dE_c=-5.495638e-17	v_imp=3.206634e-01
1.005000e+09	  3	  2988	  1256	1.758633881476969e-03	4.216965034285815e+02	1.044326780341392e+02
1.006000e+09	  3	  2988	   100	1.482528329637547e-03	4.216965034285815e+02	1.049586097410889e+02
1.007000e+09	  3	  2988	   798	1.103063781368745e-03	4.216965034285815e+02	1.054801937190989e+02
1.008000e+09	  3	  2988	  2955	1.634609308737397e-03	4.216965034285815e+02	1.060054381835443e+02
1.009000e+09	  3	  2988	  1191	2.105947990534754e-03	4.216965034285815e+02	1.065262334210022e+02
1.010000e+09	  3	  2988	  2282	2.048691024977668e-03	4.216965034285815e+02	1.070524122949658e+02
1.011000e+09	  3	  2988	  2819	1.048869924418412e-03	4.216965034285815e+02	1.075736446077020e+02
1.012000e+09	  3	  2988	  1321	1.933722020259946e-03	4.216965034285815e+02	1.080996044989732e+02
1.013000e+09	  3	  2988	  1774	1.692230771398433e-03	4.216965034285815e+02	1.086221787603289e+02
1.014000e+09	  3	  2988	   587	1.456741480944284e-03	4.216965034285815e+02	1.091462497952258e+02
1.015000e+09	  3	  2988	  1983	1.687737827029292e-03	4.216965034285815e+02	1.096699093523772e+02
1.016000e+09	  3	  2988	  1844	1.921674216598327e-03	4.216965034285815e+02	1.101942285873119e+02
1.017000e+09	  3	  2988	   930	2.290787760998141e-03	4.216965034285815e+02	1.107177571942577e+02
1.018000e+09	  3	  2988	  1705	1.357558307819373e-03	4.216965034285815e+02	1.112409287929421e+02
1.019000e+09	  3	  2988	  2620	2.001357000621207e-03	4.216965034285815e+02	1.117655511376039e+02
1.020000e+09	  3	  2988	   529	1.946723173044966e-03	4.216965034285815e+02	1.122885399169349e+02
1.021000e+09	  3	  2988	  2494	1.188534831281648e-03	4.216965034285815e+02	1.128116824283473e+02
1.022000e+09	  3	  2988	   581	1.412398888340003e-03	4.216965034285815e+02	1.133354814529825e+02
1.023000e+09	  3	  2988	  2488	1.559976924139552e-03	4.216965034285815e+02	1.138598368613802e+02
1.024000e+09	  3	  2988	  2588	1.372318815993863e-03	4.216965034285815e+02	1.143828103704473e+02
1.025000e+09	  3	  2988	  2984	1.345277819728695e-03	4.216965034285815e+02	1.149084469414617e+02
1.026000e+09	  3	  2988	  1394	1.540094030891910e-03	4.216965034285815e+02	1.154314607424956e+02
1.027000e+09	  3	  2988	  1456	1.431176739302716e-03	4.216965034285815e+02	1.159549610229567e+02
1.028000e+09	  3	  2988	   217	1.572065750537792e-03	4.216965034285815e+02	1.164792309822510e+02
1.029000e+09	  3	  2988	   449	1.696746939152016e-03	4.216965034285815e+02	1.170033171448404e+02
1.030000e+09	  3	  2988	  2466	1.599127423579057e-03	4.216965034285815e+02	1.175276775934204e+02
1.031000e+09	  3	  2988	   634	2.175630465561366e-03	4.216965034285815e+02	1.180500451987708e+02
1.032000e+09	  3	  2988	  1490	1.285030102777215e-03	4.216965034285815e+02	1.185746158469091e+02
1.033000e+09	  3	  2988	   206	1.185894897129938e-03	4.216965034285815e+02	1.190983177351175e+02
1.034000e+09	  3	  2988	   697	1.861606838932364e-03	4.216965034285815e+02	1.196230033255640e+02
1.035000e+09	  3	  2988	   120	1.162210560718375e-03	4.216965034285815e+02	1.201465378452795e+02
1.036000e+09	  3	  2988	  2498	1.291906098200854e-03	4.216965034285815e+02	1.206700732136627e+02
1.037000e+09	  3	  2988	  2638	1.496619443503348e-03	4.216965034285815e+02	1.211950229608875e+02
1.038000e+09	  3	  2988	  2702	1.279009581810673e-03	4.216965034285815e+02	1.217179216135451e+02
1.039000e+09	  3	  2988	  2636	1.488454613205324e-03	4.216965034285815e+02	1.222422403727461e+02
1.040000e+09	  3	  2988	   323	1.586543545168020e-03	4.216965034285815e+02	1.227647801454470e+02
1.041000e+09	  3	  2988	   264	2.140790093099314e-03	4.216965034285815e+02	1.232876770647128e+02
1.042000e+09	  3	  2988	  2822	1.415744423669474e-03	4.216965034285815e+02	1.238098306915498e+02
1.043000e+09	  3	  2988	  2720	1.004891693949081e-03	4.216965034285815e+02	1.243325871642083e+02
1.044000e+09	  3	  2988	  1139	1.606234180483480e-03	4.216965034285815e+02	1.248547561648857e+02
1.045000e+09	  3	  2988	  2294	2.183112449079160e-03	4.216965034285815e+02	1.253789983216268e+02
1.046000e+09	  3	  2988	  2851	1.572104565338077e-03	4.216965034285815e+02	1.259026491663337e+02
1.047000e+09	  3	  2988	  1377	1.087182998755709e-03	4.216965034285815e+02	1.264269213516897e+02
1.048000e+09	  3	  2988	  1774	1.392347261662564e-03	4.216965034285815e+02	1.269502702086069e+02
1.049000e+09	  3	  2988	   713	1.875092485601682e-03	4.216965034285815e+02	1.274746301442188e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.050000e+09	  3	  2988	  2854	1.806094018043470e-03	4.216965034285815e+02	1.279977413704772e+02
1.051000e+09	  3	  2988	  2756	1.842377932026836e-03	4.216965034285815e+02	1.285212034880371e+02
1.052000e+09	  3	  2988	  1934	1.995575740444583e-03	4.216965034285815e+02	1.290438290249825e+02
1.053000e+09	  3	  2988	  1937	1.410561364074470e-03	4.216965034285815e+02	1.295684036287478e+02
1.054000e+09	  3	  2988	  1331	1.792236325539489e-03	4.216965034285815e+02	1.300913099847617e+02
1.055000e+09	  3	  2988	  2262	1.599704799154008e-03	4.216965034285815e+02	1.306158769076470e+02
1.056000e+09	  3	  2988	  2845	1.390178353310588e-03	4.216965034285815e+02	1.311389140981723e+02
1.057000e+09	  3	  2988	    51	1.224369949534322e-03	4.216965034285815e+02	1.316635192947425e+02
1.058000e+09	  3	  2988	   849	1.673654782198349e-03	4.216965034285815e+02	1.321854832303761e+02
1.059000e+09	  3	  2988	   646	1.766229896738020e-03	4.216965034285815e+02	1.327089434283360e+02
1.060000e+09	  3	  2988	   857	1.382078187136650e-03	4.216965034285815e+02	1.332327046186914e+02
collision No.13	5.550303e+02[yr]	i=3, j=324	r_ij=6.353980398889640e-05	radius[3]+radius[324]=6.373018648657141e-05
dE_heat=-1.443349e-09	dE_grav=1.444764e-09	dE_c=-2.440878e-19	v_imp=3.117156e-01
1.061000e+09	  3	  2987	   136	1.189462680195470e-03	4.216965034285815e+02	1.337563012474933e+02
1.062000e+09	  3	  2987	  1341	1.815219202037338e-03	4.216965034285815e+02	1.342793103111641e+02
1.063000e+09	  3	  2987	  2510	9.447789762749347e-04	4.216965034285815e+02	1.348033767709005e+02
1.064000e+09	  3	  2987	  2504	1.659492104928123e-03	4.216965034285815e+02	1.353280054277512e+02
1.065000e+09	  3	  2987	  2500	1.425634046279832e-03	4.216965034285815e+02	1.358498463029929e+02
1.066000e+09	  3	  2987	  2405	1.827303006680030e-03	4.216965034285815e+02	1.363733311166721e+02
1.067000e+09	  3	  2987	  2491	9.790523950656022e-04	4.216965034285815e+02	1.368981426620802e+02
1.068000e+09	  3	  2987	  1132	1.598481903211713e-03	4.216965034285815e+02	1.374217578103628e+02
1.069000e+09	  3	  2987	  2971	1.251239962166063e-03	4.216965034285815e+02	1.379448727822593e+02
1.070000e+09	  3	  2987	  2807	1.911322727609389e-03	4.216965034285815e+02	1.384689412901735e+02
1.071000e+09	  3	  2987	  2575	3.389215047594523e-04	4.216965034285815e+02	1.389928140526989e+02
1.072000e+09	  3	  2987	  1351	1.309898637973887e-03	4.216965034285815e+02	1.395162096619727e+02
1.073000e+09	  3	  2987	  2393	1.723017776769684e-03	4.216965034285815e+02	1.400413083913272e+02
1.074000e+09	  3	  2987	  2592	9.261105688379994e-04	4.216965034285815e+02	1.405645509770354e+02
1.075000e+09	  3	  2987	   576	1.695543243087501e-03	5.623413251903481e+02	4.441935270057644e-01
1.076000e+09	  3	  2987	  2230	1.769294358654575e-03	5.623413251903481e+02	9.664071081200917e-01
1.077000e+09	  3	  2987	  1291	1.802299893624764e-03	5.623413251903481e+02	1.490903164683527e+00
1.078000e+09	  3	  2987	   600	1.855646497188290e-03	5.623413251903481e+02	2.013947746336188e+00
1.079000e+09	  3	  2987	  2740	9.932591331643374e-04	5.623413251903481e+02	2.538157769960273e+00
1.080000e+09	  3	  2987	  2910	2.055821473885376e-03	5.623413251903481e+02	3.060662315371410e+00
1.081000e+09	  3	  2987	  1933	1.407241761436723e-03	5.623413251903481e+02	3.583750185339772e+00
1.082000e+09	  3	  2987	  1188	1.901519760870832e-03	5.623413251903481e+02	4.104754327863998e+00
1.083000e+09	  3	  2987	  1716	1.170977892148971e-03	5.623413251903481e+02	4.629107454278359e+00
1.084000e+09	  3	  2987	   875	2.059503697213221e-03	5.623413251903481e+02	5.153239647154558e+00
1.085000e+09	  3	  2987	   197	1.875879817241894e-03	5.623413251903481e+02	5.677207539336729e+00
1.086000e+09	  3	  2987	   962	1.083206600667022e-03	5.623413251903481e+02	6.199456256265203e+00
collision No.14	5.689935e+02[yr]	i=2, j=2704	r_ij=6.450800340255969e-05	radius[2]+radius[2704]=6.457430040344327e-05
dE_heat=-1.504618e-09	dE_grav=1.492838e-09	dE_c=8.373862e-17	v_imp=3.181907e-01
1.087000e+09	  3	  2986	   733	1.405178198940319e-03	5.623413251903481e+02	6.721366930177953e+00
1.088000e+09	  3	  2986	  1839	1.065278915619285e-03	5.623413251903481e+02	7.245163519235732e+00
1.089000e+09	  3	  2986	  1892	1.723202482325056e-03	5.623413251903481e+02	7.768504276536444e+00
1.090000e+09	  3	  2986	    54	1.399415968569841e-03	5.623413251903481e+02	8.293382452820373e+00
1.091000e+09	  3	  2986	   730	1.398780489326124e-03	5.623413251903481e+02	8.815914184461537e+00
1.092000e+09	  3	  2986	  1618	1.546996028545201e-03	5.623413251903481e+02	9.339731609080077e+00
1.093000e+09	  3	  2986	  1196	1.759975816627067e-03	5.623413251903481e+02	9.864076433992755e+00
1.094000e+09	  3	  2986	  2218	1.307814477366014e-03	5.623413251903481e+02	1.038708790475539e+01
1.095000e+09	  3	  2986	   639	2.991479807536756e-03	5.623413251903481e+02	1.091109222121834e+01
1.096000e+09	  3	  2986	   852	1.155233686530566e-03	5.623413251903481e+02	1.143509418155644e+01
1.097000e+09	  3	  2986	  1400	1.402287321466754e-03	5.623413251903481e+02	1.195876964961583e+01
1.098000e+09	  3	  2986	  2449	2.057925775863906e-03	5.623413251903481e+02	1.248402589522355e+01
1.099000e+09	  3	  2986	  2711	1.990637258780756e-03	5.623413251903481e+02	1.300585953314201e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.100000e+09	  3	  2986	  1179	1.440458132433203e-03	5.623413251903481e+02	1.353168911914579e+01
1.101000e+09	  3	  2986	  1484	2.975984421290202e-03	5.623413251903481e+02	1.405406250619436e+01
collision No.15	5.766015e+02[yr]	i=3, j=2129	r_ij=6.381022253051038e-05	radius[3]+radius[2129]=6.390118088350256e-05
dE_heat=-1.507675e-09	dE_grav=1.452745e-09	dE_c=5.938674e-17	v_imp=3.185710e-01
1.102000e+09	  3	  2985	  1476	2.048875163266477e-03	5.623413251903481e+02	1.457851852823453e+01
1.103000e+09	  3	  2985	  2122	1.407559037684699e-03	5.623413251903481e+02	1.510134739839233e+01
1.104000e+09	  3	  2985	   387	1.555275296037996e-03	5.623413251903481e+02	1.562522725352310e+01
1.105000e+09	  3	  2985	  1312	1.545463178499036e-03	5.623413251903481e+02	1.614844523002974e+01
1.106000e+09	  3	  2985	   923	1.293684620675917e-03	5.623413251903481e+02	1.667238743023451e+01
1.107000e+09	  3	  2985	  1807	1.014888038790386e-03	5.623413251903481e+02	1.719688677960507e+01
1.108000e+09	  3	  2985	  1015	1.112924994933162e-03	5.623413251903481e+02	1.772009990348440e+01
1.109000e+09	  3	  2985	  2980	1.692588475410768e-03	5.623413251903481e+02	1.824446946714743e+01
1.110000e+09	  3	  2985	  2062	8.111382658019470e-04	5.623413251903481e+02	1.876715523197495e+01
1.111000e+09	  3	  2985	  1601	1.310095350377710e-03	5.623413251903481e+02	1.929262721230731e+01
1.112000e+09	  3	  2985	   791	1.786917363193824e-03	5.623413251903481e+02	1.981407438926670e+01
1.113000e+09	  3	  2985	  1440	1.055106661143965e-03	5.623413251903481e+02	2.034005789385951e+01
1.114000e+09	  3	  2985	  1614	1.398905264472271e-03	5.623413251903481e+02	2.086210774069405e+01
1.115000e+09	  3	  2985	   289	1.601697058067987e-03	5.623413251903481e+02	2.138667443983022e+01
1.116000e+09	  3	  2985	  2001	1.359754642377191e-03	5.623413251903481e+02	2.191077406563072e+01
1.117000e+09	  3	  2985	  2145	1.836485937800752e-03	5.623413251903481e+02	2.243577316590583e+01
1.118000e+09	  3	  2985	  2917	1.627439702902796e-03	5.623413251903481e+02	2.295865637520036e+01
1.119000e+09	  3	  2985	  2696	1.623064640744542e-03	5.623413251903481e+02	2.348324127661256e+01
1.120000e+09	  3	  2985	  1840	1.441813633305638e-03	5.623413251903481e+02	2.400540482649112e+01
1.121000e+09	  3	  2985	   466	1.841585130987151e-03	5.623413251903481e+02	2.452946459877981e+01
1.122000e+09	  3	  2985	  2003	1.233438274606195e-03	5.623413251903481e+02	2.505204680577912e+01
1.123000e+09	  3	  2985	  2761	1.155540683620022e-03	5.623413251903481e+02	2.557580283917288e+01
1.124000e+09	  3	  2985	  1525	1.315897682959525e-03	5.623413251903481e+02	2.609919682197317e+01
1.125000e+09	  3	  2985	  2825	1.255062649223409e-03	5.623413251903481e+02	2.662419101178216e+01
1.126000e+09	  3	  2985	   685	1.208211617072516e-03	5.623413251903481e+02	2.714690878343031e+01
1.127000e+09	  3	  2985	   957	1.789634682377523e-03	5.623413251903481e+02	2.767294615765684e+01
1.128000e+09	  3	  2985	   621	1.272874635485025e-03	5.623413251903481e+02	2.819474185129635e+01
1.129000e+09	  3	  2985	   139	2.106916563972128e-03	5.623413251903481e+02	2.871792832286001e+01
1.130000e+09	  3	  2985	  2940	1.458072290615281e-03	5.623413251903481e+02	2.924183295607882e+01
1.131000e+09	  3	  2985	  1012	1.853566835039428e-03	5.623413251903481e+02	2.976702050473650e+01
1.132000e+09	  3	  2985	    71	2.221168805403702e-03	5.623413251903481e+02	3.028905967708993e+01
1.133000e+09	  3	  2985	   437	1.221053342537876e-03	5.623413251903481e+02	3.081446079565752e+01
1.134000e+09	  3	  2985	  1780	1.452323461930718e-03	5.623413251903481e+02	3.133875886959756e+01
1.135000e+09	  3	  2985	  2197	1.950000845778796e-03	5.623413251903481e+02	3.186173060597146e+01
1.136000e+09	  3	  2985	  2569	1.848684135308064e-03	5.623413251903481e+02	3.238686209840805e+01
1.137000e+09	  3	  2985	   988	1.913681163055080e-03	5.623413251903481e+02	3.291001330325757e+01
1.138000e+09	  3	  2985	   113	1.222673593355207e-03	5.623413251903481e+02	3.343375796317623e+01
1.139000e+09	  3	  2985	  1765	1.267474855280254e-03	5.623413251903481e+02	3.395841035976780e+01
1.140000e+09	  3	  2985	   583	1.063317114656979e-03	5.623413251903481e+02	3.448073813630315e+01
1.141000e+09	  3	  2985	  1302	1.775473947964974e-03	5.623413251903481e+02	3.500423739034433e+01
1.142000e+09	  3	  2985	  2583	2.077675211988734e-03	5.623413251903481e+02	3.552776237929650e+01
1.143000e+09	  3	  2985	   116	1.968921346481432e-03	5.623413251903481e+02	3.605098048071532e+01
1.144000e+09	  3	  2985	   180	1.375902612770432e-03	5.623413251903481e+02	3.657524134327186e+01
1.145000e+09	  3	  2985	   268	1.212633008184759e-03	5.623413251903481e+02	3.709864285730061e+01
1.146000e+09	  3	  2985	  1453	1.725551066179892e-03	5.623413251903481e+02	3.762318770120768e+01
1.147000e+09	  3	  2985	  1373	1.405153779569499e-03	5.623413251903481e+02	3.814582654730778e+01
1.148000e+09	  3	  2985	  2518	1.930960050517568e-03	5.623413251903481e+02	3.866922998209353e+01
1.149000e+09	  3	  2985	  2161	1.039048343214296e-03	5.623413251903481e+02	3.919351340322766e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.150000e+09	  3	  2985	  2065	1.731705490460715e-03	5.623413251903481e+02	3.971782449070675e+01
1.151000e+09	  3	  2985	  1828	1.132559944960468e-03	5.623413251903481e+02	4.024233616554240e+01
1.152000e+09	  3	  2985	   831	2.447962465727390e-03	5.623413251903481e+02	4.076550620807119e+01
1.153000e+09	  3	  2985	   676	1.349790038303079e-03	5.623413251903481e+02	4.128905646462853e+01
1.154000e+09	  3	  2985	  1998	1.164624468296330e-03	5.623413251903481e+02	4.181225962689535e+01
1.155000e+09	  3	  2985	  2548	1.915174900089783e-03	5.623413251903481e+02	4.233579198262512e+01
1.156000e+09	  3	  2985	  1566	1.672131433864324e-03	5.623413251903481e+02	4.285827241800697e+01
1.157000e+09	  3	  2985	  2734	1.244158756385880e-03	5.623413251903481e+02	4.338304514666324e+01
1.158000e+09	  3	  2985	   866	1.830629703027575e-03	5.623413251903481e+02	4.390477103242617e+01
1.159000e+09	  3	  2985	  2300	1.603251945286173e-03	5.623413251903481e+02	4.442865824631097e+01
1.160000e+09	  3	  2985	   125	1.447721253190013e-03	5.623413251903481e+02	4.495099311822870e+01
1.161000e+09	  3	  2985	  1010	1.619603824695128e-03	5.623413251903481e+02	4.547723133028050e+01
1.162000e+09	  3	  2985	  2710	1.241859292206902e-03	5.623413251903481e+02	4.599902456286967e+01
1.163000e+09	  3	  2985	  1866	1.191300275465227e-03	5.623413251903481e+02	4.652440732201503e+01
1.164000e+09	  3	  2985	   333	1.842423310600196e-03	5.623413251903481e+02	4.704763050176955e+01
1.165000e+09	  3	  2985	  1768	1.069730361040720e-03	5.623413251903481e+02	4.757195031261487e+01
1.166000e+09	  3	  2985	   813	1.880002936046974e-03	5.623413251903481e+02	4.809558944088568e+01
1.167000e+09	  3	  2985	  2233	2.194924771897653e-03	5.623413251903481e+02	4.861922627303972e+01
1.168000e+09	  3	  2985	  1229	1.160722703246326e-03	5.623413251903481e+02	4.914338150129544e+01
1.169000e+09	  3	  2985	   706	1.333326094582471e-03	5.623413251903481e+02	4.966730969360878e+01
1.170000e+09	  3	  2985	   129	1.572854348911267e-03	5.623413251903481e+02	5.019147011700711e+01
1.171000e+09	  3	  2985	    46	9.458161643230934e-04	5.623413251903481e+02	5.071526784630278e+01
1.172000e+09	  3	  2985	   797	1.477805493332704e-05	5.623413251903481e+02	5.123523643396665e+01
1.173000e+09	  3	  2985	  2161	1.080196117982879e-03	5.623413251903481e+02	5.175867190563756e+01
1.174000e+09	  3	  2985	   237	1.464385522533355e-03	5.623413251903481e+02	5.228266208457102e+01
1.175000e+09	  3	  2985	  1528	1.732306705208039e-03	5.623413251903481e+02	5.280710563533442e+01
1.176000e+09	  3	  2985	  2122	1.315028178257145e-03	5.623413251903481e+02	5.332987467890462e+01
1.177000e+09	  3	  2985	  2726	1.684961019350000e-03	5.623413251903481e+02	5.385570759187938e+01
1.178000e+09	  3	  2985	  2427	1.550426397079226e-03	5.623413251903481e+02	5.437747781183125e+01
1.179000e+09	  3	  2985	   800	1.678980673132116e-03	5.623413251903481e+02	5.490064694349493e+01
1.180000e+09	  3	  2985	   307	1.408645264511783e-03	5.623413251903481e+02	5.542429454552332e+01
1.181000e+09	  3	  2985	  2086	1.543879269132078e-03	5.623413251903481e+02	5.594756976592085e+01
1.182000e+09	  3	  2985	  1428	1.532109043100619e-03	5.623413251903481e+02	5.647198858265507e+01
1.183000e+09	  3	  2985	  1451	1.449410884807048e-03	5.623413251903481e+02	5.699606348968937e+01
1.184000e+09	  3	  2985	   130	1.046756668347991e-03	5.623413251903481e+02	5.752038188930013e+01
1.185000e+09	  3	  2985	     9	1.892756241342175e-03	5.623413251903481e+02	5.804372447782193e+01
1.186000e+09	  3	  2985	  2025	1.445365523553530e-03	5.623413251903481e+02	5.856854333007313e+01
1.187000e+09	  3	  2985	   591	2.167668471431444e-03	5.623413251903481e+02	5.909111096507795e+01
1.188000e+09	  3	  2985	  1576	1.507831209961844e-03	5.623413251903481e+02	5.961692771183730e+01
1.189000e+09	  3	  2985	  2853	1.781200182423621e-03	5.623413251903481e+02	6.013865671027290e+01
1.190000e+09	  3	  2985	  2076	1.483183572511841e-03	5.623413251903481e+02	6.066434998037457e+01
1.191000e+09	  3	  2985	  2974	2.114291828208937e-03	5.623413251903481e+02	6.118728596874723e+01
1.192000e+09	  3	  2985	   238	1.420955865333651e-03	5.623413251903481e+02	6.171154231839483e+01
1.193000e+09	  3	  2985	  1773	8.921637160122439e-04	5.623413251903481e+02	6.223517897787818e+01
1.194000e+09	  3	  2985	   855	2.629973075668192e-03	5.623413251903481e+02	6.275982532616544e+01
1.195000e+09	  3	  2985	  2302	1.702907349537707e-03	5.623413251903481e+02	6.328265311296659e+01
1.196000e+09	  3	  2985	   307	1.324695925108689e-03	5.623413251903481e+02	6.380674992650385e+01
1.197000e+09	  3	  2985	  1062	1.086423030341984e-03	5.623413251903481e+02	6.432930028744680e+01
1.198000e+09	  3	  2985	  1813	1.772968590197128e-03	5.623413251903481e+02	6.485379039662945e+01
1.199000e+09	  3	  2985	  2461	2.578850470277065e-03	5.623413251903481e+02	6.537626977678005e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.200000e+09	  3	  2985	  1439	1.396374580345789e-03	5.623413251903481e+02	6.590142399084124e+01
1.201000e+09	  3	  2985	  2644	1.559954596867265e-03	5.623413251903481e+02	6.642497278420871e+01
1.202000e+09	  3	  2985	  1477	1.154882048937661e-03	5.623413251903481e+02	6.694874905664453e+01
1.203000e+09	  3	  2985	  2610	1.696790757153580e-03	5.623413251903481e+02	6.747266721977017e+01
1.204000e+09	  3	  2985	  2814	1.514503093368143e-03	5.623413251903481e+02	6.799691386578145e+01
1.205000e+09	  3	  2985	  2962	2.189693040562028e-03	5.623413251903481e+02	6.851977805074746e+01
1.206000e+09	  3	  2985	  2889	1.918859373066728e-03	5.623413251903481e+02	6.904239813652393e+01
1.207000e+09	  3	  2985	  2753	1.561155974320548e-03	5.623413251903481e+02	6.956652579799442e+01
1.208000e+09	  3	  2985	  2119	1.382457218661341e-03	5.623413251903481e+02	7.009098460716520e+01
1.209000e+09	  3	  2985	  2934	1.477753859170008e-03	5.623413251903481e+02	7.061265664517001e+01
1.210000e+09	  3	  2985	  2869	1.339124145659030e-03	5.623413251903481e+02	7.113772764539050e+01
1.211000e+09	  3	  2985	   568	1.684663862796150e-03	5.623413251903481e+02	7.166059577434838e+01
1.212000e+09	  3	  2985	  1749	1.160479308902311e-03	5.623413251903481e+02	7.218425390007491e+01
1.213000e+09	  3	  2985	   401	1.420282438545104e-03	5.623413251903481e+02	7.270866196768840e+01
1.214000e+09	  3	  2985	  2378	1.583109732923327e-03	5.623413251903481e+02	7.323138453812116e+01
1.215000e+09	  3	  2985	  2230	2.025773413310668e-03	5.623413251903481e+02	7.375505031170871e+01
1.216000e+09	  3	  2985	   177	1.263843611811226e-03	5.623413251903481e+02	7.427738314386519e+01
1.217000e+09	  3	  2985	  1738	2.291101458204454e-03	5.623413251903481e+02	7.480248800282868e+01
1.218000e+09	  3	  2985	   920	1.643767065736733e-03	5.623413251903481e+02	7.532551538803442e+01
1.219000e+09	  3	  2985	   481	1.589866908705833e-03	5.623413251903481e+02	7.584887584387833e+01
1.220000e+09	  3	  2985	  2133	1.303584588217306e-03	5.623413251903481e+02	7.637375426024651e+01
1.221000e+09	  3	  2985	   580	1.318686566182377e-03	5.623413251903481e+02	7.689751915503673e+01
1.222000e+09	  3	  2985	  2981	1.321448546913428e-03	5.623413251903481e+02	7.742083966004395e+01
1.223000e+09	  3	  2985	  1653	1.917643526772257e-03	5.623413251903481e+02	7.794465504948158e+01
1.224000e+09	  3	  2985	  2308	9.060296797393284e-04	5.623413251903481e+02	7.846908930110872e+01
1.225000e+09	  3	  2985	  1695	1.542202102782914e-03	5.623413251903481e+02	7.899106486629097e+01
1.226000e+09	  3	  2985	   814	1.680633954576942e-03	5.623413251903481e+02	7.951415379362645e+01
1.227000e+09	  3	  2985	  2604	1.690442244860774e-03	5.623413251903481e+02	8.003870313684897e+01
1.228000e+09	  3	  2985	  1688	1.663843681065990e-03	5.623413251903481e+02	8.056350133716676e+01
1.229000e+09	  3	  2985	   963	1.190815283873622e-03	5.623413251903481e+02	8.108644218259208e+01
1.230000e+09	  3	  2985	  2846	1.517612968471919e-03	5.623413251903481e+02	8.161032999965025e+01
1.231000e+09	  3	  2985	  2223	1.243022106056333e-03	5.623413251903481e+02	8.213460705044534e+01
1.232000e+09	  3	  2985	   428	1.397851227447786e-03	5.623413251903481e+02	8.265813169631105e+01
1.233000e+09	  3	  2985	  1654	1.405411623008057e-03	5.623413251903481e+02	8.317999988775190e+01
1.234000e+09	  3	  2985	  2375	1.173272934859442e-03	5.623413251903481e+02	8.370328260940745e+01
1.235000e+09	  3	  2985	  2978	1.553740610513556e-03	5.623413251903481e+02	8.422841984343752e+01
1.236000e+09	  3	  2985	  1954	1.178977752465725e-03	5.623413251903481e+02	8.475172086475069e+01
1.237000e+09	  3	  2985	  2537	1.296258309580327e-03	5.623413251903481e+02	8.527547644600256e+01
