9.570000e+08	  3	  2989	  1170	1.240136862601408e-03	4.216965034285815e+02	7.804538642558141e+01
9.580000e+08	  3	  2989	  1251	1.922995672939450e-03	4.216965034285815e+02	7.856956100650682e+01
9.590000e+08	  3	  2989	  1323	1.669965296237371e-03	4.216965034285815e+02	7.909158002358600e+01
9.600000e+08	  3	  2989	  1765	2.263839335130696e-03	4.216965034285815e+02	7.961430000916457e+01
9.610000e+08	  3	  2989	  1418	1.137465209200702e-03	4.216965034285815e+02	8.013604750104209e+01
9.620000e+08	  3	  2989	  1285	8.565332163937052e-04	4.216965034285815e+02	8.065894874857659e+01
9.630000e+08	  3	  2989	  2812	9.293560454030017e-04	4.216965034285815e+02	8.118026114835321e+01
9.640000e+08	  3	  2989	   613	1.080408810639931e-03	4.216965034285815e+02	8.170247423930900e+01
9.650000e+08	  3	  2989	  2593	1.929985606499362e-03	4.216965034285815e+02	8.222330938165271e+01
9.660000e+08	  3	  2989	   970	1.242643230658297e-03	4.216965034285815e+02	8.274836041680095e+01
9.670000e+08	  3	  2989	  1212	1.588488187222109e-03	4.216965034285815e+02	8.326870534478206e+01
9.680000e+08	  3	  2989	   909	1.126678195095650e-03	4.216965034285815e+02	8.379291265846986e+01
9.690000e+08	  3	  2989	   294	1.627774464837576e-03	4.216965034285815e+02	8.431417443357006e+01
9.700000e+08	  3	  2989	  1735	1.275200499136195e-03	4.216965034285815e+02	8.483653113174709e+01
9.710000e+08	  3	  2989	  2297	1.309307731890798e-03	4.216965034285815e+02	8.536010081136551e+01
9.720000e+08	  3	  2989	  2853	1.331976504943493e-03	4.216965034285815e+02	8.588184919974390e+01
9.730000e+08	  3	  2989	  1563	1.333836171407772e-03	4.216965034285815e+02	8.640454935310954e+01
9.740000e+08	  3	  2989	  1725	1.734106303685298e-03	4.216965034285815e+02	8.692883284537263e+01
9.750000e+08	  3	  2989	   133	1.969524679983897e-03	4.216965034285815e+02	8.744952126856833e+01
9.760000e+08	  3	  2989	    37	2.281926942606760e-03	4.216965034285815e+02	8.797175906301818e+01
9.770000e+08	  3	  2989	  2304	1.167703925293034e-03	4.216965034285815e+02	8.849455136435790e+01
9.780000e+08	  3	  2989	  1872	1.328756916370490e-03	4.216965034285815e+02	8.901698820311910e+01
9.790000e+08	  3	  2989	  1465	1.487809206508865e-03	4.216965034285815e+02	8.953899518391877e+01
9.800000e+08	  3	  2989	    18	1.577154302897251e-03	4.216965034285815e+02	9.006049481860147e+01
9.810000e+08	  3	  2989	  2212	1.302222610794039e-03	4.216965034285815e+02	9.058495634015617e+01
9.820000e+08	  3	  2989	  1886	1.401891351574901e-03	4.216965034285815e+02	9.110624803428828e+01
9.830000e+08	  3	  2989	     3	1.781117239100027e-03	4.216965034285815e+02	9.162951235033646e+01
9.840000e+08	  3	  2989	   208	1.295784867504094e-03	4.216965034285815e+02	9.215100213298574e+01
9.850000e+08	  3	  2989	  2785	9.611774271554869e-04	4.216965034285815e+02	9.267498321277807e+01
9.860000e+08	  3	  2989	  1834	1.468969527291573e-03	4.216965034285815e+02	9.319611881836887e+01
9.870000e+08	  3	  2989	  2059	1.775504201926232e-03	4.216965034285815e+02	9.371944452860581e+01
9.880000e+08	  3	  2989	  2497	2.015799454296609e-03	4.216965034285815e+02	9.424125225892672e+01
collision No.12	5.161453e+02[yr]	i=2, j=2710	r_ij=6.419995937578739e-05	radius[2]+radius[2710]=6.423987767443398e-05
dE_heat=-1.471389e-09	dE_grav=1.471964e-09	dE_c=1.637840e-17	v_imp=3.146853e-01
9.890000e+08	  3	  2988	  1244	1.627514641691120e-03	4.216965034285815e+02	9.476353399986189e+01
9.900000e+08	  3	  2988	  2110	2.179898095455753e-03	4.216965034285815e+02	9.528666897125665e+01
9.910000e+08	  3	  2988	  2452	1.295359371958679e-03	4.216965034285815e+02	9.580714021833604e+01
9.920000e+08	  3	  2988	  1063	1.476013254829110e-03	4.216965034285815e+02	9.633237934718854e+01
9.930000e+08	  3	  2988	  2675	2.279573091493192e-03	4.216965034285815e+02	9.685336169015764e+01
9.940000e+08	  3	  2988	   812	1.431083252368545e-03	4.216965034285815e+02	9.737674430384165e+01
9.950000e+08	  3	  2988	  2927	1.594256301190731e-03	4.216965034285815e+02	9.790032556710359e+01
9.960000e+08	  3	  2988	   987	1.448457802305164e-03	4.216965034285815e+02	9.842221763213072e+01
9.970000e+08	  3	  2988	   740	1.154567095010335e-03	4.216965034285815e+02	9.894659524816210e+01
9.980000e+08	  3	  2988	  1513	1.516080146618620e-03	4.216965034285815e+02	9.946943602056899e+01
9.990000e+08	  3	  2988	    20	1.126680282947026e-03	4.216965034285815e+02	9.999058139802847e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+09	  3	  2988	  2725	1.523758821854170e-03	4.216965034285815e+02	1.005142943042004e+02
1.001000e+09	  3	  2988	  2780	1.365142049986326e-03	4.216965034285815e+02	1.010351342038747e+02
1.002000e+09	  3	  2988	  1245	1.558257192439280e-03	4.216965034285815e+02	1.015571715803771e+02
1.003000e+09	  3	  2988	   420	1.151429862900261e-03	4.216965034285815e+02	1.020793398509607e+02
1.004000e+09	  3	  2988	  2292	1.295458600136483e-03	4.216965034285815e+02	1.026020853364265e+02
1.005000e+09	  3	  2988	  1979	1.707870706195329e-03	4.216965034285815e+02	1.031254168136733e+02
1.006000e+09	  3	  2988	  1252	2.463179420097705e-03	4.216965034285815e+02	1.036460910593999e+02
1.007000e+09	  3	  2988	  1492	1.215011252507911e-05	4.216965034285815e+02	1.041690978419068e+02
1.008000e+09	  3	  2988	  1006	2.546965053505725e-03	4.216965034285815e+02	1.046905969495654e+02
1.009000e+09	  3	  2988	  2144	1.568523520374290e-03	4.216965034285815e+02	1.052142800991727e+02
1.010000e+09	  3	  2988	   103	1.221445858762021e-03	4.216965034285815e+02	1.057363022945820e+02
1.011000e+09	  3	  2988	  2737	1.275538819265920e-03	4.216965034285815e+02	1.062589823578171e+02
1.012000e+09	  3	  2988	   732	1.267977923824304e-03	4.216965034285815e+02	1.067815016660991e+02
1.013000e+09	  3	  2988	  1357	1.756947462940038e-03	4.216965034285815e+02	1.073032881013241e+02
1.014000e+09	  3	  2988	  1730	1.159064354600623e-03	4.216965034285815e+02	1.078247901293025e+02
1.015000e+09	  3	  2988	  2337	1.666371172123164e-03	4.216965034285815e+02	1.083476359778862e+02
1.016000e+09	  3	  2988	  2882	1.156190895391803e-03	4.216965034285815e+02	1.088708092020907e+02
1.017000e+09	  3	  2988	  2758	1.527255934351012e-03	4.216965034285815e+02	1.093938472467434e+02
1.018000e+09	  3	  2988	  1358	1.070833450540048e-03	4.216965034285815e+02	1.099165723598785e+02
1.019000e+09	  3	  2988	   834	1.540781720625804e-03	4.216965034285815e+02	1.104408335771989e+02
1.020000e+09	  3	  2988	   278	1.336619941445695e-03	4.216965034285815e+02	1.109619135745063e+02
1.021000e+09	  3	  2988	   514	2.321129791588218e-03	4.216965034285815e+02	1.114863514714049e+02
1.022000e+09	  3	  2988	    13	1.558683812175789e-03	4.216965034285815e+02	1.120084827324124e+02
1.023000e+09	  3	  2988	  1877	1.453017837905011e-03	4.216965034285815e+02	1.125319335584036e+02
1.024000e+09	  3	  2988	   720	1.049913471553106e-03	4.216965034285815e+02	1.130530450265131e+02
1.025000e+09	  3	  2988	   805	1.534629669575786e-03	4.216965034285815e+02	1.135754366546218e+02
1.026000e+09	  3	  2988	  2703	1.431338208687890e-03	4.216965034285815e+02	1.140989044409822e+02
1.027000e+09	  3	  2988	    88	1.200712668410015e-03	4.216965034285815e+02	1.146193384916829e+02
1.028000e+09	  3	  2988	  1882	2.139985284824206e-03	4.216965034285815e+02	1.151431750760369e+02
1.029000e+09	  3	  2988	  1298	1.604574782940767e-03	4.216965034285815e+02	1.156657224574334e+02
1.030000e+09	  3	  2988	   812	1.573506079091993e-03	4.216965034285815e+02	1.161868210730950e+02
1.031000e+09	  3	  2988	  1775	1.568363245840549e-03	4.216965034285815e+02	1.167097207166360e+02
1.032000e+09	  3	  2988	  1171	1.286775139050499e-03	4.216965034285815e+02	1.172331859679615e+02
1.033000e+09	  3	  2988	  2638	1.503446052244259e-03	4.216965034285815e+02	1.177549196601833e+02
1.034000e+09	  3	  2988	   872	1.506287372417431e-03	4.216965034285815e+02	1.182796611798860e+02
collision No.13	5.404716e+02[yr]	i=1, j=1149	r_ij=6.384005911278109e-05	radius[1]+radius[1149]=6.390118088350256e-05
dE_heat=-1.446660e-09	dE_grav=1.452066e-09	dE_c=-7.343326e-17	v_imp=3.120583e-01
1.035000e+09	  3	  2987	  1184	1.198713873906687e-03	4.216965034285815e+02	1.188012659503438e+02
1.036000e+09	  3	  2987	  2062	1.652699588626503e-03	4.216965034285815e+02	1.193233770230029e+02
1.037000e+09	  3	  2987	  1159	1.978845950382358e-03	4.216965034285815e+02	1.198427774492791e+02
1.038000e+09	  3	  2987	  2907	1.340093430287836e-03	4.216965034285815e+02	1.203657925290501e+02
1.039000e+09	  3	  2987	  2274	1.322236543878811e-03	4.216965034285815e+02	1.208900134702164e+02
1.040000e+09	  3	  2987	  2682	1.506100834089557e-03	4.216965034285815e+02	1.214104811838741e+02
1.041000e+09	  3	  2987	  2724	1.340133219607421e-03	4.216965034285815e+02	1.219365644142264e+02
1.042000e+09	  3	  2987	  1687	1.611718689309150e-03	4.216965034285815e+02	1.224574474767046e+02
1.043000e+09	  3	  2987	  2192	1.691538428159770e-03	4.216965034285815e+02	1.229815844256896e+02
1.044000e+09	  3	  2987	   216	2.100414612000996e-03	4.216965034285815e+02	1.235039722564059e+02
1.045000e+09	  3	  2987	   758	1.899753999087859e-03	4.216965034285815e+02	1.240261554976017e+02
1.046000e+09	  3	  2987	  1814	1.031901588836686e-03	4.216965034285815e+02	1.245477312697663e+02
1.047000e+09	  3	  2987	  2873	2.134540857751578e-03	4.216965034285815e+02	1.250710436033258e+02
1.048000e+09	  3	  2987	  2170	1.574753474765784e-03	4.216965034285815e+02	1.255941811426953e+02
1.049000e+09	  3	  2987	   167	1.814729934807869e-03	4.216965034285815e+02	1.261167771277978e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.050000e+09	  3	  2987	  2594	2.110092403620649e-03	4.216965034285815e+02	1.266403430679419e+02
1.051000e+09	  3	  2987	   626	1.618169635335677e-03	4.216965034285815e+02	1.271637366908400e+02
1.052000e+09	  3	  2987	  1944	1.481083276155274e-03	4.216965034285815e+02	1.276866008654884e+02
1.053000e+09	  3	  2987	  1347	1.399398713252836e-03	4.216965034285815e+02	1.282101027678694e+02
1.054000e+09	  3	  2987	  1589	1.102151280349344e-03	4.216965034285815e+02	1.287338082197395e+02
1.055000e+09	  3	  2987	   291	1.055160646440425e-03	4.216965034285815e+02	1.292572042366990e+02
1.056000e+09	  3	  2987	  2107	1.184541831821523e-03	4.216965034285815e+02	1.297784929744286e+02
1.057000e+09	  3	  2987	  2707	1.253631770841502e-03	4.216965034285815e+02	1.303027573776444e+02
1.058000e+09	  3	  2987	  1285	1.857271501108733e-03	4.216965034285815e+02	1.308258424769734e+02
1.059000e+09	  3	  2987	   909	1.310391669074982e-03	4.216965034285815e+02	1.313491652548420e+02
1.060000e+09	  3	  2987	  2334	1.097088985510062e-03	4.216965034285815e+02	1.318734608233349e+02
1.061000e+09	  3	  2987	  1859	1.440808712566370e-03	4.216965034285815e+02	1.323954172853715e+02
1.062000e+09	  3	  2987	   433	1.503803254207125e-03	4.216965034285815e+02	1.329194224623723e+02
1.063000e+09	  3	  2987	  1146	1.836351000509369e-03	4.216965034285815e+02	1.334420069546615e+02
1.064000e+09	  3	  2987	  1006	2.171230315896971e-03	4.216965034285815e+02	1.339649708375765e+02
1.065000e+09	  3	  2987	   904	2.247294638039379e-03	4.216965034285815e+02	1.344873309474207e+02
1.066000e+09	  3	  2987	   845	1.172259616603500e-03	4.216965034285815e+02	1.350107592283604e+02
1.067000e+09	  3	  2987	   815	1.036920749557556e-03	4.216965034285815e+02	1.355340819886746e+02
1.068000e+09	  3	  2987	  1419	1.432746602759712e-03	4.216965034285815e+02	1.360560988221103e+02
1.069000e+09	  3	  2987	   782	1.229763738171360e-03	4.216965034285815e+02	1.365806690625875e+02
1.070000e+09	  3	  2987	   903	1.501857965284132e-03	4.216965034285815e+02	1.371014376489757e+02
1.071000e+09	  3	  2987	  1498	1.661201696764044e-03	4.216965034285815e+02	1.376257028165947e+02
1.072000e+09	  3	  2987	  2324	2.625782623310232e-03	4.216965034285815e+02	1.381469517717838e+02
1.073000e+09	  3	  2987	  2883	1.183431479404853e-03	4.216965034285815e+02	1.386715115662952e+02
1.074000e+09	  3	  2987	  2656	1.714133208014409e-03	4.216965034285815e+02	1.391938359360428e+02
1.075000e+09	  3	  2987	  1855	1.215139357805382e-03	4.216965034285815e+02	1.397155729316498e+02
1.076000e+09	  3	  2987	  1477	1.894699394776467e-03	4.216965034285815e+02	1.402385182378856e+02
1.077000e+09	  3	  2987	   308	1.764933717506365e-03	5.623413251903481e+02	1.164528584224498e-01
1.078000e+09	  3	  2987	  2737	1.382334070065329e-03	5.623413251903481e+02	6.383256068493300e-01
1.079000e+09	  3	  2987	   592	1.410354255490068e-03	5.623413251903481e+02	1.161666571502241e+00
1.080000e+09	  3	  2987	  1074	1.831130072949404e-03	5.623413251903481e+02	1.684803674366236e+00
1.081000e+09	  3	  2987	   403	1.897423915210906e-03	5.623413251903481e+02	2.207376734384411e+00
1.082000e+09	  3	  2987	  1771	1.074670231391403e-03	5.623413251903481e+02	2.730928344650195e+00
1.083000e+09	  3	  2987	   705	1.418001401544153e-03	5.623413251903481e+02	3.252690135709180e+00
1.084000e+09	  3	  2987	   491	1.433778906448735e-03	5.623413251903481e+02	3.776014036563528e+00
1.085000e+09	  3	  2987	   766	1.955506016084446e-03	5.623413251903481e+02	4.298307890966517e+00
1.086000e+09	  3	  2987	   674	1.111422647129468e-03	5.623413251903481e+02	4.820242307232970e+00
1.087000e+09	  3	  2987	  2417	1.418237058042016e-03	5.623413251903481e+02	5.344786865322251e+00
1.088000e+09	  3	  2987	  2190	1.891552380068942e-03	5.623413251903481e+02	5.864078317718853e+00
1.089000e+09	  3	  2987	  1856	1.232802574383863e-03	5.623413251903481e+02	6.389631716103461e+00
1.090000e+09	  3	  2987	  1795	1.521839181139704e-03	5.623413251903481e+02	6.910506037577098e+00
1.091000e+09	  3	  2987	  2812	1.712144183461881e-03	5.623413251903481e+02	7.436376707476506e+00
1.092000e+09	  3	  2987	   641	1.755306732297456e-03	5.623413251903481e+02	7.957227612526593e+00
1.093000e+09	  3	  2987	   375	1.487828240660109e-03	5.623413251903481e+02	8.482670555178299e+00
1.094000e+09	  3	  2987	  2838	1.396052392554665e-03	5.623413251903481e+02	9.003242762447510e+00
1.095000e+09	  3	  2987	  1687	1.088335647893686e-03	5.623413251903481e+02	9.528066379527454e+00
1.096000e+09	  3	  2987	   895	1.715117468945477e-03	5.623413251903481e+02	1.005028808837051e+01
1.097000e+09	  3	  2987	  2638	1.879833950744885e-03	5.623413251903481e+02	1.057224282352121e+01
1.098000e+09	  3	  2987	  2417	1.465591927905570e-03	5.623413251903481e+02	1.109397181650575e+01
1.099000e+09	  3	  2987	   583	2.478877149940828e-03	5.623413251903481e+02	1.161555996856619e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.100000e+09	  3	  2987	  1689	1.733737305832974e-03	5.623413251903481e+02	1.213852654444209e+01
1.101000e+09	  3	  2987	   826	1.972900624808981e-03	5.623413251903481e+02	1.266076316086919e+01
1.102000e+09	  3	  2987	  2591	2.364603157083259e-03	5.623413251903481e+02	1.318276549575453e+01
1.103000e+09	  3	  2987	    92	1.377224363800371e-03	5.623413251903481e+02	1.370487051402604e+01
1.104000e+09	  3	  2987	  2620	2.254639577515387e-03	5.623413251903481e+02	1.422877945255630e+01
1.105000e+09	  3	  2987	   528	1.263165093122933e-03	5.623413251903481e+02	1.474970846555988e+01
1.106000e+09	  3	  2987	  1463	1.648267326048481e-03	5.623413251903481e+02	1.527293300001562e+01
1.107000e+09	  3	  2987	    84	1.304896475292087e-03	5.623413251903481e+02	1.579332398722832e+01
1.108000e+09	  3	  2987	   184	1.258908586793479e-03	5.623413251903481e+02	1.631589294914599e+01
1.109000e+09	  3	  2987	  1389	1.815610986865451e-03	5.623413251903481e+02	1.683754020692179e+01
1.110000e+09	  3	  2987	   991	1.541393246840179e-03	5.623413251903481e+02	1.736038333319193e+01
1.111000e+09	  3	  2987	   878	2.038310000397846e-03	5.623413251903481e+02	1.788428798139002e+01
1.112000e+09	  3	  2987	  1376	2.093015617265607e-03	5.623413251903481e+02	1.840549788698639e+01
1.113000e+09	  3	  2987	  2685	1.909320465131617e-03	5.623413251903481e+02	1.893008568742196e+01
1.114000e+09	  3	  2987	  1975	2.349760926846732e-03	5.623413251903481e+02	1.945215208823335e+01
1.115000e+09	  3	  2987	   343	1.582208541875321e-03	5.623413251903481e+02	1.997549823895843e+01
1.116000e+09	  3	  2987	  1998	1.937693556628496e-03	5.623413251903481e+02	2.049835357776896e+01
1.117000e+09	  3	  2987	   250	1.586731936060239e-03	5.623413251903481e+02	2.102112007287649e+01
1.118000e+09	  3	  2987	   634	9.278130422671786e-04	5.623413251903481e+02	2.154436473600603e+01
1.119000e+09	  3	  2987	  2219	1.654664844645274e-03	5.623413251903481e+02	2.206744913561941e+01
1.120000e+09	  3	  2987	  2467	1.280785644556244e-03	5.623413251903481e+02	2.259113082314121e+01
1.121000e+09	  3	  2987	  2435	7.187227250171596e-04	5.623413251903481e+02	2.311342820262779e+01
1.122000e+09	  3	  2987	  1603	1.298676465899418e-03	5.623413251903481e+02	2.363693167563245e+01
1.123000e+09	  3	  2987	  1218	1.215307435057677e-03	5.623413251903481e+02	2.415973534969520e+01
1.124000e+09	  3	  2987	  2673	1.461205222802647e-03	5.623413251903481e+02	2.468189367924345e+01
1.125000e+09	  3	  2987	   763	2.358820481873212e-03	5.623413251903481e+02	2.520528162934998e+01
1.126000e+09	  3	  2987	  2931	1.921747914831021e-03	5.623413251903481e+02	2.572785966815560e+01
1.127000e+09	  3	  2987	  1080	2.332887394501632e-03	5.623413251903481e+02	2.625022325508604e+01
1.128000e+09	  3	  2987	   683	1.613226770926128e-03	5.623413251903481e+02	2.677371550785442e+01
1.129000e+09	  3	  2987	   314	1.195633439121968e-03	5.623413251903481e+02	2.729723865470837e+01
1.130000e+09	  3	  2987	    54	1.164693420359654e-03	5.623413251903481e+02	2.781783776160082e+01
1.131000e+09	  3	  2987	  1696	1.281794110923678e-03	5.623413251903481e+02	2.834128560803365e+01
1.132000e+09	  3	  2987	   732	1.394342911024910e-03	5.623413251903481e+02	2.886342053857978e+01
1.133000e+09	  3	  2987	  1331	2.346367477472509e-03	5.623413251903481e+02	2.938714624443061e+01
1.134000e+09	  3	  2987	   259	1.877490036942586e-03	5.623413251903481e+02	2.990809784329297e+01
1.135000e+09	  3	  2987	  2545	1.818111192509002e-03	5.623413251903481e+02	3.043273691017417e+01
1.136000e+09	  3	  2987	  2824	1.345948200089280e-03	5.623413251903481e+02	3.095420402235901e+01
1.137000e+09	  3	  2987	   553	1.822298926135550e-03	5.623413251903481e+02	3.147912131634910e+01
1.138000e+09	  3	  2987	  2935	1.388343610060116e-03	5.623413251903481e+02	3.200054056073898e+01
1.139000e+09	  3	  2987	  1134	1.475781231366134e-03	5.623413251903481e+02	3.252489609136307e+01
1.140000e+09	  3	  2987	  2813	1.627931444120309e-03	5.623413251903481e+02	3.304652000569961e+01
1.141000e+09	  3	  2987	  1833	3.530408765158900e-03	5.623413251903481e+02	3.356911799735536e+01
1.142000e+09	  3	  2987	  2358	2.701511813547886e-03	5.623413251903481e+02	3.409173005759031e+01
1.143000e+09	  3	  2987	  1093	9.246632137446069e-04	5.623413251903481e+02	3.461371854403382e+01
1.144000e+09	  3	  2987	  2600	2.136925935066114e-03	5.623413251903481e+02	3.513682263073279e+01
1.145000e+09	  3	  2987	  1400	2.493497270050391e-03	5.623413251903481e+02	3.565984904423015e+01
1.146000e+09	  3	  2987	  1004	1.089896212023914e-03	5.623413251903481e+02	3.618195338009179e+01
1.147000e+09	  3	  2987	  2842	2.014552671586825e-03	5.623413251903481e+02	3.670619295614253e+01
1.148000e+09	  3	  2987	   615	1.739694555600989e-03	5.623413251903481e+02	3.722849395984479e+01
1.149000e+09	  3	  2987	   611	1.597363896307216e-03	5.623413251903481e+02	3.775109965648721e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.150000e+09	  3	  2987	  1958	1.962493931479270e-03	5.623413251903481e+02	3.827162733879146e+01
1.151000e+09	  3	  2987	   938	9.941060092663401e-04	5.623413251903481e+02	3.879670981154264e+01
1.152000e+09	  3	  2987	  2404	2.141038076687786e-03	5.623413251903481e+02	3.931785671380113e+01
1.153000e+09	  3	  2987	  2067	1.712534176328998e-03	5.623413251903481e+02	3.984186333730820e+01
1.154000e+09	  3	  2987	  1536	1.509851867481008e-03	5.623413251903481e+02	4.036412073098573e+01
1.155000e+09	  3	  2987	   541	1.536463735025802e-03	5.623413251903481e+02	4.088818485058820e+01
1.156000e+09	  3	  2987	  1613	1.631360008657105e-03	5.623413251903481e+02	4.141031469500309e+01
1.157000e+09	  3	  2987	   747	1.404340884014709e-03	5.623413251903481e+02	4.193259444828963e+01
1.158000e+09	  3	  2987	  1700	1.586933092132307e-03	5.623413251903481e+02	4.245589608123799e+01
1.159000e+09	  3	  2987	    73	2.071375466430489e-03	5.623413251903481e+02	4.297806156737810e+01
1.160000e+09	  3	  2987	   288	1.337614745851228e-03	5.623413251903481e+02	4.350095122138107e+01
1.161000e+09	  3	  2987	  1369	1.748134704224385e-03	5.623413251903481e+02	4.402372191342852e+01
1.162000e+09	  3	  2987	  1832	1.839775382689727e-03	5.623413251903481e+02	4.454644871105305e+01
1.163000e+09	  3	  2987	  2257	1.952230679526374e-03	5.623413251903481e+02	4.506988508773203e+01
1.164000e+09	  3	  2987	  1188	1.466345442931566e-03	5.623413251903481e+02	4.559208368463061e+01
1.165000e+09	  3	  2987	  1758	1.545255289250733e-03	5.623413251903481e+02	4.611618600891566e+01
1.166000e+09	  3	  2987	  1134	1.463193987518671e-03	5.623413251903481e+02	4.663842227206090e+01
1.167000e+09	  3	  2987	   731	1.891316308856400e-03	5.623413251903481e+02	4.716093339274718e+01
1.168000e+09	  3	  2987	  2278	2.471274075160092e-03	5.623413251903481e+02	4.768433204206309e+01
1.169000e+09	  3	  2987	  2549	1.936439108912522e-03	5.623413251903481e+02	4.820651678623187e+01
1.170000e+09	  3	  2987	  1608	1.616500585318453e-03	5.623413251903481e+02	4.872997632359834e+01
1.171000e+09	  3	  2987	   921	1.928190544561780e-03	5.623413251903481e+02	4.925215538319808e+01
collision No.14	6.118876e+02[yr]	i=2, j=38	r_ij=6.427621389861116e-05	radius[2]+radius[38]=6.440761486950623e-05
dE_heat=-1.484168e-09	dE_grav=1.484219e-09	dE_c=-6.007215e-17	v_imp=3.160348e-01
1.172000e+09	  3	  2986	  2847	1.489122067245737e-03	5.623413251903481e+02	4.977544250912829e+01
1.173000e+09	  3	  2986	  2121	2.421370789784158e-03	5.623413251903481e+02	5.029799329986933e+01
1.174000e+09	  3	  2986	  1620	1.182827775410121e-03	5.623413251903481e+02	5.082001846001874e+01
1.175000e+09	  3	  2986	  2806	1.122796233585550e-03	5.623413251903481e+02	5.134188554553408e+01
1.176000e+09	  3	  2986	   796	1.820482850401045e-03	5.623413251903481e+02	5.186372087537080e+01
1.177000e+09	  3	  2986	  1029	1.276397257046836e-03	5.623413251903481e+02	5.238481538832656e+01
1.178000e+09	  3	  2986	  1710	1.625423256640852e-03	5.623413251903481e+02	5.290939580130802e+01
1.179000e+09	  3	  2986	  1005	1.423744619615030e-03	5.623413251903481e+02	5.343086969827421e+01
1.180000e+09	  3	  2986	   757	2.069055705238459e-03	5.623413251903481e+02	5.395485050931204e+01
1.181000e+09	  3	  2986	  2280	1.378229919670267e-03	5.623413251903481e+02	5.447661082961211e+01
1.182000e+09	  3	  2986	  1495	3.124751788346867e-03	5.623413251903481e+02	5.499968488999331e+01
1.183000e+09	  3	  2986	  1864	1.265885393057966e-03	5.623413251903481e+02	5.552227875389902e+01
1.184000e+09	  3	  2986	  2582	1.236785827475827e-03	5.623413251903481e+02	5.604449702402459e+01
1.185000e+09	  3	  2986	    31	1.652587297979983e-03	5.623413251903481e+02	5.656893686420219e+01
1.186000e+09	  3	  2986	  1023	1.353232255255231e-03	5.623413251903481e+02	5.709044932064119e+01
1.187000e+09	  3	  2986	  1056	1.441120334011666e-03	5.623413251903481e+02	5.761462578310805e+01
1.188000e+09	  3	  2986	  1253	9.837953997939056e-04	5.623413251903481e+02	5.813518800965319e+01
1.189000e+09	  3	  2986	  2748	1.366708755374543e-03	5.623413251903481e+02	5.865971410554756e+01
1.190000e+09	  3	  2986	  1853	1.243702816578284e-03	5.623413251903481e+02	5.918133343497396e+01
1.191000e+09	  3	  2986	  2179	2.044307265081553e-03	5.623413251903481e+02	5.970356998400327e+01
1.192000e+09	  3	  2986	   747	1.369118171075234e-03	5.623413251903481e+02	6.022709107533176e+01
1.193000e+09	  3	  2986	   521	2.406374687664444e-03	5.623413251903481e+02	6.074916717614405e+01
1.194000e+09	  3	  2986	   410	1.060117553914052e-03	5.623413251903481e+02	6.127247478039607e+01
1.195000e+09	  3	  2986	  1851	1.187151962357910e-03	5.623413251903481e+02	6.179393436632621e+01
1.196000e+09	  3	  2986	  2737	1.169337573299239e-03	5.623413251903481e+02	6.231627045487785e+01
1.197000e+09	  3	  2986	  1067	1.561090813546225e-03	5.623413251903481e+02	6.283880247786320e+01
1.198000e+09	  3	  2986	  2316	1.798818997228494e-03	5.623413251903481e+02	6.336196593117809e+01
1.199000e+09	  3	  2986	   130	1.956252388642192e-03	5.623413251903481e+02	6.388375116068617e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.200000e+09	  3	  2986	  2911	9.362385086014246e-04	5.623413251903481e+02	6.440760298442956e+01
1.201000e+09	  3	  2986	  2880	1.244368161969465e-03	5.623413251903481e+02	6.492975722958310e+01
1.202000e+09	  3	  2986	  2769	2.021323246363628e-03	5.623413251903481e+02	6.545252684817383e+01
1.203000e+09	  3	  2986	   554	1.810731766184021e-03	5.623413251903481e+02	6.597530034360302e+01
1.204000e+09	  3	  2986	  2668	1.788747949161517e-03	5.623413251903481e+02	6.649778995909129e+01
1.205000e+09	  3	  2986	  1713	1.585573239473798e-03	5.623413251903481e+02	6.702009150175913e+01
1.206000e+09	  3	  2986	  2969	1.711881643991898e-03	5.623413251903481e+02	6.754334218189403e+01
1.207000e+09	  3	  2986	   153	1.739656800260064e-03	5.623413251903481e+02	6.806622023477217e+01
1.208000e+09	  3	  2986	  2384	1.364096780123348e-03	5.623413251903481e+02	6.858953539143745e+01
1.209000e+09	  3	  2986	  1109	2.420238755328076e-03	5.623413251903481e+02	6.911155504039796e+01
1.210000e+09	  3	  2986	   695	1.086055596058792e-03	5.623413251903481e+02	6.963631385428998e+01
1.211000e+09	  3	  2986	   615	1.798108400020131e-03	5.623413251903481e+02	7.015810660503583e+01
1.212000e+09	  3	  2986	  2374	1.248318417370184e-03	5.623413251903481e+02	7.068175323995834e+01
1.213000e+09	  3	  2986	   765	1.777313594862534e-03	5.623413251903481e+02	7.120452564709669e+01
1.214000e+09	  3	  2986	   130	2.001137543298725e-03	5.623413251903481e+02	7.172660918928098e+01
1.215000e+09	  3	  2986	    84	1.485053992213193e-03	5.623413251903481e+02	7.224993040890554e+01
