9.810000e+08	  3	  2986	   684	9.300117758319167e-04	4.216965034285815e+02	9.151070785650927e+01
9.820000e+08	  3	  2986	   476	1.627915128655799e-03	4.216965034285815e+02	9.203419688301491e+01
9.830000e+08	  3	  2986	  1249	1.577660183462024e-03	4.216965034285815e+02	9.255978943697491e+01
9.840000e+08	  3	  2986	  1341	1.607955500247587e-03	4.216965034285815e+02	9.308243739889268e+01
9.850000e+08	  3	  2986	    59	1.465360870276805e-03	4.216965034285815e+02	9.360676091859247e+01
9.860000e+08	  3	  2986	  1860	1.762511784056021e-03	4.216965034285815e+02	9.412959490287969e+01
9.870000e+08	  3	  2986	  2748	1.211382949189355e-03	4.216965034285815e+02	9.465453464313852e+01
9.880000e+08	  3	  2986	  2362	1.363984700064563e-03	4.216965034285815e+02	9.517809497280065e+01
9.890000e+08	  3	  2986	  1381	1.696406173297600e-03	4.216965034285815e+02	9.570179770960716e+01
9.900000e+08	  3	  2986	  2294	2.088729984233411e-03	4.216965034285815e+02	9.622514747478921e+01
9.910000e+08	  3	  2986	  1175	1.769282246694811e-03	4.216965034285815e+02	9.674817309974462e+01
9.920000e+08	  3	  2986	  2600	1.479720076597518e-03	4.216965034285815e+02	9.727277408384978e+01
9.930000e+08	  3	  2986	   414	1.130321405333997e-03	4.216965034285815e+02	9.779436979256583e+01
9.940000e+08	  3	  2986	  1169	1.783406268167179e-03	4.216965034285815e+02	9.831885396048834e+01
9.950000e+08	  3	  2986	   695	2.021012978451551e-03	4.216965034285815e+02	9.884167077211231e+01
9.960000e+08	  3	  2986	  2083	1.644074734360693e-03	4.216965034285815e+02	9.936693156987403e+01
9.970000e+08	  3	  2986	  2749	1.218091962757347e-03	4.216965034285815e+02	9.988921651621661e+01
9.980000e+08	  3	  2986	  1305	1.125726117610513e-03	4.216965034285815e+02	1.004130311491693e+02
9.990000e+08	  3	  2986	  2019	1.269221422272910e-03	4.216965034285815e+02	1.009335806243538e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+09	  3	  2986	  1567	1.596968967508758e-03	4.216965034285815e+02	1.014579795633666e+02
collision No.15	5.234970e+02[yr]	i=3, j=2177	r_ij=6.425371549363236e-05	radius[3]+radius[2177]=6.440761486950623e-05
dE_heat=-1.484347e-09	dE_grav=1.484739e-09	dE_c=-4.299541e-17	v_imp=3.160538e-01
1.001000e+09	  3	  2985	  2624	1.309770187796563e-03	4.216965034285815e+02	1.019803801493060e+02
1.002000e+09	  3	  2985	   609	1.115252702585795e-03	4.216965034285815e+02	1.025054620670833e+02
1.003000e+09	  3	  2985	  1607	1.034208305135337e-03	4.216965034285815e+02	1.030280535864802e+02
1.004000e+09	  3	  2985	  2337	1.028618498047851e-03	4.216965034285815e+02	1.035508831908055e+02
1.005000e+09	  3	  2985	    24	1.070372564199175e-03	4.216965034285815e+02	1.040753050394662e+02
1.006000e+09	  3	  2985	  1024	2.200560388505603e-03	4.216965034285815e+02	1.045986780777346e+02
1.007000e+09	  3	  2985	  1719	1.744276417302177e-03	4.216965034285815e+02	1.051222241946386e+02
1.008000e+09	  3	  2985	  1088	1.727672317310092e-03	4.216965034285815e+02	1.056467409548594e+02
1.009000e+09	  3	  2985	   942	2.184116117908180e-03	4.216965034285815e+02	1.061701396124767e+02
1.010000e+09	  3	  2985	  2295	1.178676426399094e-03	4.216965034285815e+02	1.066937803289622e+02
1.011000e+09	  3	  2985	  1354	2.441823516236301e-03	4.216965034285815e+02	1.072185105293753e+02
1.012000e+09	  3	  2985	  2651	1.356689712987448e-03	4.216965034285815e+02	1.077421332102900e+02
1.013000e+09	  3	  2985	  2210	1.720298877256766e-03	4.216965034285815e+02	1.082675816947750e+02
1.014000e+09	  3	  2985	  2961	1.243449684625567e-03	4.216965034285815e+02	1.087889650943649e+02
1.015000e+09	  3	  2985	   361	1.687692600478954e-03	4.216965034285815e+02	1.093146948026787e+02
1.016000e+09	  3	  2985	  2805	2.170821337822251e-03	4.216965034285815e+02	1.098365292304249e+02
1.017000e+09	  3	  2985	  1386	1.025697059881659e-03	4.216965034285815e+02	1.103604854364561e+02
1.018000e+09	  3	  2985	  1178	1.896596054227759e-03	4.216965034285815e+02	1.108833401320131e+02
1.019000e+09	  3	  2985	  1351	1.310572313499478e-03	4.216965034285815e+02	1.114074515209079e+02
1.020000e+09	  3	  2985	  2643	1.631613589078336e-03	4.216965034285815e+02	1.119299611724087e+02
1.021000e+09	  3	  2985	  1190	1.121421324746509e-03	4.216965034285815e+02	1.124556746546051e+02
1.022000e+09	  3	  2985	   699	1.823225362550153e-03	4.216965034285815e+02	1.129781860228226e+02
collision No.16	5.350014e+02[yr]	i=1, j=554	r_ij=6.375475203122501e-05	radius[1]+radius[554]=6.390118088350256e-05
dE_heat=-1.474363e-09	dE_grav=1.454009e-09	dE_c=-8.518381e-17	v_imp=3.150319e-01
1.023000e+09	  3	  2984	  2049	1.942784712198976e-03	4.216965034285815e+02	1.135043073365769e+02
1.024000e+09	  3	  2984	  1020	1.658923518761467e-03	4.216965034285815e+02	1.140273822895524e+02
1.025000e+09	  3	  2984	  1606	1.121882126820048e-03	4.216965034285815e+02	1.145509498119866e+02
1.026000e+09	  3	  2984	  2783	3.040058956419912e-03	4.216965034285815e+02	1.150756776470970e+02
1.027000e+09	  3	  2984	   130	1.989570329797026e-03	4.216965034285815e+02	1.155969680305411e+02
1.028000e+09	  3	  2984	    58	1.365587216927416e-03	4.216965034285815e+02	1.161219241502151e+02
1.029000e+09	  3	  2984	  2508	1.662819827359222e-03	4.216965034285815e+02	1.166461956115435e+02
1.030000e+09	  3	  2984	   833	1.222958958300937e-03	4.216965034285815e+02	1.171697912366002e+02
1.031000e+09	  3	  2984	  2574	1.879966750149850e-03	4.216965034285815e+02	1.176942802489486e+02
1.032000e+09	  3	  2984	  1311	1.525459925729855e-03	4.216965034285815e+02	1.182180705238489e+02
1.033000e+09	  3	  2984	  2288	1.825610919940361e-03	4.216965034285815e+02	1.187425857746708e+02
1.034000e+09	  3	  2984	  2613	1.627197213642131e-03	4.216965034285815e+02	1.192664515432167e+02
1.035000e+09	  3	  2984	  2073	1.268208695156890e-03	4.216965034285815e+02	1.197912796619716e+02
1.036000e+09	  3	  2984	   798	1.604766869443890e-03	4.216965034285815e+02	1.203140838175881e+02
1.037000e+09	  3	  2984	  2801	1.992947594628193e-03	4.216965034285815e+02	1.208381240506882e+02
1.038000e+09	  3	  2984	  2225	1.659616745879501e-03	4.216965034285815e+02	1.213597890801033e+02
1.039000e+09	  3	  2984	   656	1.150114519438627e-03	4.216965034285815e+02	1.218844930178581e+02
1.040000e+09	  3	  2984	  2628	1.877345337549617e-03	4.216965034285815e+02	1.224082214320292e+02
1.041000e+09	  3	  2984	  1661	1.380575939416830e-03	4.216965034285815e+02	1.229315812615888e+02
1.042000e+09	  3	  2984	  1280	1.222353422922183e-03	4.216965034285815e+02	1.234574323893834e+02
1.043000e+09	  3	  2984	   789	1.282014433248962e-03	4.216965034285815e+02	1.239799989796498e+02
1.044000e+09	  3	  2984	  1792	1.249873156169813e-03	4.216965034285815e+02	1.245053282590561e+02
1.045000e+09	  3	  2984	  1155	1.777296208010585e-03	4.216965034285815e+02	1.250290661314966e+02
1.046000e+09	  3	  2984	   293	1.951562360917146e-03	4.216965034285815e+02	1.255532719156056e+02
1.047000e+09	  3	  2984	  2110	8.929156394279420e-04	4.216965034285815e+02	1.260772806169530e+02
1.048000e+09	  3	  2984	  1257	1.789880234367415e-03	4.216965034285815e+02	1.266012341794157e+02
1.049000e+09	  3	  2984	   597	1.631906864781338e-03	4.216965034285815e+02	1.271256136885438e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.050000e+09	  3	  2984	  1772	1.902425890280979e-03	4.216965034285815e+02	1.276492544613883e+02
1.051000e+09	  3	  2984	  2911	2.611658655687086e-03	4.216965034285815e+02	1.281746923731582e+02
1.052000e+09	  3	  2984	  2192	1.203520394372641e-03	4.216965034285815e+02	1.286984112937859e+02
1.053000e+09	  3	  2984	  1511	2.758745587131096e-03	4.216965034285815e+02	1.292227338350349e+02
1.054000e+09	  3	  2984	  1058	1.536261065549367e-03	4.216965034285815e+02	1.297438205975335e+02
1.055000e+09	  3	  2984	   128	1.696986013780144e-03	4.216965034285815e+02	1.302692458828119e+02
1.056000e+09	  3	  2984	  1345	1.199272561734025e-03	4.216965034285815e+02	1.307904526430359e+02
1.057000e+09	  3	  2984	  2120	1.124727343900640e-03	4.216965034285815e+02	1.313134879766282e+02
1.058000e+09	  3	  2984	   907	1.846943648385477e-03	4.216965034285815e+02	1.318388637751134e+02
1.059000e+09	  3	  2984	    42	2.451504716129674e-03	4.216965034285815e+02	1.323610199187890e+02
1.060000e+09	  3	  2984	  2497	1.030085155425863e-03	4.216965034285815e+02	1.328864902215968e+02
1.061000e+09	  3	  2984	  1280	1.348552117224977e-03	4.216965034285815e+02	1.334090252268389e+02
1.062000e+09	  3	  2984	  1141	1.276406860322266e-03	4.216965034285815e+02	1.339337487207993e+02
1.063000e+09	  3	  2984	   823	1.565257824929799e-03	4.216965034285815e+02	1.344577263417059e+02
1.064000e+09	  3	  2984	   470	1.498823082668129e-03	4.216965034285815e+02	1.349807599321705e+02
1.065000e+09	  3	  2984	  2517	1.802840250936010e-03	4.216965034285815e+02	1.355046852671735e+02
1.066000e+09	  3	  2984	    33	1.142505243311677e-03	4.216965034285815e+02	1.360290274073866e+02
1.067000e+09	  3	  2984	   584	1.832545376468506e-03	4.216965034285815e+02	1.365528500244773e+02
1.068000e+09	  3	  2984	  2349	2.276266598311783e-03	4.216965034285815e+02	1.370774347681715e+02
1.069000e+09	  3	  2984	  1329	8.590219629286078e-04	4.216965034285815e+02	1.376012792229894e+02
1.070000e+09	  3	  2984	  2907	1.828263394429966e-03	4.216965034285815e+02	1.381256283322235e+02
1.071000e+09	  3	  2984	   364	1.584309487672319e-03	4.216965034285815e+02	1.386489907897098e+02
1.072000e+09	  3	  2984	   638	1.825787766856302e-03	4.216965034285815e+02	1.391720299087404e+02
1.073000e+09	  3	  2984	   493	1.549450908792287e-03	4.216965034285815e+02	1.396970904653531e+02
1.074000e+09	  3	  2984	  1467	1.291139296266506e-03	4.216965034285815e+02	1.402200359585836e+02
1.075000e+09	  3	  2984	  2475	1.486320993648800e-03	5.623413251903481e+02	9.953094519778162e-02
1.076000e+09	  3	  2984	  1983	1.484268864042765e-03	5.623413251903481e+02	6.227316576350580e-01
1.077000e+09	  3	  2984	  2039	1.740866653034045e-03	5.623413251903481e+02	1.147151680839005e+00
1.078000e+09	  3	  2984	   500	2.378571182443939e-03	5.623413251903481e+02	1.671690113324528e+00
1.079000e+09	  3	  2984	  1145	1.245938712077451e-03	5.623413251903481e+02	2.195643173487672e+00
1.080000e+09	  3	  2984	  2136	1.148106781192325e-03	5.623413251903481e+02	2.720194439576614e+00
1.081000e+09	  3	  2984	  2706	1.084322305113384e-03	5.623413251903481e+02	3.242848639638218e+00
1.082000e+09	  3	  2984	  1386	1.448819863127919e-03	5.623413251903481e+02	3.766802601423496e+00
1.083000e+09	  3	  2984	  2253	1.121993145245906e-03	5.623413251903481e+02	4.290095300624182e+00
1.084000e+09	  3	  2984	  1361	1.460973766633483e-03	5.623413251903481e+02	4.814319679570970e+00
1.085000e+09	  3	  2984	  2096	1.278900897966287e-03	5.623413251903481e+02	5.337649967856401e+00
1.086000e+09	  3	  2984	  1264	1.972102547713957e-03	5.623413251903481e+02	5.862591383069925e+00
1.087000e+09	  3	  2984	   134	1.652987928423159e-03	5.623413251903481e+02	6.386670389397981e+00
1.088000e+09	  3	  2984	   205	1.675249996943334e-03	5.623413251903481e+02	6.909774375902557e+00
1.089000e+09	  3	  2984	   854	1.243667626124194e-03	5.623413251903481e+02	7.434393937635471e+00
1.090000e+09	  3	  2984	  2879	1.697704579751114e-03	5.623413251903481e+02	7.957404900471124e+00
1.091000e+09	  3	  2984	  1188	2.248466851719319e-03	5.623413251903481e+02	8.481798700984582e+00
1.092000e+09	  3	  2984	  1697	2.292753523789809e-03	5.623413251903481e+02	9.006259128701503e+00
1.093000e+09	  3	  2984	  1201	1.831431526397791e-03	5.623413251903481e+02	9.529311261054861e+00
1.094000e+09	  3	  2984	   591	1.314052894959659e-03	5.623413251903481e+02	1.005404033007114e+01
1.095000e+09	  3	  2984	  1221	2.362388094009208e-03	5.623413251903481e+02	1.057834082719279e+01
1.096000e+09	  3	  2984	  1187	2.410082362625326e-03	5.623413251903481e+02	1.110147728330294e+01
1.097000e+09	  3	  2984	  1919	1.595486386959282e-03	5.623413251903481e+02	1.162622203424903e+01
1.098000e+09	  3	  2984	  1419	1.758355715661408e-03	5.623413251903481e+02	1.214965064358717e+01
1.099000e+09	  3	  2984	   464	1.816222228894898e-03	5.623413251903481e+02	1.267158147102236e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.100000e+09	  3	  2984	  1081	2.972404034851999e-03	5.623413251903481e+02	1.319666144648120e+01
1.101000e+09	  3	  2984	  1209	1.934967443463911e-03	5.623413251903481e+02	1.372097375595731e+01
1.102000e+09	  3	  2984	  1005	1.667494855683997e-03	5.623413251903481e+02	1.424465635600332e+01
1.103000e+09	  3	  2984	  2958	8.522395990228224e-04	5.623413251903481e+02	1.477093168285808e+01
1.104000e+09	  3	  2984	  1540	1.234678037083119e-03	5.623413251903481e+02	1.529318791835779e+01
1.105000e+09	  3	  2984	  2132	1.300470151624120e-03	5.623413251903481e+02	1.581815648052677e+01
1.106000e+09	  3	  2984	  1620	1.096885643847114e-03	5.623413251903481e+02	1.634240630234542e+01
1.107000e+09	  3	  2984	   295	1.676746866848378e-03	5.623413251903481e+02	1.686600018315441e+01
1.108000e+09	  3	  2984	  1710	1.723221028397279e-03	5.623413251903481e+02	1.739086716494661e+01
1.109000e+09	  3	  2984	  2432	1.788719948778534e-03	5.623413251903481e+02	1.791334778698803e+01
1.110000e+09	  3	  2984	  2109	1.371388007476306e-03	5.623413251903481e+02	1.843737443487879e+01
1.111000e+09	  3	  2984	   645	1.874627113373853e-03	5.623413251903481e+02	1.895789066605954e+01
1.112000e+09	  3	  2984	  1280	2.114331655758379e-03	5.623413251903481e+02	1.948101916363267e+01
1.113000e+09	  3	  2984	  2236	1.277828126262981e-03	5.623413251903481e+02	2.000310235876266e+01
1.114000e+09	  3	  2984	  2622	1.173321288206123e-03	5.623413251903481e+02	2.052804010458335e+01
1.115000e+09	  3	  2984	  1389	1.101775295314429e-03	5.623413251903481e+02	2.105218351131771e+01
1.116000e+09	  3	  2984	  1523	1.446444418457698e-03	5.623413251903481e+02	2.157703156068420e+01
1.117000e+09	  3	  2984	   317	1.458027941788236e-03	5.623413251903481e+02	2.210069824802107e+01
1.118000e+09	  3	  2984	   101	2.078344296355386e-03	5.623413251903481e+02	2.262442959965067e+01
1.119000e+09	  3	  2984	   138	1.506856896960193e-03	5.623413251903481e+02	2.314961454719132e+01
1.120000e+09	  3	  2984	  1215	2.058110082615705e-03	5.623413251903481e+02	2.367329546054367e+01
1.121000e+09	  3	  2984	  2565	1.097205414015848e-03	5.623413251903481e+02	2.419758857686703e+01
collision No.17	5.870365e+02[yr]	i=2, j=2961	r_ij=6.415676040905967e-05	radius[2]+radius[2961]=6.423987767443398e-05
dE_heat=-1.491824e-09	dE_grav=1.472955e-09	dE_c=-6.425321e-17	v_imp=3.168630e-01
1.122000e+09	  3	  2983	  2621	2.842847899776203e-03	5.623413251903481e+02	2.472087082555019e+01
1.123000e+09	  3	  2983	  2016	1.337504206144150e-03	5.623413251903481e+02	2.524468729774666e+01
1.124000e+09	  3	  2983	   877	1.490427475469593e-03	5.623413251903481e+02	2.576882200756420e+01
1.125000e+09	  3	  2983	  2582	1.312025545991470e-03	5.623413251903481e+02	2.629239521413357e+01
1.126000e+09	  3	  2983	   381	2.000258471981452e-03	5.623413251903481e+02	2.681767269692923e+01
1.127000e+09	  3	  2983	  2304	1.117448069214576e-03	5.623413251903481e+02	2.734101731005819e+01
1.128000e+09	  3	  2983	  1595	1.572502891119851e-03	5.623413251903481e+02	2.786383876787195e+01
1.129000e+09	  3	  2983	   236	1.319715287051330e-03	5.623413251903481e+02	2.838718877976913e+01
1.130000e+09	  3	  2983	  1473	2.286382954724756e-03	5.623413251903481e+02	2.891107665833533e+01
1.131000e+09	  3	  2983	   692	1.175369126080536e-03	5.623413251903481e+02	2.943554365639027e+01
1.132000e+09	  3	  2983	  1657	1.379645218720196e-03	5.623413251903481e+02	2.995880853029379e+01
1.133000e+09	  3	  2983	   617	1.422877779509136e-03	5.623413251903481e+02	3.048282890696678e+01
1.134000e+09	  3	  2983	  1469	1.363691145085328e-03	5.623413251903481e+02	3.100729251187206e+01
1.135000e+09	  3	  2983	   610	1.380892733612878e-03	5.623413251903481e+02	3.153237447758866e+01
1.136000e+09	  3	  2983	   710	1.969426376333209e-03	5.623413251903481e+02	3.205664814932491e+01
1.137000e+09	  3	  2983	   373	1.001767738346019e-03	5.623413251903481e+02	3.258092318675846e+01
1.138000e+09	  3	  2983	   999	1.966243624728836e-03	5.623413251903481e+02	3.310579354036519e+01
1.139000e+09	  3	  2983	  1940	1.182140323725319e-03	5.623413251903481e+02	3.363025285723950e+01
1.140000e+09	  3	  2983	  2406	1.258584444630603e-03	5.623413251903481e+02	3.415508282915891e+01
1.141000e+09	  3	  2983	  1513	2.032727525590302e-03	5.623413251903481e+02	3.467895998503747e+01
1.142000e+09	  3	  2983	   133	1.531910273654727e-03	5.623413251903481e+02	3.520320755693265e+01
1.143000e+09	  3	  2983	  1282	1.397621565492034e-03	5.623413251903481e+02	3.572925143921133e+01
1.144000e+09	  3	  2983	  1667	1.245895769451204e-03	5.623413251903481e+02	3.625190428887962e+01
1.145000e+09	  3	  2983	  2732	1.511297585898484e-03	5.623413251903481e+02	3.677739594595915e+01
1.146000e+09	  3	  2983	   914	1.553746168135625e-03	5.623413251903481e+02	3.730160460842156e+01
1.147000e+09	  3	  2983	   882	1.445000405480969e-03	5.623413251903481e+02	3.782575371115633e+01
1.148000e+09	  3	  2983	  2143	1.475390185625755e-03	5.623413251903481e+02	3.835080977886481e+01
1.149000e+09	  3	  2983	   476	1.715073263432893e-03	5.623413251903481e+02	3.887349578349464e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.150000e+09	  3	  2983	  1802	2.002442755337798e-03	5.623413251903481e+02	3.939917904632995e+01
1.151000e+09	  3	  2983	  2273	1.344418414703764e-03	5.623413251903481e+02	3.992234764550834e+01
1.152000e+09	  3	  2983	  1895	2.836446251896641e-03	5.623413251903481e+02	4.044748587787235e+01
1.153000e+09	  3	  2983	  1799	9.922665293090138e-04	5.623413251903481e+02	4.097046758006016e+01
1.154000e+09	  3	  2983	  2903	1.323015984887115e-03	5.623413251903481e+02	4.149546382532832e+01
1.155000e+09	  3	  2983	  2250	1.503095698617738e-03	5.623413251903481e+02	4.201614512156547e+01
1.156000e+09	  3	  2983	  1494	1.862481958822639e-03	5.623413251903481e+02	4.254203313960538e+01
1.157000e+09	  3	  2983	   997	1.210215063937220e-03	5.623413251903481e+02	4.306499924130356e+01
1.158000e+09	  3	  2983	  2753	2.450682535810417e-03	5.623413251903481e+02	4.358865890956994e+01
1.159000e+09	  3	  2983	  2206	1.597238768841671e-03	5.623413251903481e+02	4.411235016357452e+01
1.160000e+09	  3	  2983	   820	1.143851178865303e-03	5.623413251903481e+02	4.463749531985219e+01
1.161000e+09	  3	  2983	  2789	1.423459632889550e-03	5.623413251903481e+02	4.515985507084723e+01
1.162000e+09	  3	  2983	  2485	1.587868217420210e-03	5.623413251903481e+02	4.568376447632186e+01
1.163000e+09	  3	  2983	   956	1.369231432597433e-03	5.623413251903481e+02	4.620895610537713e+01
1.164000e+09	  3	  2983	  1411	1.316072454311498e-03	5.623413251903481e+02	4.673155402136405e+01
1.165000e+09	  3	  2983	   442	1.300708015250324e-03	5.623413251903481e+02	4.725732831788572e+01
1.166000e+09	  3	  2983	  1554	1.322308679537070e-03	5.623413251903481e+02	4.778100024744681e+01
1.167000e+09	  3	  2983	  1503	1.969776897326682e-03	5.623413251903481e+02	4.830632206266232e+01
1.168000e+09	  3	  2983	  1922	1.500921048217872e-03	5.623413251903481e+02	4.882869326753826e+01
1.169000e+09	  3	  2983	  2957	1.300539575524018e-03	5.623413251903481e+02	4.935148825158259e+01
1.170000e+09	  3	  2983	  2005	1.458791234906267e-03	5.623413251903481e+02	4.987623471337213e+01
1.171000e+09	  3	  2983	  1626	2.022630574539554e-03	5.623413251903481e+02	5.039870826647761e+01
1.172000e+09	  3	  2983	   911	1.477521345777871e-03	5.623413251903481e+02	5.092390304398526e+01
1.173000e+09	  3	  2983	  2046	1.515870159859008e-03	5.623413251903481e+02	5.144690662677368e+01
1.174000e+09	  3	  2983	  2590	1.201186594092377e-03	5.623413251903481e+02	5.197108548372452e+01
1.175000e+09	  3	  2983	   255	1.837435622710295e-03	5.623413251903481e+02	5.249343306026486e+01
1.176000e+09	  3	  2983	  2148	1.821818365510170e-03	5.623413251903481e+02	5.301841330141996e+01
1.177000e+09	  3	  2983	  2508	1.699989736490064e-03	5.623413251903481e+02	5.354139628150000e+01
1.178000e+09	  3	  2983	   459	1.276568461113629e-03	5.623413251903481e+02	5.406537155488650e+01
1.179000e+09	  3	  2983	  2691	1.723609237181202e-03	5.623413251903481e+02	5.458960387456757e+01
1.180000e+09	  3	  2983	   532	1.297982484664711e-03	5.623413251903481e+02	5.511365462230150e+01
1.181000e+09	  3	  2983	  2146	1.576808523680542e-03	5.623413251903481e+02	5.563699721184501e+01
1.182000e+09	  3	  2983	   112	1.424893214079103e-03	5.623413251903481e+02	5.616153867468146e+01
1.183000e+09	  3	  2983	  2669	2.044627846466994e-03	5.623413251903481e+02	5.668577279645147e+01
1.184000e+09	  3	  2983	  2482	1.812403773028417e-03	5.623413251903481e+02	5.720921744919635e+01
1.185000e+09	  3	  2983	   477	1.159203736552463e-03	5.623413251903481e+02	5.773379613484205e+01
1.186000e+09	  3	  2983	  2541	1.605977098334754e-03	5.623413251903481e+02	5.825760057415592e+01
1.187000e+09	  3	  2983	   509	1.665345868062375e-03	5.623413251903481e+02	5.878142186943472e+01
1.188000e+09	  3	  2983	   569	1.219889661948001e-03	5.623413251903481e+02	5.930571186550162e+01
1.189000e+09	  3	  2983	  1881	1.720045613525863e-03	5.623413251903481e+02	5.983057747698681e+01
1.190000e+09	  3	  2983	    96	1.844810911907749e-03	5.623413251903481e+02	6.035245751555220e+01
1.191000e+09	  3	  2983	  2172	2.181444981732793e-03	5.623413251903481e+02	6.087748422519311e+01
1.192000e+09	  3	  2983	  1112	9.700518784996404e-04	5.623413251903481e+02	6.140101662421857e+01
1.193000e+09	  3	  2983	  2439	1.830442977876761e-03	5.623413251903481e+02	6.192538448890176e+01
1.194000e+09	  3	  2983	   925	1.363077995806725e-03	5.623413251903481e+02	6.245017473430926e+01
1.195000e+09	  3	  2983	  2452	2.036363318515077e-03	5.623413251903481e+02	6.297280340088385e+01
1.196000e+09	  3	  2983	  2604	1.323426753022553e-03	5.623413251903481e+02	6.349897477744388e+01
1.197000e+09	  3	  2983	   242	2.128646405097459e-03	5.623413251903481e+02	6.402096612327574e+01
1.198000e+09	  3	  2983	  2698	1.318584804764372e-03	5.623413251903481e+02	6.454720645614648e+01
1.199000e+09	  3	  2983	   504	1.332199834106763e-03	5.623413251903481e+02	6.506947530415394e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.200000e+09	  3	  2983	  1158	1.170331146738039e-03	5.623413251903481e+02	6.559516415322250e+01
1.201000e+09	  3	  2983	   698	2.370672037306335e-03	5.623413251903481e+02	6.611610918244097e+01
1.202000e+09	  3	  2983	  2501	1.176691143970278e-03	5.623413251903481e+02	6.664048185344892e+01
1.203000e+09	  3	  2983	  2979	9.744017521832061e-04	5.623413251903481e+02	6.716501160517998e+01
1.204000e+09	  3	  2983	  2355	1.666653093009142e-03	5.623413251903481e+02	6.768877472245933e+01
1.205000e+09	  3	  2983	  1700	9.485802078794547e-04	5.623413251903481e+02	6.821263983101137e+01
1.206000e+09	  3	  2983	   879	1.478835366783896e-03	5.623413251903481e+02	6.873577356887273e+01
1.207000e+09	  3	  2983	  2036	8.821878199715568e-04	5.623413251903481e+02	6.926072053946467e+01
1.208000e+09	  3	  2983	   673	1.665094585428675e-03	5.623413251903481e+02	6.978444443409143e+01
1.209000e+09	  3	  2983	  2642	1.393713398993682e-03	5.623413251903481e+02	7.030986473636167e+01
1.210000e+09	  3	  2983	   670	1.903553394368931e-03	5.623413251903481e+02	7.083343421808046e+01
1.211000e+09	  3	  2983	  2413	1.302032453050598e-03	5.623413251903481e+02	7.135913817771315e+01
1.212000e+09	  3	  2983	  1885	1.702998797574944e-03	5.623413251903481e+02	7.188149428371747e+01
1.213000e+09	  3	  2983	  2684	2.251777814642108e-03	5.623413251903481e+02	7.240474753387194e+01
1.214000e+09	  3	  2983	  2830	2.077575092692126e-03	5.623413251903481e+02	7.292865061742187e+01
1.215000e+09	  3	  2983	   256	2.326683888462194e-03	5.623413251903481e+02	7.345276294194142e+01
1.216000e+09	  3	  2983	  1216	1.373811170272970e-03	5.623413251903481e+02	7.397684365524070e+01
1.217000e+09	  3	  2983	   114	1.319624885279998e-03	5.623413251903481e+02	7.450018671763361e+01
1.218000e+09	  3	  2983	    73	1.378631747794349e-03	5.623413251903481e+02	7.502423971142018e+01
1.219000e+09	  3	  2983	  2018	1.262346029622715e-03	5.623413251903481e+02	7.554786188851290e+01
1.220000e+09	  3	  2983	  2212	1.515550623673717e-03	5.623413251903481e+02	7.607223597790367e+01
1.221000e+09	  3	  2983	   115	1.348043517432631e-03	5.623413251903481e+02	7.659642115058540e+01
1.222000e+09	  3	  2983	    40	8.323336311999705e-04	5.623413251903481e+02	7.711974500993537e+01
1.223000e+09	  3	  2983	  1115	2.153833497630946e-03	5.623413251903481e+02	7.764367312402962e+01
1.224000e+09	  3	  2983	   768	1.903933372644825e-03	5.623413251903481e+02	7.816363150679877e+01
1.225000e+09	  3	  2983	  2719	1.184688693164863e-03	5.623413251903481e+02	7.868900622220812e+01
1.226000e+09	  3	  2983	  1766	1.768179404863219e-03	5.623413251903481e+02	7.921169211832651e+01
1.227000e+09	  3	  2983	  1646	1.115567927745047e-03	5.623413251903481e+02	7.973674375848253e+01
1.228000e+09	  3	  2983	  2759	1.625908270984236e-03	5.623413251903481e+02	8.025966598494355e+01
1.229000e+09	  3	  2983	  1572	1.306325147995844e-03	5.623413251903481e+02	8.078397067882268e+01
1.230000e+09	  3	  2983	   570	9.690120986124572e-04	5.623413251903481e+02	8.130839598854548e+01
1.231000e+09	  3	  2983	  2846	9.630500281719872e-04	5.623413251903481e+02	8.183174955977852e+01
1.232000e+09	  3	  2983	   936	1.766822831669053e-03	5.623413251903481e+02	8.235764056056519e+01
1.233000e+09	  3	  2983	  1492	1.658986712641849e-03	5.623413251903481e+02	8.287977264238738e+01
1.234000e+09	  3	  2983	  2458	2.319317614909257e-03	5.623413251903481e+02	8.340399248877875e+01
1.235000e+09	  3	  2983	  1701	2.008164203201534e-03	5.623413251903481e+02	8.392849032620408e+01
1.236000e+09	  3	  2983	   810	1.462511406602554e-03	5.623413251903481e+02	8.445146748704013e+01
1.237000e+09	  3	  2983	    11	1.325569294825789e-03	5.623413251903481e+02	8.497610046174714e+01
1.238000e+09	  3	  2983	  1536	1.850102768816281e-03	5.623413251903481e+02	8.549885883304721e+01
1.239000e+09	  3	  2983	  2828	1.940512216970214e-03	5.623413251903481e+02	8.602319634922767e+01
