dE_heat=-1.500220e-09	dE_grav=1.485273e-09	dE_c=-6.692638e-17	v_imp=3.177392e-01
9.480000e+08	  3	  2988	  2177	1.122927359991831e-03	4.216965034285815e+02	7.304986770440473e+01
9.490000e+08	  3	  2988	  1679	1.136942096944388e-03	4.216965034285815e+02	7.357093618076290e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
9.500000e+08	  3	  2988	   654	1.507321744080270e-03	4.216965034285815e+02	7.409251041802173e+01
9.510000e+08	  3	  2988	  1346	1.141520844694645e-03	4.216965034285815e+02	7.461301195803908e+01
9.520000e+08	  3	  2988	  1586	1.309269019351682e-03	4.216965034285815e+02	7.513611802585592e+01
9.530000e+08	  3	  2988	  1561	1.299123140049141e-03	4.216965034285815e+02	7.565808732082043e+01
9.540000e+08	  3	  2988	  2825	1.328851569273906e-03	4.216965034285815e+02	7.617963772117069e+01
9.550000e+08	  3	  2988	   709	1.519961724832310e-03	4.216965034285815e+02	7.670241853709385e+01
9.560000e+08	  3	  2988	   191	1.859448990898794e-03	4.216965034285815e+02	7.722445316454682e+01
9.570000e+08	  3	  2988	  2665	2.129243166804140e-03	4.216965034285815e+02	7.774692732030626e+01
9.580000e+08	  3	  2988	   681	1.442691466600437e-03	4.216965034285815e+02	7.826883433479239e+01
9.590000e+08	  3	  2988	   458	1.837891730410894e-03	4.216965034285815e+02	7.879031287824206e+01
9.600000e+08	  3	  2988	  1849	1.534592731761783e-03	4.216965034285815e+02	7.931230318830143e+01
9.610000e+08	  3	  2988	  1601	2.212302062312413e-03	4.216965034285815e+02	7.983538476740799e+01
9.620000e+08	  3	  2988	  1102	1.539742784193511e-03	4.216965034285815e+02	8.035808218748230e+01
9.630000e+08	  3	  2988	   109	1.266754548384019e-03	4.216965034285815e+02	8.087648104121087e+01
9.640000e+08	  3	  2988	  2395	1.489955704077873e-03	4.216965034285815e+02	8.140082041452979e+01
9.650000e+08	  3	  2988	  1360	1.299537682538109e-03	4.216965034285815e+02	8.192223292508001e+01
9.660000e+08	  3	  2988	  1116	1.429521981500347e-03	4.216965034285815e+02	8.244529725996246e+01
9.670000e+08	  3	  2988	   363	1.663217488447588e-03	4.216965034285815e+02	8.296644231084159e+01
9.680000e+08	  3	  2988	  2396	1.702572096780921e-03	4.216965034285815e+02	8.348949370653594e+01
9.690000e+08	  3	  2988	   431	1.125839638929356e-03	4.216965034285815e+02	8.401117498821766e+01
9.700000e+08	  3	  2988	  2348	1.812355759019008e-03	4.216965034285815e+02	8.453275636785892e+01
9.710000e+08	  3	  2988	   224	1.584632557177730e-03	4.216965034285815e+02	8.505594782745315e+01
9.720000e+08	  3	  2988	  2882	1.382951435236898e-03	4.216965034285815e+02	8.557802714308291e+01
9.730000e+08	  3	  2988	   282	1.039304852328131e-03	4.216965034285815e+02	8.609994393164817e+01
9.740000e+08	  3	  2988	  2339	9.306803642178922e-04	4.216965034285815e+02	8.662224087352077e+01
9.750000e+08	  3	  2988	   528	1.132475869831417e-03	4.216965034285815e+02	8.714553816898916e+01
9.760000e+08	  3	  2988	  2021	1.926916005254197e-03	4.216965034285815e+02	8.766724133427225e+01
collision No.13	5.098691e+02[yr]	i=1, j=957	r_ij=6.444211517684227e-05	radius[1]+radius[957]=6.457430040344326e-05
dE_heat=-1.497656e-09	dE_grav=1.494364e-09	dE_c=1.464466e-16	v_imp=3.174537e-01
9.770000e+08	  3	  2987	  2199	1.749721933111316e-03	4.216965034285815e+02	8.818843504967745e+01
9.780000e+08	  3	  2987	  2642	1.276062466768561e-03	4.216965034285815e+02	8.870989407443378e+01
9.790000e+08	  3	  2987	   793	1.666513659513398e-03	4.216965034285815e+02	8.923181566129148e+01
9.800000e+08	  3	  2987	  1682	1.297510423928242e-03	4.216965034285815e+02	8.975480901183576e+01
9.810000e+08	  3	  2987	  2717	1.211453524140817e-03	4.216965034285815e+02	9.027537439665858e+01
9.820000e+08	  3	  2987	   908	1.132995532879695e-03	4.216965034285815e+02	9.079988666699458e+01
9.830000e+08	  3	  2987	  1539	1.620424114495052e-03	4.216965034285815e+02	9.132011951526906e+01
9.840000e+08	  3	  2987	  1135	1.770694485513460e-03	4.216965034285815e+02	9.184471789081408e+01
9.850000e+08	  3	  2987	    13	1.355266941319008e-03	4.216965034285815e+02	9.236469273704373e+01
9.860000e+08	  3	  2987	  1860	1.452029068104880e-03	4.216965034285815e+02	9.288714278292262e+01
9.870000e+08	  3	  2987	  2234	1.148974020902607e-03	4.216965034285815e+02	9.340780305835344e+01
9.880000e+08	  3	  2987	   655	1.447859928766410e-03	4.216965034285815e+02	9.392928649513770e+01
9.890000e+08	  3	  2987	   110	1.610424967371558e-03	4.216965034285815e+02	9.445282864652360e+01
9.900000e+08	  3	  2987	  2229	1.306931239600710e-03	4.216965034285815e+02	9.497395969970800e+01
9.910000e+08	  3	  2987	  1857	1.721961748629035e-03	4.216965034285815e+02	9.549693522121463e+01
9.920000e+08	  3	  2987	   565	9.756336784136970e-04	4.216965034285815e+02	9.601985462817545e+01
9.930000e+08	  3	  2987	  1304	1.661348862388454e-03	4.216965034285815e+02	9.654010603670889e+01
9.940000e+08	  3	  2987	    91	1.761531768874873e-03	4.216965034285815e+02	9.706290483125103e+01
9.950000e+08	  3	  2987	   523	1.255219475349421e-03	4.216965034285815e+02	9.758606127302833e+01
9.960000e+08	  3	  2987	  2179	2.216520657196526e-03	4.216965034285815e+02	9.810518970003525e+01
9.970000e+08	  3	  2987	  1907	1.545776890480029e-03	4.216965034285815e+02	9.862963087749461e+01
9.980000e+08	  3	  2987	  1759	1.619393521880569e-03	4.216965034285815e+02	9.915048272330783e+01
9.990000e+08	  3	  2987	  1450	2.014581380894423e-03	4.216965034285815e+02	9.967388497898365e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+09	  3	  2987	  1927	1.321639769965505e-03	4.216965034285815e+02	1.001949670663773e+02
1.001000e+09	  3	  2987	   896	1.285943672115686e-03	4.216965034285815e+02	1.007170262725730e+02
1.002000e+09	  3	  2987	  1910	1.666846785528763e-03	4.216965034285815e+02	1.012387587058544e+02
1.003000e+09	  3	  2987	  2879	1.443733594866867e-03	4.216965034285815e+02	1.017612405076899e+02
1.004000e+09	  3	  2987	  2873	8.522102151422502e-04	4.216965034285815e+02	1.022831037646462e+02
1.005000e+09	  3	  2987	  2571	1.084313649201116e-03	4.216965034285815e+02	1.028059643905405e+02
1.006000e+09	  3	  2987	  1767	1.415848815480516e-03	4.216965034285815e+02	1.033284541617191e+02
1.007000e+09	  3	  2987	  1608	1.486449881494557e-03	4.216965034285815e+02	1.038505278423261e+02
1.008000e+09	  3	  2987	   634	1.652811914760756e-03	4.216965034285815e+02	1.043734792970081e+02
1.009000e+09	  3	  2987	  2756	1.638509013603008e-03	4.216965034285815e+02	1.048961056548125e+02
1.010000e+09	  3	  2987	  2672	9.900485484625869e-04	4.216965034285815e+02	1.054171928827041e+02
1.011000e+09	  3	  2987	   884	1.619181855128832e-03	4.216965034285815e+02	1.059410284716949e+02
1.012000e+09	  3	  2987	  1519	1.794188007811317e-03	4.216965034285815e+02	1.064623668704190e+02
1.013000e+09	  3	  2987	  1340	1.418847667715775e-03	4.216965034285815e+02	1.069849995803754e+02
1.014000e+09	  3	  2987	  1649	1.304827898372995e-03	4.216965034285815e+02	1.075076614560832e+02
1.015000e+09	  3	  2987	  2904	1.184069847174940e-03	4.216965034285815e+02	1.080296564463206e+02
1.016000e+09	  3	  2987	  2609	1.191452269927695e-03	4.216965034285815e+02	1.085502008042600e+02
1.017000e+09	  3	  2987	  1457	1.580729509265266e-03	4.216965034285815e+02	1.090730966576908e+02
1.018000e+09	  3	  2987	  2320	2.005543268906887e-03	4.216965034285815e+02	1.095949094608076e+02
1.019000e+09	  3	  2987	   934	1.825535521169699e-03	4.216965034285815e+02	1.101169899571929e+02
1.020000e+09	  3	  2987	   618	2.753922761343216e-03	4.216965034285815e+02	1.106382471514635e+02
1.021000e+09	  3	  2987	  2167	1.196070196407964e-03	4.216965034285815e+02	1.111616822473894e+02
1.022000e+09	  3	  2987	   507	1.941351480797261e-03	4.216965034285815e+02	1.116832668905231e+02
1.023000e+09	  3	  2987	  2247	1.801922971634384e-03	4.216965034285815e+02	1.122076841432709e+02
1.024000e+09	  3	  2987	   205	1.880720465452870e-03	4.216965034285815e+02	1.127277986714474e+02
1.025000e+09	  3	  2987	  2517	1.397033714630446e-03	4.216965034285815e+02	1.132498733374610e+02
1.026000e+09	  3	  2987	  1602	1.733170209797328e-03	4.216965034285815e+02	1.137718378839867e+02
1.027000e+09	  3	  2987	  1329	1.351374649157886e-03	4.216965034285815e+02	1.142944848253796e+02
1.028000e+09	  3	  2987	  1971	1.560643739876296e-03	4.216965034285815e+02	1.148173529746232e+02
1.029000e+09	  3	  2987	  2764	1.686285634251816e-03	4.216965034285815e+02	1.153400040544783e+02
1.030000e+09	  3	  2987	  2143	1.264921087371717e-03	4.216965034285815e+02	1.158609497042083e+02
1.031000e+09	  3	  2987	  2884	1.436643250268376e-03	4.216965034285815e+02	1.163823426714302e+02
1.032000e+09	  3	  2987	  1981	1.474583052138029e-03	4.216965034285815e+02	1.169051007596225e+02
1.033000e+09	  3	  2987	   626	1.418303411650188e-03	4.216965034285815e+02	1.174273641540889e+02
1.034000e+09	  3	  2987	   899	6.577924381452568e-06	4.216965034285815e+02	1.179483021950091e+02
1.035000e+09	  3	  2987	  1955	1.271265442861492e-03	4.216965034285815e+02	1.184707449888288e+02
1.036000e+09	  3	  2987	  1499	1.548836080265238e-03	4.216965034285815e+02	1.189927322652860e+02
1.037000e+09	  3	  2987	  1047	1.464294032904439e-03	4.216965034285815e+02	1.195155762077826e+02
1.038000e+09	  3	  2987	   230	1.544598023446993e-03	4.216965034285815e+02	1.200369670802338e+02
1.039000e+09	  3	  2987	   293	1.459378847649657e-03	4.216965034285815e+02	1.205609517888775e+02
1.040000e+09	  3	  2987	  1825	1.725019822462750e-03	4.216965034285815e+02	1.210821324139539e+02
1.041000e+09	  3	  2987	    51	1.146725036668997e-03	4.216965034285815e+02	1.216052234306092e+02
1.042000e+09	  3	  2987	    89	1.614467313727721e-03	4.216965034285815e+02	1.221273390539176e+02
1.043000e+09	  3	  2987	  1833	1.673175151686171e-03	4.216965034285815e+02	1.226501720175369e+02
1.044000e+09	  3	  2987	  2051	1.312296641680388e-03	4.216965034285815e+02	1.231703268307555e+02
1.045000e+09	  3	  2987	  1026	1.736457292005794e-03	4.216965034285815e+02	1.236920861335534e+02
1.046000e+09	  3	  2987	  1768	2.210383057150866e-03	4.216965034285815e+02	1.242126412678586e+02
1.047000e+09	  3	  2987	  1644	1.431499572701159e-03	4.216965034285815e+02	1.247347848848998e+02
1.048000e+09	  3	  2987	  2585	1.949317224965572e-03	4.216965034285815e+02	1.252565928708392e+02
1.049000e+09	  3	  2987	   808	1.595043183893930e-03	4.216965034285815e+02	1.257785236771967e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.050000e+09	  3	  2987	  2048	2.171047432855955e-03	4.216965034285815e+02	1.262990878260272e+02
1.051000e+09	  3	  2987	   575	1.075580815225030e-03	4.216965034285815e+02	1.268223680173466e+02
1.052000e+09	  3	  2987	  1063	1.222629912656715e-03	4.216965034285815e+02	1.273442163801089e+02
1.053000e+09	  3	  2987	  2887	1.015677642235767e-03	4.216965034285815e+02	1.278662268080615e+02
1.054000e+09	  3	  2987	   778	1.678159274840963e-03	4.216965034285815e+02	1.283899759542775e+02
1.055000e+09	  3	  2987	   448	1.149561406143899e-03	4.216965034285815e+02	1.289112738432512e+02
1.056000e+09	  3	  2987	  1271	2.214235079723618e-03	4.216965034285815e+02	1.294355457501493e+02
1.057000e+09	  3	  2987	  2242	1.413603700938020e-03	4.216965034285815e+02	1.299564264825432e+02
1.058000e+09	  3	  2987	   338	2.239526136519690e-03	4.216965034285815e+02	1.304777949846762e+02
1.059000e+09	  3	  2987	   118	1.288476793196758e-03	4.216965034285815e+02	1.310005046432559e+02
1.060000e+09	  3	  2987	  1601	1.377167301473248e-03	4.216965034285815e+02	1.315230844899496e+02
1.061000e+09	  3	  2987	  2260	1.677697538807198e-03	4.216965034285815e+02	1.320458362028539e+02
1.062000e+09	  3	  2987	  1942	1.131448099984025e-03	4.216965034285815e+02	1.325688300037041e+02
1.063000e+09	  3	  2987	  1201	1.927621788552209e-03	4.216965034285815e+02	1.330911267617579e+02
1.064000e+09	  3	  2987	  1891	1.546861072126598e-03	4.216965034285815e+02	1.336139608298057e+02
1.065000e+09	  3	  2987	   238	1.665230148242685e-03	4.216965034285815e+02	1.341347339600338e+02
1.066000e+09	  3	  2987	    68	1.614899425429229e-03	4.216965034285815e+02	1.346558397877695e+02
1.067000e+09	  3	  2987	  1136	1.748138964749105e-03	4.216965034285815e+02	1.351790844870540e+02
1.068000e+09	  3	  2987	   461	1.472865834528959e-03	4.216965034285815e+02	1.357003187734234e+02
1.069000e+09	  3	  2987	   278	1.285824521260493e-03	4.216965034285815e+02	1.362228910073567e+02
1.070000e+09	  3	  2987	   569	1.779839793848161e-03	4.216965034285815e+02	1.367438640652083e+02
1.071000e+09	  3	  2987	   381	1.729943147406376e-03	4.216965034285815e+02	1.372672274190861e+02
1.072000e+09	  3	  2987	  2696	1.625214000919405e-03	4.216965034285815e+02	1.377899548273543e+02
1.073000e+09	  3	  2987	  1009	1.602524687013732e-03	4.216965034285815e+02	1.383116245655836e+02
1.074000e+09	  3	  2987	   429	1.231419057306538e-03	4.216965034285815e+02	1.388340724212061e+02
1.075000e+09	  3	  2987	  1407	1.683316246660376e-03	4.216965034285815e+02	1.393577989323819e+02
1.076000e+09	  3	  2987	  1548	1.355711393181141e-03	4.216965034285815e+02	1.398789844101363e+02
1.077000e+09	  3	  2987	  1693	1.599606435515691e-03	4.216965034285815e+02	1.404006662515589e+02
1.078000e+09	  3	  2987	  2656	1.352689409329523e-03	5.623413251903481e+02	2.781182100799239e-01
1.079000e+09	  3	  2987	  1511	1.145858927977583e-03	5.623413251903481e+02	7.972720852816378e-01
1.080000e+09	  3	  2987	   879	1.526550575051610e-03	5.623413251903481e+02	1.319942378611103e+00
1.081000e+09	  3	  2987	   751	1.909599601696327e-03	5.623413251903481e+02	1.841631785782848e+00
1.082000e+09	  3	  2987	    81	1.066772972692169e-03	5.623413251903481e+02	2.365128794331513e+00
1.083000e+09	  3	  2987	  1794	1.697585585001119e-03	5.623413251903481e+02	2.885315394476007e+00
1.084000e+09	  3	  2987	   675	1.181999267124631e-03	5.623413251903481e+02	3.407716099833951e+00
1.085000e+09	  3	  2987	  2209	1.764745835343737e-03	5.623413251903481e+02	3.930137200129602e+00
1.086000e+09	  3	  2987	  1310	1.870604643171380e-03	5.623413251903481e+02	4.452362021743896e+00
1.087000e+09	  3	  2987	   753	1.086113207029543e-03	5.623413251903481e+02	4.975685802425524e+00
1.088000e+09	  3	  2987	  1240	1.752750564046922e-03	5.623413251903481e+02	5.496862752467607e+00
1.089000e+09	  3	  2987	  1167	1.531057868033355e-03	5.623413251903481e+02	6.020100930225304e+00
1.090000e+09	  3	  2987	   389	2.226430397686286e-03	5.623413251903481e+02	6.541822824001293e+00
1.091000e+09	  3	  2987	   380	1.342020618396926e-03	5.623413251903481e+02	7.065330161506454e+00
1.092000e+09	  3	  2987	  2564	1.258699402134518e-03	5.623413251903481e+02	7.586971930352352e+00
collision No.14	5.704422e+02[yr]	i=2, j=2092	r_ij=6.376224494425382e-05	radius[2]+radius[2092]=6.390118088350256e-05
dE_heat=-1.472521e-09	dE_grav=1.453838e-09	dE_c=-5.300536e-17	v_imp=3.148351e-01
1.093000e+09	  3	  2986	  2712	1.313273202324578e-03	5.623413251903481e+02	8.108948845120040e+00
1.094000e+09	  3	  2986	  2596	1.624626638175371e-03	5.623413251903481e+02	8.632119477780741e+00
1.095000e+09	  3	  2986	  2088	1.668875805926867e-03	5.623413251903481e+02	9.153138011056010e+00
1.096000e+09	  3	  2986	  1236	1.146733350228559e-03	5.623413251903481e+02	9.675599524143315e+00
1.097000e+09	  3	  2986	  1783	1.284468631823180e-03	5.623413251903481e+02	1.019945620235976e+01
1.098000e+09	  3	  2986	   331	1.356998120492504e-03	5.623413251903481e+02	1.072079828509465e+01
1.099000e+09	  3	  2986	  2100	1.298246493442978e-03	5.623413251903481e+02	1.124285669156159e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.100000e+09	  3	  2986	  2707	2.124980175019436e-03	5.623413251903481e+02	1.176186499900086e+01
1.101000e+09	  3	  2986	  1661	1.612737978010023e-03	5.623413251903481e+02	1.228535410048811e+01
1.102000e+09	  3	  2986	   275	1.173857818996489e-03	5.623413251903481e+02	1.280608754744978e+01
1.103000e+09	  3	  2986	  1368	1.273136019476273e-03	5.623413251903481e+02	1.332839458459260e+01
1.104000e+09	  3	  2986	  2801	1.710250417274341e-03	5.623413251903481e+02	1.385082637521324e+01
1.105000e+09	  3	  2986	  1774	1.529308589166703e-03	5.623413251903481e+02	1.437336632659190e+01
1.106000e+09	  3	  2986	  2985	2.431498478907042e-03	5.623413251903481e+02	1.489528023235597e+01
1.107000e+09	  3	  2986	  2787	9.195435667657682e-04	5.623413251903481e+02	1.541565631609792e+01
1.108000e+09	  3	  2986	  2303	1.491596795917545e-03	5.623413251903481e+02	1.593876313128471e+01
1.109000e+09	  3	  2986	  1869	1.186767697894072e-03	5.623413251903481e+02	1.645972620257630e+01
1.110000e+09	  3	  2986	  1219	9.818565935865357e-04	5.623413251903481e+02	1.698400694244054e+01
1.111000e+09	  3	  2986	   340	1.593796822454207e-03	5.623413251903481e+02	1.750549484259620e+01
1.112000e+09	  3	  2986	  1969	1.505419117164178e-03	5.623413251903481e+02	1.802930247196840e+01
1.113000e+09	  3	  2986	  1831	1.867047660709078e-03	5.623413251903481e+02	1.855159767473884e+01
1.114000e+09	  3	  2986	  1213	2.315618199353032e-03	5.623413251903481e+02	1.907459688589038e+01
1.115000e+09	  3	  2986	   673	2.183779821290204e-03	5.623413251903481e+02	1.959772252385858e+01
1.116000e+09	  3	  2986	  1566	1.885447930151853e-03	5.623413251903481e+02	2.012108747384637e+01
1.117000e+09	  3	  2986	   828	1.130859209513861e-03	5.623413251903481e+02	2.064303388649607e+01
1.118000e+09	  3	  2986	  2301	1.660694040156103e-03	5.623413251903481e+02	2.116713114020734e+01
1.119000e+09	  3	  2986	   135	1.879389053795139e-03	5.623413251903481e+02	2.168866596543932e+01
1.120000e+09	  3	  2986	  2232	1.327829907785392e-03	5.623413251903481e+02	2.221162485352508e+01
1.121000e+09	  3	  2986	  2371	1.001615814618219e-03	5.623413251903481e+02	2.273362374161659e+01
1.122000e+09	  3	  2986	  1666	1.774270189433466e-03	5.623413251903481e+02	2.325567351306060e+01
1.123000e+09	  3	  2986	  2269	2.116013214441146e-03	5.623413251903481e+02	2.377883334144764e+01
1.124000e+09	  3	  2986	  1425	1.490116903712139e-03	5.623413251903481e+02	2.430207315678714e+01
1.125000e+09	  3	  2986	  2380	1.220520461375408e-03	5.623413251903481e+02	2.482308969421110e+01
1.126000e+09	  3	  2986	  1266	1.916281852840661e-03	5.623413251903481e+02	2.534717780912636e+01
1.127000e+09	  3	  2986	  2064	1.706836594103286e-03	5.623413251903481e+02	2.586843872187571e+01
1.128000e+09	  3	  2986	  2258	1.728669033626930e-03	5.623413251903481e+02	2.639203876175801e+01
1.129000e+09	  3	  2986	  2453	1.582791964766233e-03	5.623413251903481e+02	2.691294937843816e+01
1.130000e+09	  3	  2986	  1160	1.200525267822544e-03	5.623413251903481e+02	2.743698026709651e+01
1.131000e+09	  3	  2986	  2964	1.293756085878004e-03	5.623413251903481e+02	2.795885340980494e+01
1.132000e+09	  3	  2986	  1585	2.141690709391395e-03	5.623413251903481e+02	2.848150383607910e+01
1.133000e+09	  3	  2986	   719	1.336446130559495e-03	5.623413251903481e+02	2.900370567616477e+01
1.134000e+09	  3	  2986	    72	8.890367277434028e-04	5.623413251903481e+02	2.952645155917235e+01
1.135000e+09	  3	  2986	  2102	2.107588741416173e-03	5.623413251903481e+02	3.004771448411547e+01
1.136000e+09	  3	  2986	   150	1.152791248806271e-03	5.623413251903481e+02	3.057021542175055e+01
1.137000e+09	  3	  2986	  2200	1.276586962593908e-03	5.623413251903481e+02	3.109150401553704e+01
1.138000e+09	  3	  2986	   980	1.381139275416489e-03	5.623413251903481e+02	3.161506689587414e+01
1.139000e+09	  3	  2986	  1437	9.690393864260575e-04	5.623413251903481e+02	3.213473969767249e+01
collision No.15	5.948842e+02[yr]	i=1, j=1771	r_ij=6.466241539561648e-05	radius[1]+radius[1771]=6.473995060681027e-05
dE_heat=-1.507970e-09	dE_grav=1.503192e-09	dE_c=3.894061e-17	v_imp=3.185313e-01
1.140000e+09	  3	  2985	  1833	1.621898027447147e-03	5.623413251903481e+02	3.265677202739145e+01
1.141000e+09	  3	  2985	  2837	1.341173949712094e-03	5.623413251903481e+02	3.317908163626550e+01
1.142000e+09	  3	  2985	  1361	1.076010709669216e-03	5.623413251903481e+02	3.370010039867601e+01
1.143000e+09	  3	  2985	  2949	1.519802612274524e-03	5.623413251903481e+02	3.422293343255561e+01
1.144000e+09	  3	  2985	  1141	1.796564295095068e-03	5.623413251903481e+02	3.474511302452697e+01
1.145000e+09	  3	  2985	  1989	1.563440111899719e-03	5.623413251903481e+02	3.526747469189655e+01
1.146000e+09	  3	  2985	  1624	1.278643655401714e-03	5.623413251903481e+02	3.578928017856765e+01
1.147000e+09	  3	  2985	  2538	1.433864453471407e-03	5.623413251903481e+02	3.631210298670234e+01
1.148000e+09	  3	  2985	   209	1.802045595929891e-03	5.623413251903481e+02	3.683119472539214e+01
1.149000e+09	  3	  2985	   486	1.481965136711243e-03	5.623413251903481e+02	3.735344100344498e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.150000e+09	  3	  2985	  2203	1.515592804419454e-03	5.623413251903481e+02	3.787555044580974e+01
1.151000e+09	  3	  2985	  2752	1.118074253479929e-03	5.623413251903481e+02	3.839611521093602e+01
1.152000e+09	  3	  2985	   782	1.097338515975323e-03	5.623413251903481e+02	3.891739282875721e+01
1.153000e+09	  3	  2985	   485	1.560934040635701e-03	5.623413251903481e+02	3.944050583981280e+01
1.154000e+09	  3	  2985	   248	1.371703887088049e-03	5.623413251903481e+02	3.996207077207821e+01
1.155000e+09	  3	  2985	  1603	1.532962060343473e-03	5.623413251903481e+02	4.048443793927662e+01
1.156000e+09	  3	  2985	  2603	1.147822626741183e-03	5.623413251903481e+02	4.100673521596197e+01
1.157000e+09	  3	  2985	  1551	1.354764538038589e-03	5.623413251903481e+02	4.152996556005343e+01
1.158000e+09	  3	  2985	  1046	1.565790107489865e-03	5.623413251903481e+02	4.205333930098260e+01
1.159000e+09	  3	  2985	   288	2.031943513986318e-03	5.623413251903481e+02	4.257530981782671e+01
1.160000e+09	  3	  2985	   227	1.716000732077600e-03	5.623413251903481e+02	4.309827596083473e+01
1.161000e+09	  3	  2985	   311	1.248233823506630e-03	5.623413251903481e+02	4.362005592727105e+01
1.162000e+09	  3	  2985	  1145	1.097993954447333e-03	5.623413251903481e+02	4.414115570141173e+01
1.163000e+09	  3	  2985	   850	1.707352854437768e-03	5.623413251903481e+02	4.466435915983234e+01
1.164000e+09	  3	  2985	  1828	1.653366598961908e-03	5.623413251903481e+02	4.518745765580724e+01
1.165000e+09	  3	  2985	  2579	1.380480110052229e-03	5.623413251903481e+02	4.571055873553791e+01
1.166000e+09	  3	  2985	  1391	2.775933420738602e-03	5.623413251903481e+02	4.623350254863931e+01
1.167000e+09	  3	  2985	   702	2.498445126679774e-03	5.623413251903481e+02	4.675661225379423e+01
1.168000e+09	  3	  2985	  2213	1.063441857245228e-03	5.623413251903481e+02	4.727677533212670e+01
1.169000e+09	  3	  2985	  2614	1.293602752267617e-03	5.623413251903481e+02	4.780059212279427e+01
1.170000e+09	  3	  2985	  2393	1.705637475677085e-03	5.623413251903481e+02	4.832216537128965e+01
1.171000e+09	  3	  2985	  2510	1.745131018343431e-03	5.623413251903481e+02	4.884604933388491e+01
1.172000e+09	  3	  2985	  2652	1.494270254845688e-03	5.623413251903481e+02	4.936780344005272e+01
1.173000e+09	  3	  2985	   898	1.716058887649668e-03	5.623413251903481e+02	4.988909616269734e+01
1.174000e+09	  3	  2985	   521	1.530540762557002e-03	5.623413251903481e+02	5.041245299299764e+01
1.175000e+09	  3	  2985	  1564	1.379267540544872e-03	5.623413251903481e+02	5.093417171859410e+01
1.176000e+09	  3	  2985	  2785	1.632346835225157e-03	5.623413251903481e+02	5.145703246010705e+01
1.177000e+09	  3	  2985	   274	1.278824734577584e-03	5.623413251903481e+02	5.197916510801753e+01
1.178000e+09	  3	  2985	   947	2.144721603428552e-03	5.623413251903481e+02	5.250206790876903e+01
1.179000e+09	  3	  2985	  1974	1.745331731286332e-03	5.623413251903481e+02	5.302479261115795e+01
1.180000e+09	  3	  2985	  2076	1.261777083302155e-03	5.623413251903481e+02	5.354653611847905e+01
1.181000e+09	  3	  2985	  1383	1.038679598576590e-03	5.623413251903481e+02	5.406870050889300e+01
1.182000e+09	  3	  2985	   326	1.512824587465036e-03	5.623413251903481e+02	5.459097859804388e+01
1.183000e+09	  3	  2985	  1798	1.300543837348898e-03	5.623413251903481e+02	5.511466593636778e+01
1.184000e+09	  3	  2985	   123	1.443589001903923e-03	5.623413251903481e+02	5.563613063053312e+01
1.185000e+09	  3	  2985	  2224	9.437407131097286e-04	5.623413251903481e+02	5.615985297998607e+01
1.186000e+09	  3	  2985	  2683	1.785399187497556e-03	5.623413251903481e+02	5.668123209809220e+01
1.187000e+09	  3	  2985	  2460	1.639870939057293e-03	5.623413251903481e+02	5.720520719744896e+01
1.188000e+09	  3	  2985	   397	1.312002567929403e-03	5.623413251903481e+02	5.772654367416348e+01
1.189000e+09	  3	  2985	  1386	1.900220470846711e-03	5.623413251903481e+02	5.824923756761690e+01
1.190000e+09	  3	  2985	   439	2.000380073773694e-03	5.623413251903481e+02	5.877059705416996e+01
1.191000e+09	  3	  2985	   282	1.357847138566926e-03	5.623413251903481e+02	5.929496102671722e+01
1.192000e+09	  3	  2985	  2431	1.123279498922351e-03	5.623413251903481e+02	5.981511574143346e+01
1.193000e+09	  3	  2985	  1263	1.653726646576886e-03	5.623413251903481e+02	6.033807735891769e+01
1.194000e+09	  3	  2985	   116	1.920759731612875e-03	5.623413251903481e+02	6.086079577165048e+01
1.195000e+09	  3	  2985	  1803	1.085333630147341e-03	5.623413251903481e+02	6.138349310384558e+01
1.196000e+09	  3	  2985	  2439	1.679411612121000e-03	5.623413251903481e+02	6.190655008554659e+01
1.197000e+09	  3	  2985	   825	1.876462844041098e-03	5.623413251903481e+02	6.242885088864023e+01
1.198000e+09	  3	  2985	  1795	1.342086003544162e-03	5.623413251903481e+02	6.295109483797590e+01
1.199000e+09	  3	  2985	  2749	1.128818322971144e-03	5.623413251903481e+02	6.347387844429353e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.200000e+09	  3	  2985	  2531	1.720287069065851e-03	5.623413251903481e+02	6.399661423180947e+01
1.201000e+09	  3	  2985	  1417	1.792521601958677e-03	5.623413251903481e+02	6.451792733597188e+01
1.202000e+09	  3	  2985	  2377	1.118882599060799e-03	5.623413251903481e+02	6.504146120584851e+01
1.203000e+09	  3	  2985	  2104	1.486010916724173e-03	5.623413251903481e+02	6.556333657200659e+01
1.204000e+09	  3	  2985	  1494	9.652856944726846e-04	5.623413251903481e+02	6.608741299951255e+01
