9.670000e+08	  3	  2991	  2719	1.210110457624615e-03	4.216965034285815e+02	8.551426256940034e+01
9.680000e+08	  3	  2991	   853	2.329572944380171e-03	4.216965034285815e+02	8.604111442673562e+01
9.690000e+08	  3	  2991	   524	1.673466544159095e-03	4.216965034285815e+02	8.656590159990043e+01
9.700000e+08	  3	  2991	  2930	2.219605811919694e-03	4.216965034285815e+02	8.709007327125380e+01
9.710000e+08	  3	  2991	   971	1.465386211283024e-03	4.216965034285815e+02	8.761532504455624e+01
9.720000e+08	  3	  2991	   702	1.611457359272504e-03	4.216965034285815e+02	8.814089694594558e+01
9.730000e+08	  3	  2991	   377	1.292677104643628e-03	4.216965034285815e+02	8.866657187509158e+01
9.740000e+08	  3	  2991	  1198	1.424296634945220e-03	4.216965034285815e+02	8.919027202564634e+01
9.750000e+08	  3	  2991	  1521	1.925490404898664e-03	4.216965034285815e+02	8.971621957953971e+01
9.760000e+08	  3	  2991	  1895	1.643174437638666e-03	4.216965034285815e+02	9.024070289324101e+01
9.770000e+08	  3	  2991	  1974	1.132909321952801e-03	4.216965034285815e+02	9.076618041804358e+01
9.780000e+08	  3	  2991	   781	2.500554749608372e-03	4.216965034285815e+02	9.129170421527347e+01
9.790000e+08	  3	  2991	  2680	1.171439317246834e-03	4.216965034285815e+02	9.181718758808631e+01
9.800000e+08	  3	  2991	  2013	1.779293202058425e-03	4.216965034285815e+02	9.234204708759937e+01
9.810000e+08	  3	  2991	   326	2.217233249059779e-03	4.216965034285815e+02	9.286742196002021e+01
9.820000e+08	  3	  2991	   742	1.650183080860010e-03	4.216965034285815e+02	9.339106613176875e+01
9.830000e+08	  3	  2991	   703	1.742876749474003e-03	4.216965034285815e+02	9.391659035167348e+01
9.840000e+08	  3	  2991	  1588	1.468964429863892e-03	4.216965034285815e+02	9.444264743128358e+01
9.850000e+08	  3	  2991	   471	2.236599733236566e-03	4.216965034285815e+02	9.496794228321764e+01
9.860000e+08	  3	  2991	  2294	1.523137888776369e-03	4.216965034285815e+02	9.549340469508763e+01
9.870000e+08	  3	  2991	  2212	1.930042615737015e-03	4.216965034285815e+02	9.601937487914657e+01
9.880000e+08	  3	  2991	  2334	1.380181266112248e-03	4.216965034285815e+02	9.654392302052668e+01
9.890000e+08	  3	  2991	   727	1.243225483587599e-03	4.216965034285815e+02	9.706926418432221e+01
9.900000e+08	  3	  2991	  2130	2.394202807698577e-03	4.216965034285815e+02	9.759490218506383e+01
9.910000e+08	  3	  2991	   346	1.432354097447894e-03	4.216965034285815e+02	9.811823984720134e+01
9.920000e+08	  3	  2991	  1601	1.038751093259142e-03	4.216965034285815e+02	9.864521250312343e+01
9.930000e+08	  3	  2991	  1881	1.563555584346849e-03	4.216965034285815e+02	9.916926882634552e+01
9.940000e+08	  3	  2991	  1295	1.424070678947663e-03	4.216965034285815e+02	9.969518324344925e+01
9.950000e+08	  3	  2991	   448	1.327803073168591e-03	4.216965034285815e+02	1.002176874049513e+02
9.960000e+08	  3	  2991	  2689	1.461919476541609e-03	4.216965034285815e+02	1.007447071262151e+02
9.970000e+08	  3	  2991	  2085	1.896013390436711e-03	4.216965034285815e+02	1.012687048265842e+02
9.980000e+08	  3	  2991	  2614	1.512887111038061e-03	4.216965034285815e+02	1.017947475667785e+02
9.990000e+08	  3	  2991	  2252	2.506283624337950e-03	4.216965034285815e+02	1.023202972131015e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+09	  3	  2991	   804	9.665593257512655e-04	4.216965034285815e+02	1.028453796120331e+02
1.001000e+09	  3	  2991	   979	1.373142363828311e-03	4.216965034285815e+02	1.033715383403393e+02
1.002000e+09	  3	  2991	   178	1.592369409769869e-03	4.216965034285815e+02	1.038952255812725e+02
collision No.10	5.257082e+02[yr]	i=1, j=1526	r_ij=6.395596131734690e-05	radius[1]+radius[1526]=6.407107207158071e-05
dE_heat=-1.475759e-09	dE_grav=1.463507e-09	dE_c=5.746103e-17	v_imp=3.151665e-01
1.003000e+09	  3	  2990	  1129	1.484366387767760e-03	4.216965034285815e+02	1.044211657331998e+02
1.004000e+09	  3	  2990	  1565	1.296690999553685e-03	4.216965034285815e+02	1.049467293842804e+02
1.005000e+09	  3	  2990	   823	1.567208550997021e-03	4.216965034285815e+02	1.054733542729363e+02
1.006000e+09	  3	  2990	   420	1.589346504984490e-03	4.216965034285815e+02	1.059985952609974e+02
1.007000e+09	  3	  2990	  1110	1.405827450713594e-03	4.216965034285815e+02	1.065229884041360e+02
1.008000e+09	  3	  2990	   541	1.183575883582247e-03	4.216965034285815e+02	1.070477276753883e+02
1.009000e+09	  3	  2990	  2411	1.288778958812971e-03	4.216965034285815e+02	1.075734485447311e+02
1.010000e+09	  3	  2990	    52	1.458167799473507e-03	4.216965034285815e+02	1.080974845289271e+02
1.011000e+09	  3	  2990	   914	1.587439854448210e-03	4.216965034285815e+02	1.086238170877527e+02
1.012000e+09	  3	  2990	  1386	1.726444988028594e-03	4.216965034285815e+02	1.091494520009044e+02
1.013000e+09	  3	  2990	   723	1.422112793863037e-03	4.216965034285815e+02	1.096744279533536e+02
1.014000e+09	  3	  2990	  1434	9.394125455079233e-04	4.216965034285815e+02	1.102007509769565e+02
1.015000e+09	  3	  2990	   480	1.303841930984333e-03	4.216965034285815e+02	1.107251857869652e+02
1.016000e+09	  3	  2990	  1548	1.433019283369388e-03	4.216965034285815e+02	1.112518570826160e+02
1.017000e+09	  3	  2990	  2683	1.805116092454768e-03	4.216965034285815e+02	1.117773080027119e+02
1.018000e+09	  3	  2990	  2132	1.617327780874295e-03	4.216965034285815e+02	1.123032447547346e+02
1.019000e+09	  3	  2990	  1657	1.393142888082533e-03	4.216965034285815e+02	1.128291694245066e+02
1.020000e+09	  3	  2990	  1276	2.198772787422239e-03	4.216965034285815e+02	1.133545094802864e+02
1.021000e+09	  3	  2990	  1179	1.585122496991692e-03	4.216965034285815e+02	1.138789696973221e+02
1.022000e+09	  3	  2990	  2642	1.393598108660073e-03	4.216965034285815e+02	1.144052089156454e+02
1.023000e+09	  3	  2990	  1373	1.311006991603893e-03	4.216965034285815e+02	1.149300612424317e+02
1.024000e+09	  3	  2990	  2325	1.459174627695902e-03	4.216965034285815e+02	1.154559279139400e+02
1.025000e+09	  3	  2990	   546	1.348341473777101e-03	4.216965034285815e+02	1.159817994584354e+02
1.026000e+09	  3	  2990	  2695	1.275292250620866e-03	4.216965034285815e+02	1.165075528298373e+02
1.027000e+09	  3	  2990	  1221	1.501136885337952e-03	4.216965034285815e+02	1.170335550081619e+02
1.028000e+09	  3	  2990	  2546	1.408224932718973e-03	4.216965034285815e+02	1.175586486050708e+02
1.029000e+09	  3	  2990	  1394	1.328953324809062e-03	4.216965034285815e+02	1.180854294249147e+02
1.030000e+09	  3	  2990	   476	1.679491780042888e-03	4.216965034285815e+02	1.186109423063363e+02
1.031000e+09	  3	  2990	  1020	1.576835461872198e-03	4.216965034285815e+02	1.191371873335149e+02
1.032000e+09	  3	  2990	  2464	1.060112033712995e-03	4.216965034285815e+02	1.196612525960949e+02
1.033000e+09	  3	  2990	  2316	1.951266123429175e-03	4.216965034285815e+02	1.201872252800241e+02
1.034000e+09	  3	  2990	  2653	1.759078566606991e-03	4.216965034285815e+02	1.207125245972799e+02
1.035000e+09	  3	  2990	  1520	2.066012305218245e-03	4.216965034285815e+02	1.212376557621416e+02
1.036000e+09	  3	  2990	  1412	9.678542162459929e-04	4.216965034285815e+02	1.217628850996315e+02
1.037000e+09	  3	  2990	  2565	1.420488823598063e-03	4.216965034285815e+02	1.222896752616334e+02
1.038000e+09	  3	  2990	   727	1.058121256554498e-03	4.216965034285815e+02	1.228140276919851e+02
1.039000e+09	  3	  2990	  2613	1.010163262433689e-03	4.216965034285815e+02	1.233418570545688e+02
1.040000e+09	  3	  2990	  2116	2.106916109817102e-03	4.216965034285815e+02	1.238658315363419e+02
1.041000e+09	  3	  2990	  1422	1.655858754598148e-03	4.216965034285815e+02	1.243934645482791e+02
1.042000e+09	  3	  2990	   973	2.389104023913529e-03	4.216965034285815e+02	1.249185146044037e+02
1.043000e+09	  3	  2990	  1746	1.182993929038699e-03	4.216965034285815e+02	1.254444236707665e+02
1.044000e+09	  3	  2990	   818	1.506474457750936e-03	4.216965034285815e+02	1.259683371237065e+02
1.045000e+09	  3	  2990	  1690	2.164206626540623e-03	4.216965034285815e+02	1.264951095599423e+02
1.046000e+09	  3	  2990	  2095	1.934484459346994e-03	4.216965034285815e+02	1.270197735757407e+02
1.047000e+09	  3	  2990	  1234	2.658893025721330e-03	4.216965034285815e+02	1.275444630004359e+02
1.048000e+09	  3	  2990	  2765	1.190842279081082e-03	4.216965034285815e+02	1.280696149570439e+02
1.049000e+09	  3	  2990	  1680	2.258760883374743e-03	4.216965034285815e+02	1.285947933850603e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.050000e+09	  3	  2990	  1305	1.783028053156919e-03	4.216965034285815e+02	1.291207748368548e+02
1.051000e+09	  3	  2990	  2658	1.139198642028296e-03	4.216965034285815e+02	1.296463693587642e+02
1.052000e+09	  3	  2990	   446	1.517984862845984e-03	4.216965034285815e+02	1.301691464616819e+02
1.053000e+09	  3	  2990	   299	2.550250946264370e-03	4.216965034285815e+02	1.306949203362973e+02
1.054000e+09	  3	  2990	  2751	1.067109386902006e-03	4.216965034285815e+02	1.312203831358062e+02
1.055000e+09	  3	  2990	   892	1.835109652599155e-03	4.216965034285815e+02	1.317449222140833e+02
1.056000e+09	  3	  2990	  2003	1.977058222912469e-03	4.216965034285815e+02	1.322713974185639e+02
1.057000e+09	  3	  2990	  1516	1.785912476306860e-03	4.216965034285815e+02	1.327959375304798e+02
1.058000e+09	  3	  2990	  2021	1.897367568331302e-03	4.216965034285815e+02	1.333217898411727e+02
1.059000e+09	  3	  2990	   821	1.888658693428516e-03	4.216965034285815e+02	1.338436082691591e+02
1.060000e+09	  3	  2990	  1662	1.338839690866679e-03	4.216965034285815e+02	1.343706754793325e+02
1.061000e+09	  3	  2990	  1107	1.436072421595180e-03	4.216965034285815e+02	1.348956897006015e+02
1.062000e+09	  3	  2990	   421	1.208088785028394e-03	4.216965034285815e+02	1.354203702991251e+02
collision No.11	5.574117e+02[yr]	i=3, j=14	r_ij=6.360404096016914e-05	radius[3]+radius[14]=6.373018648657141e-05
dE_heat=-1.457247e-09	dE_grav=1.443305e-09	dE_c=-2.470447e-17	v_imp=3.132128e-01
1.063000e+09	  3	  2989	   768	1.108315475998629e-03	4.216965034285815e+02	1.359471417223668e+02
1.064000e+09	  3	  2989	  2940	2.651757992047947e-03	4.216965034285815e+02	1.364713751980220e+02
1.065000e+09	  3	  2989	   371	1.802923310171449e-03	4.216965034285815e+02	1.369986046636627e+02
1.066000e+09	  3	  2989	     5	1.333854784400540e-03	4.216965034285815e+02	1.375226158449398e+02
1.067000e+09	  3	  2989	  1285	1.359189011827338e-03	4.216965034285815e+02	1.380505958706743e+02
1.068000e+09	  3	  2989	  1956	1.983717336588559e-03	4.216965034285815e+02	1.385751673031721e+02
1.069000e+09	  3	  2989	   566	2.254575260070553e-03	4.216965034285815e+02	1.391011415586556e+02
1.070000e+09	  3	  2989	   461	2.241843173752780e-03	4.216965034285815e+02	1.396266138410614e+02
1.071000e+09	  3	  2989	  2584	1.914394051456224e-03	4.216965034285815e+02	1.401524876085278e+02
1.072000e+09	  3	  2989	  2364	1.075186169036866e-03	5.623413251903481e+02	3.154553744527771e-02
1.073000e+09	  3	  2989	   674	1.408021557008401e-03	5.623413251903481e+02	5.570211821138330e-01
1.074000e+09	  3	  2989	   701	1.731570187522142e-03	5.623413251903481e+02	1.083005642213455e+00
1.075000e+09	  3	  2989	  2364	1.140509797963748e-03	5.623413251903481e+02	1.608482508790050e+00
1.076000e+09	  3	  2989	   334	1.893600990458103e-03	5.623413251903481e+02	2.132892187878598e+00
1.077000e+09	  3	  2989	  1311	8.535386780427392e-04	5.623413251903481e+02	2.658544469924621e+00
1.078000e+09	  3	  2989	   993	1.557015736476276e-03	5.623413251903481e+02	3.183613405452348e+00
1.079000e+09	  3	  2989	   760	1.079264996226445e-03	5.623413251903481e+02	3.709926722158122e+00
1.080000e+09	  3	  2989	   588	1.668421319508150e-03	5.623413251903481e+02	4.234804889943657e+00
1.081000e+09	  3	  2989	   671	1.425327146800425e-03	5.623413251903481e+02	4.760799396834590e+00
1.082000e+09	  3	  2989	  1659	1.694737750621582e-03	5.623413251903481e+02	5.287222194511462e+00
1.083000e+09	  3	  2989	  2961	1.746170883043787e-03	5.623413251903481e+02	5.811298509111473e+00
1.084000e+09	  3	  2989	  2040	1.575613420898694e-03	5.623413251903481e+02	6.337133079643654e+00
1.085000e+09	  3	  2989	  2936	1.296781966398132e-03	5.623413251903481e+02	6.863093302668116e+00
1.086000e+09	  3	  2989	  2794	2.328476111529830e-03	5.623413251903481e+02	7.389496548879976e+00
1.087000e+09	  3	  2989	  1148	1.255666363128162e-03	5.623413251903481e+02	7.913805146348746e+00
1.088000e+09	  3	  2989	  1427	1.159602808243101e-03	5.623413251903481e+02	8.439714751753352e+00
1.089000e+09	  3	  2989	  1305	1.258273267738330e-03	5.623413251903481e+02	8.965470944201545e+00
1.090000e+09	  3	  2989	  2710	1.315795538185726e-03	5.623413251903481e+02	9.490769766581973e+00
1.091000e+09	  3	  2989	   711	1.258082667462614e-03	5.623413251903481e+02	1.001711077614275e+01
1.092000e+09	  3	  2989	   195	1.422627264801806e-03	5.623413251903481e+02	1.054215890706079e+01
1.093000e+09	  3	  2989	   224	1.708487413193744e-03	5.623413251903481e+02	1.106790241234088e+01
1.094000e+09	  3	  2989	  1748	1.565870069252734e-03	5.623413251903481e+02	1.159237986974976e+01
1.095000e+09	  3	  2989	   768	1.024389919905721e-03	5.623413251903481e+02	1.211909249292852e+01
1.096000e+09	  3	  2989	  2696	1.992336576996037e-03	5.623413251903481e+02	1.264453228918223e+01
1.097000e+09	  3	  2989	  2430	1.446390525228929e-03	5.623413251903481e+02	1.316979769450909e+01
1.098000e+09	  3	  2989	  1778	1.443861451480949e-03	5.623413251903481e+02	1.369672463797286e+01
1.099000e+09	  3	  2989	  2838	1.308288219917077e-03	5.623413251903481e+02	1.422075505102771e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.100000e+09	  3	  2989	   988	1.493759789924981e-03	5.623413251903481e+02	1.474738975898368e+01
1.101000e+09	  3	  2989	   888	1.398498641583700e-03	5.623413251903481e+02	1.527126363292877e+01
1.102000e+09	  3	  2989	  2886	1.590854848321128e-03	5.623413251903481e+02	1.579776706944611e+01
1.103000e+09	  3	  2989	   692	1.729883570061454e-03	5.623413251903481e+02	1.632197151584679e+01
1.104000e+09	  3	  2989	  1158	1.492035918216420e-03	5.623413251903481e+02	1.684857679695463e+01
1.105000e+09	  3	  2989	  2704	9.003155081774875e-04	5.623413251903481e+02	1.737381400398421e+01
1.106000e+09	  3	  2989	  2306	1.363700571170674e-03	5.623413251903481e+02	1.789695181663664e+01
1.107000e+09	  3	  2989	  2757	1.801464240705246e-03	5.623413251903481e+02	1.842319591342676e+01
1.108000e+09	  3	  2989	   867	1.171570275821264e-03	5.623413251903481e+02	1.894878512027102e+01
1.109000e+09	  3	  2989	  2134	1.536752363123266e-03	5.623413251903481e+02	1.947247705726692e+01
1.110000e+09	  3	  2989	  1230	2.433907537998758e-03	5.623413251903481e+02	1.999825158165541e+01
1.111000e+09	  3	  2989	  1670	1.135574371245582e-03	5.623413251903481e+02	2.052395748714329e+01
1.112000e+09	  3	  2989	   788	1.105499441002992e-03	5.623413251903481e+02	2.105011973460124e+01
1.113000e+09	  3	  2989	  2271	1.542636167194804e-03	5.623413251903481e+02	2.157374039705473e+01
1.114000e+09	  3	  2989	   792	1.029083199092766e-03	5.623413251903481e+02	2.209875710103540e+01
1.115000e+09	  3	  2989	   457	1.363668617943903e-03	5.623413251903481e+02	2.262295140511226e+01
1.116000e+09	  3	  2989	  1563	1.167443432364102e-03	5.623413251903481e+02	2.314886722739806e+01
1.117000e+09	  3	  2989	   844	1.201187152337808e-03	5.623413251903481e+02	2.367518573637586e+01
1.118000e+09	  3	  2989	    38	2.663902885727674e-03	5.623413251903481e+02	2.419987517071682e+01
1.119000e+09	  3	  2989	  2891	1.452760815514894e-03	5.623413251903481e+02	2.472592786905412e+01
1.120000e+09	  3	  2989	  2032	1.484235232139788e-03	5.623413251903481e+02	2.525034808287846e+01
1.121000e+09	  3	  2989	   764	1.547955387169763e-03	5.623413251903481e+02	2.577671510314362e+01
1.122000e+09	  3	  2989	  2673	1.330665302111698e-03	5.623413251903481e+02	2.630140863713707e+01
1.123000e+09	  3	  2989	  1567	1.050596453046101e-03	5.623413251903481e+02	2.682721999745979e+01
1.124000e+09	  3	  2989	   578	1.341117296148323e-03	5.623413251903481e+02	2.735088045076427e+01
1.125000e+09	  3	  2989	  2453	1.036279150800990e-03	5.623413251903481e+02	2.787684780280266e+01
1.126000e+09	  3	  2989	   101	1.771226822346524e-03	5.623413251903481e+02	2.840147901308847e+01
1.127000e+09	  3	  2989	  1653	1.311914466438900e-03	5.623413251903481e+02	2.892644449523053e+01
1.128000e+09	  3	  2989	  1271	2.015222416053053e-03	5.623413251903481e+02	2.945231088375626e+01
1.129000e+09	  3	  2989	  2386	1.529437220168197e-03	5.623413251903481e+02	2.997649721825826e+01
1.130000e+09	  3	  2989	   798	1.494745022273035e-03	5.623413251903481e+02	3.050220947549705e+01
1.131000e+09	  3	  2989	  2796	1.274387534847284e-03	5.623413251903481e+02	3.102769712377003e+01
1.132000e+09	  3	  2989	  1935	1.108122046362371e-03	5.623413251903481e+02	3.155169724149725e+01
1.133000e+09	  3	  2989	  1411	1.573729355489056e-03	5.623413251903481e+02	3.207725419469580e+01
1.134000e+09	  3	  2989	  1830	1.584140390810129e-03	5.623413251903481e+02	3.260197702582212e+01
collision No.12	5.950023e+02[yr]	i=1, j=202	r_ij=6.419153888273304e-05	radius[1]+radius[202]=6.423987767443398e-05
dE_heat=-1.468999e-09	dE_grav=1.472157e-09	dE_c=-9.071864e-17	v_imp=3.144296e-01
1.135000e+09	  3	  2988	  1486	1.810001160662303e-03	5.623413251903481e+02	3.312800710407463e+01
1.136000e+09	  3	  2988	  2548	1.980979003461603e-03	5.623413251903481e+02	3.365173310337461e+01
1.137000e+09	  3	  2988	  2558	1.247295228821206e-03	5.623413251903481e+02	3.417835847297100e+01
1.138000e+09	  3	  2988	  2467	1.919372640343298e-03	5.623413251903481e+02	3.470237075975198e+01
1.139000e+09	  3	  2988	  1580	1.757840318651550e-03	5.623413251903481e+02	3.522931557221360e+01
1.140000e+09	  3	  2988	  2482	1.524702795015735e-03	5.623413251903481e+02	3.575370969456670e+01
1.141000e+09	  3	  2988	  1287	1.644856470477076e-03	5.623413251903481e+02	3.628025115845177e+01
1.142000e+09	  3	  2988	  2427	1.809038887060196e-03	5.623413251903481e+02	3.680274462353863e+01
1.143000e+09	  3	  2988	   713	1.883195842848419e-03	5.623413251903481e+02	3.732972118400170e+01
1.144000e+09	  3	  2988	  2181	1.722637621500371e-03	5.623413251903481e+02	3.785433242142287e+01
1.145000e+09	  3	  2988	  1182	1.148245416184778e-03	5.623413251903481e+02	3.837942196375067e+01
collision No.13	6.007275e+02[yr]	i=1, j=1927	r_ij=6.431021276270199e-05	radius[1]+radius[1927]=6.440761486950623e-05
dE_heat=-1.496647e-09	dE_grav=1.483435e-09	dE_c=-9.266765e-17	v_imp=3.173606e-01
1.146000e+09	  3	  2987	    71	1.899149082653760e-03	5.623413251903481e+02	3.890317165890087e+01
1.147000e+09	  3	  2987	  2622	1.751872101853786e-03	5.623413251903481e+02	3.942771831620279e+01
1.148000e+09	  3	  2987	  2231	1.180484522832041e-03	5.623413251903481e+02	3.995405549227605e+01
1.149000e+09	  3	  2987	  1501	1.901170486097171e-03	5.623413251903481e+02	4.047893648676202e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.150000e+09	  3	  2987	   990	1.804419556464995e-03	5.623413251903481e+02	4.100492709957438e+01
1.151000e+09	  3	  2987	   359	1.565586223529826e-03	5.623413251903481e+02	4.152945046624581e+01
1.152000e+09	  3	  2987	  2023	1.247510384287549e-03	5.623413251903481e+02	4.205594459492334e+01
1.153000e+09	  3	  2987	   143	2.012165354091220e-03	5.623413251903481e+02	4.258076384287308e+01
1.154000e+09	  3	  2987	   856	2.301787847561943e-03	5.623413251903481e+02	4.310499802555045e+01
1.155000e+09	  3	  2987	   665	1.616815839750520e-03	5.623413251903481e+02	4.363174691519907e+01
1.156000e+09	  3	  2987	  1936	1.292375378388129e-03	5.623413251903481e+02	4.415472133834596e+01
1.157000e+09	  3	  2987	   603	1.281699225311175e-03	5.623413251903481e+02	4.468036937560154e+01
1.158000e+09	  3	  2987	  1299	1.433035856120713e-03	5.623413251903481e+02	4.520541621623114e+01
1.159000e+09	  3	  2987	    66	1.712888480300914e-03	5.623413251903481e+02	4.573094460021955e+01
1.160000e+09	  3	  2987	  1985	1.275012841369514e-03	5.623413251903481e+02	4.625669648931844e+01
1.161000e+09	  3	  2987	  1468	2.298115542380014e-03	5.623413251903481e+02	4.678277885183945e+01
1.162000e+09	  3	  2987	  1016	1.367935899886506e-03	5.623413251903481e+02	4.730905746943198e+01
1.163000e+09	  3	  2987	   678	1.778398143536745e-03	5.623413251903481e+02	4.783332867854885e+01
1.164000e+09	  3	  2987	  1475	1.791189554936234e-03	5.623413251903481e+02	4.835972940110957e+01
1.165000e+09	  3	  2987	  2322	1.517074705060710e-03	5.623413251903481e+02	4.888512989219196e+01
1.166000e+09	  3	  2987	  2159	1.658331460790252e-03	5.623413251903481e+02	4.941122432903060e+01
1.167000e+09	  3	  2987	  1554	1.332519831678362e-03	5.623413251903481e+02	4.993680827846158e+01
1.168000e+09	  3	  2987	  1879	1.969700689964631e-03	5.623413251903481e+02	5.046350037139408e+01
1.169000e+09	  3	  2987	   197	1.315276265470160e-03	5.623413251903481e+02	5.098757542105879e+01
1.170000e+09	  3	  2987	  2726	1.503302281098443e-03	5.623413251903481e+02	5.151481408945494e+01
1.171000e+09	  3	  2987	   803	1.400131231382951e-03	5.623413251903481e+02	5.203913431871827e+01
1.172000e+09	  3	  2987	  2779	1.447446461979794e-03	5.623413251903481e+02	5.256436029785630e+01
1.173000e+09	  3	  2987	  1676	1.794724043948296e-03	5.623413251903481e+02	5.308887010918335e+01
1.174000e+09	  3	  2987	  2830	1.969451000786118e-03	5.623413251903481e+02	5.361115042652723e+01
1.175000e+09	  3	  2987	   792	1.022021748633067e-03	5.623413251903481e+02	5.413618958015055e+01
1.176000e+09	  3	  2987	  2121	1.804114648213484e-03	5.623413251903481e+02	5.466027409481163e+01
1.177000e+09	  3	  2987	    13	1.339677387763919e-03	5.623413251903481e+02	5.518473866830879e+01
1.178000e+09	  3	  2987	  1964	2.001795920302121e-03	5.623413251903481e+02	5.571260265682871e+01
1.179000e+09	  3	  2987	  1690	2.009496440520411e-03	5.623413251903481e+02	5.623495715431153e+01
1.180000e+09	  3	  2987	  1181	1.135151204175292e-03	5.623413251903481e+02	5.676165555510106e+01
1.181000e+09	  3	  2987	  2766	1.140970626488651e-03	5.623413251903481e+02	5.728732869588406e+01
1.182000e+09	  3	  2987	  2402	1.486321445034695e-03	5.623413251903481e+02	5.781092081496270e+01
1.183000e+09	  3	  2987	  2717	1.620633243859073e-03	5.623413251903481e+02	5.833694878530540e+01
1.184000e+09	  3	  2987	   812	1.443838898402359e-03	5.623413251903481e+02	5.886160792662411e+01
1.185000e+09	  3	  2987	  2497	2.016121836402366e-03	5.623413251903481e+02	5.938757614142606e+01
1.186000e+09	  3	  2987	  2944	1.720802008877737e-03	5.623413251903481e+02	5.991123111284031e+01
1.187000e+09	  3	  2987	    50	1.442126722228710e-03	5.623413251903481e+02	6.043690875531052e+01
1.188000e+09	  3	  2987	   579	1.355570520517301e-03	5.623413251903481e+02	6.096308739622413e+01
1.189000e+09	  3	  2987	   302	1.261597912722646e-03	5.623413251903481e+02	6.148936840082513e+01
1.190000e+09	  3	  2987	  2822	1.901773875502962e-03	5.623413251903481e+02	6.201431496844930e+01
1.191000e+09	  3	  2987	  1103	1.363940101583130e-03	5.623413251903481e+02	6.254062334671191e+01
1.192000e+09	  3	  2987	  1490	1.283417850709472e-03	5.623413251903481e+02	6.306495404848976e+01
1.193000e+09	  3	  2987	  2120	1.223661453552884e-03	5.623413251903481e+02	6.359260600606288e+01
1.194000e+09	  3	  2987	   642	1.643517469340837e-03	5.623413251903481e+02	6.411620693818385e+01
1.195000e+09	  3	  2987	  2188	1.303581610517531e-03	5.623413251903481e+02	6.464314275895211e+01
1.196000e+09	  3	  2987	  1726	1.685444635855012e-03	5.623413251903481e+02	6.516784749200183e+01
1.197000e+09	  3	  2987	   965	1.920978600637488e-03	5.623413251903481e+02	6.569296657680636e+01
1.198000e+09	  3	  2987	  2727	1.375312493515257e-03	5.623413251903481e+02	6.621906687027621e+01
1.199000e+09	  3	  2987	  2224	1.641233789798133e-03	5.623413251903481e+02	6.674404995345125e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.200000e+09	  3	  2987	  2311	1.691435639498690e-03	5.623413251903481e+02	6.726863382616455e+01
1.201000e+09	  3	  2987	  1873	1.833235563119034e-03	5.623413251903481e+02	6.779529673842492e+01
1.202000e+09	  3	  2987	  1795	1.456498744348519e-03	5.623413251903481e+02	6.831987927488700e+01
1.203000e+09	  3	  2987	  2421	1.136602731056894e-03	5.623413251903481e+02	6.884609721354676e+01
1.204000e+09	  3	  2987	  2351	1.513988909936446e-03	5.623413251903481e+02	6.937086390034612e+01
1.205000e+09	  3	  2987	  2412	1.732046291970623e-03	5.623413251903481e+02	6.989586768732052e+01
1.206000e+09	  3	  2987	   267	1.608834442547097e-03	5.623413251903481e+02	7.042233845113718e+01
1.207000e+09	  3	  2987	  1233	1.654509137741191e-03	5.623413251903481e+02	7.094635234266478e+01
1.208000e+09	  3	  2987	  2310	1.997745787089557e-03	5.623413251903481e+02	7.147248304845110e+01
1.209000e+09	  3	  2987	  1562	1.834190523952367e-03	5.623413251903481e+02	7.199687880165916e+01
1.210000e+09	  3	  2987	  1836	1.524400368892960e-03	5.623413251903481e+02	7.252276759521875e+01
1.211000e+09	  3	  2987	   782	1.135759023250458e-03	5.623413251903481e+02	7.304671553072362e+01
1.212000e+09	  3	  2987	  1892	1.039310715140593e-03	5.623413251903481e+02	7.357304777884750e+01
1.213000e+09	  3	  2987	  1787	1.809005436883569e-03	5.623413251903481e+02	7.409780030167447e+01
1.214000e+09	  3	  2987	  2581	1.078857001340434e-03	5.623413251903481e+02	7.462335537873750e+01
1.215000e+09	  3	  2987	   669	1.442580429653180e-03	5.623413251903481e+02	7.515068481513266e+01
1.216000e+09	  3	  2987	   437	1.809017247518861e-03	5.623413251903481e+02	7.567391944893353e+01
1.217000e+09	  3	  2987	    58	1.649351824631859e-03	5.623413251903481e+02	7.620125586361326e+01
1.218000e+09	  3	  2987	  2162	1.699141203643923e-03	5.623413251903481e+02	7.672483322518113e+01
1.219000e+09	  3	  2987	     5	1.317206065198253e-03	5.623413251903481e+02	7.725087322746397e+01
1.220000e+09	  3	  2987	  1044	1.833013654506444e-03	5.623413251903481e+02	7.777717704394404e+01
1.221000e+09	  3	  2987	  1267	1.498380513465604e-03	5.623413251903481e+02	7.830192142389343e+01
1.222000e+09	  3	  2987	  2935	2.602491742459313e-03	5.623413251903481e+02	7.882763905958929e+01
1.223000e+09	  3	  2987	  2553	1.894447620449161e-03	5.623413251903481e+02	7.935200698007725e+01
